#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 19 03 50  97  3.1  4.1  0.98  4.76  4.28 999 1014.4  28.2  29.2  23.7 99.0 99.00
2011 09 19 04 50  60  4.5  5.3  0.92  5.00  4.27 999 1012.7  28.2  29.2  23.5 99.0 99.00
2011 09 19 05 50  79  7.4  8.8  0.85  4.55  4.06 999 1012.9  28.1  29.2  24.2 99.0 99.00
2011 09 19 06 50  82  5.9  7.1  0.95  4.00  3.92 999 1012.3  28.0  29.2  23.6 99.0 99.00
2011 09 19 07 50  70  4.6  5.4  0.95  4.55  3.98 999 1012.1  28.2  29.2  23.3 99.0 99.00
2011 09 19 08 50  87  5.2  6.6  0.96  4.76  4.19 999 1012.1  28.2  29.2  24.0 99.0 99.00
2011 09 19 09 50 108  4.3  5.2  0.98  4.55  4.26 999 1012.7  28.0  29.2  24.0 99.0 99.00
2011 09 19 10 50  99  8.1 10.0  0.95  5.00  4.14 999 1012.9  27.8  29.2  24.1 99.0 99.00
2011 09 19 11 50  84  7.4  8.8  0.91  4.35  4.04 999 1013.6  27.5  29.2  24.4 99.0 99.00
2011 09 19 12 50  81  7.2  8.0  0.95  4.55  3.99 999 1014.0  27.8  29.2  23.9 99.0 99.00
2011 09 19 13 50  81  2.9  3.4  1.02  4.55  4.04 999 1014.5  27.3  29.2  23.5 99.0 99.00
2011 09 19 14 50 102  5.4  6.5  0.99  4.76  4.27 999 1014.4  28.7  29.3  23.6 99.0 99.00
2011 09 19 15 50 116  5.9  7.0  0.95  5.00  4.07 999 1013.8  28.8  29.3  23.4 99.0 99.00
2011 09 19 16 50  88  5.7  6.6  0.95  4.35  4.13 999 1013.4  28.6  29.3  23.6 99.0 99.00
2011 09 19 17 50  79  4.1  5.1  0.93  4.55  4.08 999 1012.6  28.7  29.5  23.5 99.0 99.00
2011 09 19 18 50  82  2.9  4.2  0.82  4.55  4.04 999 1011.8  28.7  29.5  23.5 99.0 99.00
2011 09 19 19 50  73  2.9  3.9  0.84  5.26  4.16 999 1011.7  28.7  29.5  23.4 99.0 99.00
2011 09 19 20 50  63  3.5  4.4  0.84  4.76  4.24 999 1012.0  28.1  29.4  23.4 99.0 99.00
2011 09 19 21 50  66  4.7  5.3  0.80  5.26  4.25 999 1012.4  28.2  29.4  24.0 99.0 99.00
2011 09 19 22 50  99  4.9  6.4  0.74  5.00  3.84 999 1012.7  25.9  29.3  23.3 99.0 99.00
2011 09 19 23 50  92  4.7  5.4  0.78  5.26  4.01 999 1013.3  27.3  29.3  23.8 99.0 99.00
2011 09 20 00 50  75  4.7  5.6  0.77  5.00  4.34 999 1014.0  27.9  29.3  24.2 99.0 99.00
2011 09 20 01 50  67  4.5  5.4  0.74  4.76  4.09 999 1014.3  28.3  29.2  23.6 99.0 99.00
2011 09 20 02 50  62  6.1  7.1  0.83  4.76  4.21 999 1013.9  28.4  29.2  23.2 99.0 99.00
2011 09 20 03 50  65  6.8  8.2  0.82  5.00  3.79 999 1013.4  28.4  29.2  23.8 99.0 99.00
2011 09 20 04 50  65  6.9  8.0  0.89  4.55  3.80 999 1013.0  28.4  29.2  23.6 99.0 99.00
2011 09 20 05 50  68  6.9  8.2  0.87  3.33  3.65 999 1012.3  28.3  29.2  23.4 99.0 99.00
2011 09 20 06 50  71  6.6  8.0  0.83  5.00  3.69 999 1012.0  28.3  29.2  23.5 99.0 99.00
2011 09 20 07 50  75  7.7  8.6  0.84  3.85  3.61 999 1011.8  28.2  29.2  23.4 99.0 99.00
2011 09 20 08 50  75  6.9  8.0  0.90  3.57  3.73 999 1012.1  28.1  29.2  23.6 99.0 99.00
2011 09 20 09 50  82  6.9  7.8  0.83  3.70  3.70 999 1012.5  27.9  29.2  23.9 99.0 99.00
2011 09 20 10 50  58  5.9  7.0  0.89  4.35  3.78 999 1013.1  27.6  29.2  23.5 99.0 99.00
2011 09 20 11 50  67  6.3  7.5  0.91  3.85  3.89 999 1013.7  28.2  29.2  23.6 99.0 99.00
2011 09 20 12 50  88  6.6  7.6  0.99  4.35  4.01 999 1014.5  28.6  29.2  23.4 99.0 99.00
2011 09 20 13 50  85  6.4  8.0  0.96  4.35  3.94 999 1015.2  28.8  29.2  23.7 99.0 99.00
2011 09 20 14 50  70  3.8  5.1  0.94  4.17  3.89 999 1015.4  27.2  29.2  22.7 99.0 99.00
2011 09 20 15 50  75  6.0  6.9  0.90  4.35  4.02 999 1014.6  28.7  29.3  23.7 99.0 99.00
2011 09 20 16 50  75  4.7  5.3  0.92  4.35  3.96 999 1014.1  28.8  29.3  23.1 99.0 99.00
2011 09 20 17 50  71  4.3  5.4  0.91  4.17  4.12 999 1013.5  28.8  29.4  22.9 99.0 99.00
2011 09 20 18 50  65  4.6  5.4  0.87  4.17  4.04 999 1013.0  28.8  29.4  23.0 99.0 99.00
2011 09 20 19 50  76  4.7  5.7  0.85  4.35  4.11 999 1012.4  28.7  29.4  23.1 99.0 99.00
2011 09 20 20 50  75  5.3  6.7  0.85  4.35  3.94 999 1012.2  28.7  29.4  23.6 99.0 99.00
2011 09 20 21 50  79  5.7  6.5  0.79  4.35  4.00 999 1012.1  28.5  29.4  24.0 99.0 99.00
2011 09 20 22 50  72  6.2  7.3  0.81  4.35  3.89 999 1012.3  28.4  29.3  24.2 99.0 99.00
2011 09 20 23 50  70  5.6  6.8  0.81  4.35  3.92 999 1012.9  28.7  29.3  23.8 99.0 99.00
2011 09 21 00 50  58  5.9  7.1  0.88  4.00  3.98 999 1013.6  28.6  29.3  24.3 99.0 99.00
2011 09 21 01 50  63  5.3  6.0  0.87  4.35  4.00 999 1014.4  28.7  29.3  24.3 99.0 99.00
2011 09 21 02 50  54  2.3  4.1  0.99  4.76  4.15 999 1014.4  26.6  29.3  23.4 99.0 99.00
2011 09 21 03 50  61  7.1  8.9  1.00  5.56  3.91 999 1014.0  28.6  29.3  24.6 99.0 99.00
2011 09 21 04 50  51  9.5 12.2  1.26  4.35  3.96 999 1013.9  27.7  29.3  23.8 99.0 99.00
2011 09 21 05 50  45 10.1 13.0  1.25  4.55  4.10 999 1013.5  26.7  29.3  23.6 99.0 99.00
2011 09 21 06 50  72  8.6  9.9  1.45  5.26  4.15 999 1013.0  28.4  29.3  23.8 99.0 99.00
2011 09 21 07 50  62  7.6  9.0  1.43  5.56  4.23 999 1012.7  28.3  29.3  24.3 99.0 99.00
2011 09 21 08 50  54  6.9  8.4  1.37  5.56  4.23 999 1013.2  28.4  29.3  24.0 99.0 99.00
2011 09 21 09 50  61  5.8  7.0  1.26  5.56  4.25 999 1013.5  28.2  29.3  23.8 99.0 99.00
2011 09 21 10 50  59  5.7  6.8  1.20  5.26  4.27 999 1014.0  28.4  29.3  23.3 99.0 99.00
2011 09 21 11 50  61  6.6  7.6  1.14  5.56  4.26 999 1014.9  28.6  29.3  23.3 99.0 99.00
2011 09 21 12 50  62  7.2  8.3  1.15  4.76  4.27 999 1015.7  28.7  29.3  24.1 99.0 99.00
2011 09 21 13 50  63  4.6  5.6  1.14  5.56  4.27 999 1015.2  28.7  29.4  23.7 99.0 99.00
2011 09 21 14 50  54  3.8  4.9  1.11  5.56  4.39 999 1015.2  28.7  29.5  23.8 99.0 99.00
2011 09 21 15 50  67  3.5  4.3  1.09  5.88  4.36 999 1014.5  28.8  29.6  23.9 99.0 99.00
2011 09 21 16 50  34  1.9  3.0  0.94  5.56  4.27 999 1013.4  28.7  29.8  24.0 99.0 99.00
2011 09 21 17 50  35  1.9  2.9  0.97  5.88  4.44 999 1013.0  28.8  30.1  24.0 99.0 99.00
2011 09 21 18 50  42  2.6  3.9  0.99  6.25  4.58 999 1012.8  28.9  30.3  23.3 99.0 99.00
2011 09 21 19 50  73  2.2  3.3  0.88  5.26  4.43 999 1012.6  29.0  30.2  23.6 99.0 99.00
2011 09 21 20 50 113  2.3  2.9  0.90  5.88  4.61 999 1012.4  29.2  30.1  23.0 99.0 99.00
2011 09 21 21 50 108  3.3  4.5  0.87  5.88  4.68 999 1013.0  29.0  30.0  23.7 99.0 99.00
2011 09 21 22 50 126  2.8  3.5  0.84  5.88  4.76 999 1013.5  28.9  29.8  23.7 99.0 99.00
2011 09 21 23 50 102  4.2  4.9  0.86  6.25  5.01 999 1014.0  28.9  29.7  23.9 99.0 99.00
2011 09 22 00 50 102  5.0  5.8  0.90  6.25  5.27 999 1014.8  28.9  29.7  24.0 99.0 99.00
2011 09 22 01 50  92  5.7  6.7  1.05  6.67  5.30 999 1015.4  28.9  29.6  24.4 99.0 99.00
2011 09 22 02 50  87  5.3  8.8  1.26  6.67  5.49 999 1015.2  28.9  29.5  24.3 99.0 99.00
2011 09 22 03 50  81  6.2  7.7  1.27  9.09  5.24 999 1014.7  28.8  29.5  24.1 99.0 99.00
2011 09 22 04 50  76  6.2  7.3  1.28  9.09  4.89 999 1014.4  28.9  29.4  24.5 99.0 99.00
2011 09 22 05 50  79  6.6  8.0  1.29  9.09  5.01 999 1013.9  28.8  29.4  24.0 99.0 99.00
2011 09 22 06 50  71  7.0  8.4  1.38  8.33  4.65 999 1013.5  28.7  29.4  24.2 99.0 99.00
2011 09 22 07 50  77  6.8  8.1  1.40  9.09  4.47 999 1013.4  28.6  29.4  23.9 99.0 99.00
2011 09 22 08 50  75  7.7  8.9  1.41  5.00  4.55 999 1013.6  28.6  29.3  23.8 99.0 99.00
2011 09 22 09 50  76  7.8  9.2  1.53  5.26  4.53 999 1014.2  28.7  29.3  23.7 99.0 99.00
2011 09 22 10 50  76  8.5  9.8  1.38  5.26  4.44 999 1014.9  28.8  29.3  23.8 99.0 99.00
2011 09 22 11 50  64  6.7  7.8  1.37  5.56  4.40 999 1015.4  28.2  29.3  24.3 99.0 99.00
2011 09 22 12 50  61  6.7  7.9  1.34  4.55  4.37 999 1016.0  28.3  29.4  24.5 99.0 99.00
2011 09 22 13 50  65  8.5 10.1  1.39  5.26  4.44 999 1016.4  28.8  29.3  24.9 99.0 99.00
2011 09 22 14 50  82  9.4 10.9  1.47  5.00  4.31 999 1016.3  29.0  29.3  24.5 99.0 99.00
2011 09 22 15 50  89  8.9 10.2  1.61  5.26  4.37 999 1016.0  29.0  29.3  24.2 99.0 99.00
2011 09 22 16 50  86  7.5  8.7  1.54  5.00  4.42 999 1015.3  28.9  29.4  24.3 99.0 99.00
2011 09 22 17 50  89  7.7  8.9  1.46  5.56  4.49 999 1014.9  29.0  29.4  24.2 99.0 99.00
2011 09 22 18 50  89  7.2  8.3  1.50  5.88  4.49 999 1014.1  29.1  29.4  24.1 99.0 99.00
2011 09 22 19 50  91  7.2  8.4  1.43  5.26  4.37 999 1014.1  29.4  29.4  23.6 99.0 99.00
2011 09 22 20 50  81  6.3  7.2  1.37  5.56  4.47 999 1014.2  29.4  29.4  23.9 99.0 99.00
2011 09 22 21 50  71  9.0 10.8  1.49  5.56  4.43 999 1014.3  29.2  29.4  25.1 99.0 99.00
2011 09 22 22 50  66 10.0 12.0  1.69  5.88  4.51 999 1014.6  29.2  29.4  25.0 99.0 99.00
2011 09 22 23 50  73 10.6 12.4  1.64  5.26  4.57 999 1014.9  29.3  29.4  24.6 99.0 99.00
2011 09 23 00 50  74 10.2 11.8  2.00  5.88  4.72 999 1015.6  29.2  29.3  24.8 99.0 99.00
2011 09 23 01 50  69 10.2 12.2  2.01  5.88  4.75 999 1015.8  29.1  29.3  24.5 99.0 99.00
2011 09 23 02 50  73 10.5 12.2  2.07  6.25  4.77 999 1015.6  29.1  29.3  23.7 99.0 99.00
2011 09 23 03 50  75  9.6 11.2  1.95  5.56  4.58 999 1015.4  29.0  29.3  23.8 99.0 99.00
2011 09 23 04 50  77  9.3 11.3  1.96  6.25  4.77 999 1015.0  28.9  29.2  24.0 99.0 99.00
2011 09 23 05 50  67  8.5 10.2  2.07  5.88  4.87 999 1014.6  28.4  29.2  24.5 99.0 99.00
2011 09 23 06 50  78  9.7 11.7  2.01  6.67  4.77 999 1014.0  28.8  29.1  24.2 99.0 99.00
2011 09 23 07 50  70  9.9 11.8  2.07  6.25  4.92 999 1013.9  28.9  29.1  23.6 99.0 99.00
2011 09 23 08 50  63  9.2 11.0  2.02  6.25  4.80 999 1014.3  28.8  29.1  23.3 99.0 99.00
2011 09 23 09 50  66  8.7 10.5  1.98  6.25  4.90 999 1014.8  28.9  29.1  23.8 99.0 99.00
2011 09 23 10 50  69  9.6 12.0  1.96  6.25  4.75 999 1015.4  28.7  29.1  23.6 99.0 99.00
2011 09 23 11 50  66  8.4  9.7  1.87  6.25  4.90 999 1016.3  28.8  29.1  23.5 99.0 99.00
2011 09 23 12 50  70  8.2  9.7  1.75  6.67  4.75 999 1016.5  29.0  29.1  23.0 99.0 99.00
2011 09 23 13 50  56  8.3 10.4  1.67  6.25  4.82 999 1016.8  28.9  29.1  23.3 99.0 99.00
2011 09 23 14 50  67  8.0  9.7  1.71  6.25  4.72 999 1016.8  29.0  29.1  23.7 99.0 99.00
2011 09 23 15 50  54  8.0  9.5  1.77  5.88  4.91 999 1016.1  28.8  29.2  23.6 99.0 99.00
2011 09 23 16 50  51  8.3  9.9  1.77  5.88  4.91 999 1015.4  28.9  29.2  23.4 99.0 99.00
2011 09 23 17 50  57  8.4 10.5  1.80  6.25  4.95 999 1014.4  29.0  29.2  22.9 99.0 99.00
2011 09 23 18 50  52  8.1  9.3  1.80  6.25  4.95 999 1013.6  29.1  29.2  22.9 99.0 99.00
2011 09 23 19 50  48  7.9  9.5  1.75  5.56  4.85 999 1013.4  29.0  29.2  23.0 99.0 99.00
2011 09 23 20 50  46  8.1  9.8  1.63  5.88  4.68 999 1013.5  28.9  29.2  23.1 99.0 99.00
2011 09 23 21 50  40  9.2 10.6  1.69  9.09  4.74 999 1013.2  28.6  29.2  23.1 99.0 99.00
2011 09 23 22 50  43  9.0 10.6  1.62  5.88  4.73 999 1013.6  28.6  29.1  23.4 99.0 99.00
2011 09 23 23 50  49  9.9 11.9  1.68  5.56  4.66 999 1014.1  28.8  29.1  23.3 99.0 99.00
2011 09 24 00 50  48  9.7 11.2  1.75  5.26  4.56 999 1014.6  28.7  29.1  23.5 99.0 99.00
2011 09 24 01 50  52  9.7 11.8  1.88  5.26  4.64 999 1014.9  28.8  29.0  22.8 99.0 99.00
2011 09 24 02 50  49  9.6 11.0  1.91  5.88  4.67 999 1014.6  28.7  29.0  23.1 99.0 99.00
2011 09 24 03 50  57  9.7 11.0  1.99  5.88  4.95 999 1014.2  28.7  29.0  23.3 99.0 99.00
2011 09 24 04 50  52  9.0 10.6  1.96  5.88  4.78 999 1013.6  28.6  29.0  22.9 99.0 99.00
2011 09 24 05 50  53  9.0 10.8  1.96  5.88  4.89 999 1012.9  28.4  29.0  23.2 99.0 99.00
2011 09 24 06 50  59  8.7 10.0  1.98  5.56  4.86 999 1012.2  28.5  29.0  21.8 99.0 99.00
2011 09 24 07 50  50  8.4 10.2  2.04 10.00  5.11 999 1012.3  28.4  29.0  23.0 99.0 99.00
2011 09 24 08 50  59  9.5 11.2  1.77  5.88  4.65 999 1012.4  28.4  29.0  22.5 99.0 99.00
2011 09 24 09 50  54  8.7 10.5  1.94  8.33  5.02 999 1013.2  28.4  29.0  22.2 99.0 99.00
2011 09 24 10 50  59  8.9 10.8  1.96 10.00  4.78 999 1013.4  28.5  29.0  21.5 99.0 99.00
2011 09 24 11 50  56  7.8  9.6  1.93  7.14  5.03 999 1014.0  28.5  29.0  22.0 99.0 99.00
2011 09 24 12 50  55  7.2  8.3  1.99  8.33  5.43 999 1014.6  28.7  29.0  21.6 99.0 99.00
2011 09 24 13 50  55  6.3  7.3  1.79  9.09  5.19 999 1014.9  28.6  29.0  22.5 99.0 99.00
2011 09 24 14 50  56  6.5  7.6  1.77  6.25  5.20 999 1014.9  28.7  29.1  22.7 99.0 99.00
2011 09 24 15 50  50  6.8  7.9  1.64  5.88  5.36 999 1014.6  28.8  29.1  22.6 99.0 99.00
2011 09 24 16 50  44  6.4  7.7  1.83 10.00  5.71 999 1014.0  28.8  29.2  22.7 99.0 99.00
2011 09 24 17 50  44  6.5  7.7  1.57 12.12  5.30 999 1013.3  28.8  29.2  22.5 99.0 99.00
2011 09 24 18 50  28  5.7  6.7  1.65 10.00  5.53 999 1012.7  28.7  29.2  23.2 99.0 99.00
2011 09 24 19 50  27  5.2  6.9  1.66 10.00  5.68 999 1012.3  28.8  29.2  23.0 99.0 99.00
2011 09 24 20 50  34  7.2  8.5  1.64 12.12  5.53 999 1012.2  29.0  29.1  22.4 99.0 99.00
2011 09 24 21 50  34  7.3  8.5  1.73 10.81  5.54 999 1012.4  28.8  29.1  23.1 99.0 99.00
2011 09 24 22 50  30  8.1  9.6  1.69 10.00  5.56 999 1012.6  28.7  29.1  23.9 99.0 99.00
2011 09 24 23 50  33  8.4 10.2  1.70 11.43  5.19 999 1013.1  28.8  29.0  23.9 99.0 99.00
2011 09 25 00 50  36  8.6 10.3  1.71 12.12  5.24 999 1013.5  28.1  29.0  24.3 99.0 99.00
2011 09 25 01 50  36  8.7 10.0  1.78  9.09  4.97 999 1013.8  28.4  29.0  24.0 99.0 99.00
2011 09 25 02 50  41  7.2  8.5  1.89 10.81  5.38 999 1013.6  28.4  29.0  23.9 99.0 99.00
2011 09 25 03 50  42  6.1  7.3  1.84 12.12  5.50 999 1013.2  28.4  29.0  24.2 99.0 99.00
2011 09 25 04 50  50  5.7  6.7  1.65 11.43  5.35 999 1012.6  28.4  29.0  24.1 99.0 99.00
2011 09 25 05 50  47  5.7  7.1  1.65 12.12  5.53 999 1011.8  28.3  29.0  24.2 99.0 99.00
2011 09 25 06 50  47  5.4  6.5  1.62 12.12  5.39 999 1011.1  28.3  29.0  24.1 99.0 99.00
2011 09 25 07 50  61  6.1  7.6  1.51 11.43  5.37 999 1011.0  28.1  29.0  24.5 99.0 99.00
2011 09 25 08 50  50  4.5  5.4  1.66 11.43  5.68 999 1011.5  28.2  29.0  24.2 99.0 99.00
2011 09 25 09 50  62  4.4  6.7  1.35 12.12  5.22 999 1012.1  27.6  29.0  24.1 99.0 99.00
2011 09 25 10 50  40  4.3  5.2  1.41 10.00  5.53 999 1012.6  27.7  29.0  24.5 99.0 99.00
2011 09 25 11 50  58  3.4  4.2  1.53 11.43  6.08 999 1013.2  28.5  29.0  23.7 99.0 99.00
2011 09 25 12 50  77  3.0  4.0  1.32 10.81  5.76 999 1013.8  28.6  29.0  24.2 99.0 99.00
2011 09 25 13 50  64  2.1  2.9  1.34 10.81  5.86 999 1014.2  28.7  29.2  24.2 99.0 99.00
2011 09 25 14 50  74  1.2  1.9  1.30 11.43  6.00 999 1014.0  28.9  29.5  24.2 99.0 99.00
2011 09 25 15 50 120  0.8  1.2  1.30 10.81  6.12 999 1013.6  29.3  29.9  24.2 99.0 99.00
2011 09 25 16 50 125  1.9  2.6  1.44 10.81  6.51 999 1013.0  29.1  30.0  23.7 99.0 99.00
2011 09 25 17 50 144  2.1  2.9  1.24 10.00  6.18 999 1012.1  29.0  30.4  24.1 99.0 99.00
2011 09 25 18 50 153  1.5  2.4  1.17 10.81  6.36 999 1011.6  29.1  30.3  23.4 99.0 99.00
2011 09 25 19 50 146  1.4  2.2  1.23 10.00  6.60 999 1011.4  29.1  29.9  23.7 99.0 99.00
2011 09 25 20 50 162  1.0  1.6  1.26 10.81  6.75 999 1011.7  29.3  30.2  23.9 99.0 99.00
2011 09 25 21 50 185  0.5  0.9  1.14 10.81  6.59 999 1012.0  29.1  30.2  24.0 99.0 99.00
2011 09 25 22 50 191  1.2  2.0  1.17 10.81  6.71 999 1012.3  28.8  30.3  24.4 99.0 99.00
2011 09 25 23 50 206  0.3  0.8  1.18 10.81  6.87 999 1012.7  28.8  30.0  24.4 99.0 99.00
2011 09 26 00 50 209  1.1  1.6  1.18 10.81  6.91 999 1013.5  28.8  30.0  24.4 99.0 99.00
2011 09 26 01 50 152  0.8  1.5  0.98 10.00  6.09 999 1014.0  28.9  30.0  24.3 99.0 99.00
2011 09 26 02 50 157  0.6  1.0  1.06 10.00  6.62 999 1014.0  28.8  30.0  24.1 99.0 99.00
2011 09 26 03 50 205  1.7  2.1  1.00 10.00  6.56 999 1013.1  28.6  29.7  24.3 99.0 99.00
2011 09 26 04 50 199  1.3  2.2  1.10 10.00  6.98 999 1012.7  28.6  29.5  24.1 99.0 99.00
2011 09 26 05 50 223  1.9  2.7  1.01 10.00  6.87 999 1012.0  28.4  29.4  24.3 99.0 99.00
2011 09 26 06 50 242  1.8  2.5  0.90 10.00  6.57 999 1011.8  28.4  29.2  24.6 99.0 99.00
2011 09 26 07 50 228  2.6  3.3  0.81  9.09  6.36 999 1011.6  28.4  29.1  24.3 99.0 99.00
2011 09 26 08 50 262  1.0  2.1  0.78  9.09  6.45 999 1011.9  28.3  29.1  24.2 99.0 99.00
2011 09 26 09 50 286  0.9  1.6  0.82  9.09  6.55 999 1013.0  28.4  29.1  24.1 99.0 99.00
2011 09 26 10 50 303  1.8  2.4  0.78  9.09  6.27 999 1013.4  28.5  29.1  24.0 99.0 99.00
2011 09 26 11 50 334  1.1  1.6  0.74  9.09  6.32 999 1014.5  28.8  29.1  24.0 99.0 99.00
2011 09 26 12 50 286  0.7  1.0  0.70  9.09  6.17 999 1015.1  29.2  29.3  24.0 99.0 99.00
2011 09 26 13 50 336  1.0  1.7  0.84  9.09  6.62 999 1015.3  29.0  29.6  24.2 99.0 99.00
2011 09 26 14 50 289  0.8  1.4  0.74  8.33  6.40 999 1015.4  29.1  29.8  24.2 99.0 99.00
2011 09 26 15 50 239  1.7  2.8  0.68  9.09  6.04 999 1014.2  29.0  29.8  24.0 99.0 99.00
2011 09 26 16 50 228  1.9  2.7  0.62  9.09  6.16 999 1013.7  29.1  29.7  24.2 99.0 99.00
2011 09 26 17 50 254  1.4  2.3  0.70  9.09  6.23 999 1013.0  29.3  30.3  24.3 99.0 99.00
2011 09 26 18 50 229  1.8  2.5  0.73  7.69  6.50 999 1012.7  29.3  30.7  23.9 99.0 99.00
2011 09 26 19 50 247  2.0  2.9  0.75  6.67  6.29 999 1012.5  29.4  30.7  24.0 99.0 99.00
2011 09 26 20 50 278  1.6  2.5  0.73  9.09  6.58 999 1012.6  29.6  30.0  23.5 99.0 99.00
2011 09 26 21 50 286  0.7  1.1  0.71  8.33  6.12 999 1012.6  29.6  29.9  23.6 99.0 99.00
2011 09 26 22 50 341  0.8  1.3  0.70  9.09  5.89 999 1013.2  29.0  29.6  24.0 99.0 99.00
2011 09 26 23 50 356  1.9  3.4  0.73  8.33  5.92 999 1013.6  29.1  29.6  24.0 99.0 99.00
2011 09 27 00 50 346  0.9  1.5  0.70  9.09  6.02 999 1014.1  29.0  30.0  24.1 99.0 99.00
2011 09 27 01 50   1  1.6  2.2  0.66  7.69  6.04 999 1014.4  28.8  29.9  24.2 99.0 99.00
2011 09 27 02 50 339  1.8  2.6  0.66  8.33  5.90 999 1013.8  28.6  29.9  24.3 99.0 99.00
2011 09 27 03 50 316  1.4  1.9  0.70  7.14  6.05 999 1013.5  28.5  29.5  24.2 99.0 99.00
2011 09 27 04 50  18  0.6  1.2  0.61  9.09  5.74 999 1013.4  28.4  29.5  24.2 99.0 99.00
2011 09 27 05 50 350  1.5  2.0  0.70  8.33  6.13 999 1012.8  28.4  29.5  24.0 99.0 99.00
2011 09 27 06 50 331  0.6  1.4  0.63  7.69  6.21 999 1012.3  28.3  29.5  24.0 99.0 99.00
2011 09 27 07 50 296  2.3  2.8  0.65  7.69  6.05 999 1012.4  28.3  29.4  24.1 99.0 99.00
2011 09 27 08 50 309  3.4  4.3  0.58  8.33  6.11 999 1012.4  28.4  29.3  24.0 99.0 99.00
2011 09 27 09 50 298  3.1  4.1  0.56  9.09  5.96 999 1013.0  28.4  29.3  23.7 99.0 99.00
2011 09 27 10 50 277  3.5  4.3  0.58  8.33  5.80 999 1013.4  28.6  29.3  23.3 99.0 99.00
2011 09 27 11 50 294  3.9  4.6  0.62  7.14  5.43 999 1014.0  28.9  29.3  23.5 99.0 99.00
2011 09 27 12 50 295  4.0  4.8  0.58  7.14  5.21 999 1014.5  28.9  29.3  23.5 99.0 99.00
2011 09 27 13 50 288  3.5  4.6  0.60  7.14  5.24 999 1014.8  28.9  29.4  23.9 99.0 99.00
2011 09 27 14 50 299  4.1  5.2  0.58  8.33  4.89 999 1014.7  28.9  29.5  23.9 99.0 99.00
2011 09 27 15 50 302  5.2  6.2  0.55  7.69  4.43 999 1014.2  29.0  29.6  24.2 99.0 99.00
2011 09 27 16 50 300  5.3  6.1  0.55  7.14  4.18 999 1013.1  29.0  29.7  24.4 99.0 99.00
2011 09 27 17 50 308  5.0  6.8  0.60  7.14  3.91 999 1012.4  29.1  29.6  24.7 99.0 99.00
2011 09 27 18 50 312  5.8  6.9  0.59  7.69  3.75 999 1012.1  29.2  29.6  24.5 99.0 99.00
2011 09 27 19 50 326  5.8  6.9  0.66  5.88  4.04 999 1012.0  29.2  29.6  24.1 99.0 99.00
2011 09 27 20 50 333  5.9  6.9  0.63  8.33  3.74 999 1012.0  29.2  29.5  24.6 99.0 99.00
2011 09 27 21 50 330  4.9  6.1  0.65  6.67  3.86 999 1011.5  29.1  29.5  24.8 99.0 99.00
2011 09 27 22 50 325  5.1  6.1  0.65  7.69  3.89 999 1011.6  29.0  29.5  24.5 99.0 99.00
2011 09 27 23 50 329  4.5  5.4  0.67  3.45  3.97 999 1011.8  28.9  29.5  24.4 99.0 99.00
2011 09 28 00 50 329  4.1  4.9  0.69  6.67  4.25 999 1012.5  28.9  29.4  24.7 99.0 99.00
2011 09 28 01 50 338  4.9  6.0  0.80  7.14  4.35 999 1012.8  28.9  29.4  24.7 99.0 99.00
2011 09 28 02 50 350  4.8  5.5  0.74  6.67  4.24 999 1012.6  28.7  29.4  24.7 99.0 99.00
2011 09 28 03 50 343  4.6  5.8  0.80  7.14  4.12 999 1012.2  28.6  29.4  24.8 99.0 99.00
2011 09 28 04 50 358  5.0  5.8  0.77  7.14  4.16 999 1011.8  28.5  29.3  24.8 99.0 99.00
2011 09 28 05 50   7  5.3  6.2  0.74  7.14  4.27 999 1011.1  28.1  29.3  24.9 99.0 99.00
2011 09 28 06 50 356  4.4  5.4  0.70  4.00  4.02 999 1010.4  28.3  29.3  24.4 99.0 99.00
2011 09 28 07 50 354  3.9  4.7  0.67  6.67  4.16 999 1010.1  28.3  29.3  24.3 99.0 99.00
2011 09 28 08 50 332  2.9  3.4  0.63  6.25  4.08 999 1010.2  28.1  29.3  24.6 99.0 99.00
2011 09 28 09 50 330  3.1  3.7  0.63  4.00  4.14 999 1010.4  28.3  29.3  24.2 99.0 99.00
2011 09 28 10 50 331  3.4  4.0  0.64  7.14  4.50 999 1010.9  28.4  29.3  23.9 99.0 99.00
2011 09 28 11 50 332  2.7  3.5  0.63  7.69  4.58 999 1011.3  28.7  29.4  23.9 99.0 99.00
2011 09 28 12 50 326  3.2  4.1  0.63  6.67  4.51 999 1011.7  28.8  29.4  23.8 99.0 99.00
2011 09 28 13 50 315  2.4  3.1  0.64  6.25  4.41 999 1012.1  28.8  29.5  23.6 99.0 99.00
2011 09 28 14 50 306  2.6  3.3  0.67  6.25  4.46 999 1011.9  28.7  29.6  24.0 99.0 99.00
2011 09 28 15 50 302  3.2  4.1  0.63  6.67  4.31 999 1011.5  28.8  29.7  24.0 99.0 99.00
2011 09 28 16 50 301  3.6  4.5  0.61  6.67  4.40 999 1010.8  28.9  29.8  23.6 99.0 99.00
2011 09 28 17 50 317  5.2  6.2  0.60  7.14  4.24 999 1010.1  28.9  30.0  24.0 99.0 99.00
