,Unnamed: 0,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
6989,6989,44014.0,2011.0,10.0,23.0,8.0,50.0,3.89,116.0,0.63,36.611,-74.843,355.0,5.0,1018.6,N,0.0,2011-10-23 08:50:00,0
6990,6990,44014.0,2011.0,10.0,23.0,9.0,50.0,4.16,113.0,0.63,36.611,-74.843,28.0,3.2,1019.0,N,0.0,2011-10-23 09:50:00,0
6991,6991,44014.0,2011.0,10.0,23.0,10.0,50.0,4.27,113.0,0.61,36.611,-74.843,49.0,3.3,1019.1,NE,0.0,2011-10-23 10:50:00,0
6992,6992,44014.0,2011.0,10.0,23.0,11.0,50.0,4.15,118.0,0.6,36.611,-74.843,46.0,4.6,1019.4,NE,0.0,2011-10-23 11:50:00,0
6993,6993,44014.0,2011.0,10.0,23.0,12.0,50.0,3.94,114.0,0.64,36.611,-74.843,30.0,3.9,1020.4,N,0.0,2011-10-23 12:50:00,0
6994,6994,44014.0,2011.0,10.0,23.0,13.0,50.0,3.75,109.0,0.62,36.611,-74.843,43.0,5.4,1020.6,NE,0.0,2011-10-23 13:50:00,0
6995,6995,44014.0,2011.0,10.0,23.0,14.0,50.0,4.13,121.0,0.64,36.611,-74.843,33.0,4.8,1020.7,N,0.0,2011-10-23 14:50:00,0
6996,6996,44014.0,2011.0,10.0,23.0,15.0,50.0,4.1,104.0,0.59,36.611,-74.843,34.0,4.5,1020.7,N,0.0,2011-10-23 15:50:00,0
6997,6997,44014.0,2011.0,10.0,23.0,16.0,50.0,4.09,115.0,0.66,36.611,-74.843,27.0,4.4,1020.3,N,0.0,2011-10-23 16:50:00,0
6998,6998,44014.0,2011.0,10.0,23.0,17.0,50.0,4.19,117.0,0.67,36.611,-74.843,37.0,5.2,1019.9,NE,0.0,2011-10-23 17:50:00,0
6999,6999,44014.0,2011.0,10.0,23.0,18.0,50.0,4.11,135.0,0.68,36.611,-74.843,39.0,4.6,1019.6,NE,0.0,2011-10-23 18:50:00,0
7000,7000,44014.0,2011.0,10.0,23.0,19.0,50.0,4.16,118.0,0.71,36.611,-74.843,33.0,5.5,1019.6,N,0.0,2011-10-23 19:50:00,0
7001,7001,44014.0,2011.0,10.0,23.0,20.0,50.0,4.21,115.0,0.75,36.611,-74.843,27.0,5.3,1019.5,N,0.0,2011-10-23 20:50:00,0
7002,7002,44014.0,2011.0,10.0,23.0,21.0,50.0,4.19,112.0,0.77,36.611,-74.843,55.0,4.4,1019.7,NE,0.0,2011-10-23 21:50:00,0
7003,7003,44014.0,2011.0,10.0,23.0,22.0,50.0,4.37,119.0,0.8,36.611,-74.843,59.0,4.6,1019.7,NE,0.0,2011-10-23 22:50:00,0
7004,7004,44014.0,2011.0,10.0,23.0,23.0,50.0,4.46,108.0,0.8,36.611,-74.843,73.0,3.9,1020.5,E,0.0,2011-10-23 23:50:00,0
7005,7005,44014.0,2011.0,10.0,24.0,0.0,50.0,4.49,120.0,0.75,36.611,-74.843,61.0,5.3,1020.2,NE,0.0,2011-10-24 00:50:00,0
7006,7006,44014.0,2011.0,10.0,24.0,1.0,50.0,4.54,115.0,0.76,36.611,-74.843,53.0,4.1,1020.9,NE,0.0,2011-10-24 01:50:00,0
7007,7007,44014.0,2011.0,10.0,24.0,2.0,50.0,4.49,118.0,0.72,36.611,-74.843,50.0,4.8,1020.6,NE,0.0,2011-10-24 02:50:00,0
7008,7008,44014.0,2011.0,10.0,24.0,3.0,50.0,4.6,119.0,0.79,36.611,-74.843,48.0,4.9,1020.5,NE,0.0,2011-10-24 03:50:00,0
7009,7009,44014.0,2011.0,10.0,24.0,4.0,50.0,4.48,104.0,0.75,36.611,-74.843,37.0,5.1,1020.3,NE,0.0,2011-10-24 04:50:00,0
7010,7010,44014.0,2011.0,10.0,24.0,5.0,50.0,4.59,117.0,0.78,36.611,-74.843,40.0,5.9,1019.6,NE,0.0,2011-10-24 05:50:00,0
7011,7011,44014.0,2011.0,10.0,24.0,6.0,50.0,4.39,100.0,0.84,36.611,-74.843,41.0,6.6,1019.2,NE,0.0,2011-10-24 06:50:00,0
7012,7012,44014.0,2011.0,10.0,24.0,7.0,50.0,4.19,100.0,0.83,36.611,-74.843,39.0,7.5,1018.4,NE,0.0,2011-10-24 07:50:00,0
7013,7013,44014.0,2011.0,10.0,24.0,8.0,50.0,4.22,114.0,0.94,36.611,-74.843,41.0,7.6,1018.0,NE,0.0,2011-10-24 08:50:00,0
7014,7014,44014.0,2011.0,10.0,24.0,9.0,50.0,4.13,108.0,1.0,36.611,-74.843,43.0,7.7,1018.2,NE,0.0,2011-10-24 09:50:00,0
7015,7015,44014.0,2011.0,10.0,24.0,10.0,50.0,4.21,115.0,1.05,36.611,-74.843,47.0,8.0,1018.2,NE,0.0,2011-10-24 10:50:00,0
7016,7016,44014.0,2011.0,10.0,24.0,11.0,50.0,4.0,46.0,1.02,36.611,-74.843,42.0,8.6,1018.0,NE,0.0,2011-10-24 11:50:00,0
7017,7017,44014.0,2011.0,10.0,24.0,12.0,50.0,4.32,48.0,1.15,36.611,-74.843,49.0,7.1,1018.8,NE,0.0,2011-10-24 12:50:00,0
7018,7018,44014.0,2011.0,10.0,24.0,13.0,50.0,4.36,45.0,1.06,36.611,-74.843,63.0,7.7,1018.8,NE,0.0,2011-10-24 13:50:00,0
7019,7019,44014.0,2011.0,10.0,24.0,14.0,50.0,4.24,53.0,1.14,36.611,-74.843,49.0,7.3,1018.8,NE,0.0,2011-10-24 14:50:00,0
7020,7020,44014.0,2011.0,10.0,24.0,15.0,50.0,4.41,55.0,1.11,36.611,-74.843,55.0,7.5,1018.0,NE,0.0,2011-10-24 15:50:00,0
7021,7021,44014.0,2011.0,10.0,24.0,16.0,50.0,4.38,51.0,1.17,36.611,-74.843,60.0,8.0,1016.6,NE,0.0,2011-10-24 16:50:00,0
7022,7022,44014.0,2011.0,10.0,24.0,17.0,50.0,4.47,62.0,1.19,36.611,-74.843,49.0,6.8,1015.5,NE,0.0,2011-10-24 17:50:00,0
7023,7023,44014.0,2011.0,10.0,24.0,18.0,50.0,4.74,105.0,1.2,36.611,-74.843,10.0,7.0,1015.3,N,0.0,2011-10-24 18:50:00,0
7024,7024,44014.0,2011.0,10.0,24.0,19.0,50.0,4.71,60.0,1.21,36.611,-74.843,23.0,7.3,1015.0,N,0.0,2011-10-24 19:50:00,0
7025,7025,44014.0,2011.0,10.0,24.0,20.0,50.0,4.68,117.0,1.12,36.611,-74.843,17.0,6.4,1015.2,N,0.0,2011-10-24 20:50:00,0
7026,7026,44014.0,2011.0,10.0,24.0,21.0,50.0,4.61,49.0,1.06,36.611,-74.843,360.0,7.3,1015.4,N,0.0,2011-10-24 21:50:00,0
7027,7027,44014.0,2011.0,10.0,24.0,22.0,50.0,4.58,107.0,1.14,36.611,-74.843,356.0,7.4,1015.3,N,0.0,2011-10-24 22:50:00,0
7028,7028,44014.0,2011.0,10.0,24.0,23.0,50.0,4.45,116.0,1.03,36.611,-74.843,358.0,6.7,1015.6,N,0.0,2011-10-24 23:50:00,0
7029,7029,44014.0,2011.0,10.0,25.0,0.0,50.0,4.46,113.0,1.01,36.611,-74.843,353.0,6.4,1015.8,N,0.0,2011-10-25 00:50:00,0
7030,7030,44014.0,2011.0,10.0,25.0,1.0,50.0,4.43,121.0,0.98,36.611,-74.843,344.0,6.5,1016.3,NW,0.0,2011-10-25 01:50:00,0
7031,7031,44014.0,2011.0,10.0,25.0,2.0,50.0,4.44,120.0,0.92,36.611,-74.843,334.0,6.6,1016.5,NW,0.0,2011-10-25 02:50:00,0
7032,7032,44014.0,2011.0,10.0,25.0,3.0,50.0,4.53,124.0,0.99,36.611,-74.843,323.0,7.2,1016.7,NW,0.0,2011-10-25 03:50:00,0
7033,7033,44014.0,2011.0,10.0,25.0,4.0,50.0,4.58,124.0,0.99,36.611,-74.843,317.0,6.3,1016.7,NW,0.0,2011-10-25 04:50:00,0
7034,7034,44014.0,2011.0,10.0,25.0,5.0,50.0,4.57,106.0,0.99,36.611,-74.843,309.0,7.2,1016.8,NW,0.0,2011-10-25 05:50:00,0
7035,7035,44014.0,2011.0,10.0,25.0,6.0,50.0,4.5,109.0,1.12,36.611,-74.843,313.0,8.1,1017.1,NW,0.0,2011-10-25 06:50:00,0
7036,7036,44014.0,2011.0,10.0,25.0,7.0,50.0,4.26,111.0,1.08,36.611,-74.843,327.0,10.5,1016.9,NW,0.0,2011-10-25 07:50:00,0
7037,7037,44014.0,2011.0,10.0,25.0,8.0,50.0,4.02,355.0,1.19,36.611,-74.843,342.0,11.0,1017.2,NW,0.0,2011-10-25 08:50:00,0
7038,7038,44014.0,2011.0,10.0,25.0,9.0,50.0,4.19,344.0,1.49,36.611,-74.843,340.0,11.5,1017.9,NW,0.0,2011-10-25 09:50:00,0
7039,7039,44014.0,2011.0,10.0,25.0,10.0,50.0,4.39,340.0,1.66,36.611,-74.843,345.0,11.3,1018.8,N,0.0,2011-10-25 10:50:00,0
7040,7040,44014.0,2011.0,10.0,25.0,11.0,50.0,4.72,355.0,2.01,36.611,-74.843,349.0,11.1,1019.7,N,0.0,2011-10-25 11:50:00,0
7041,7041,44014.0,2011.0,10.0,25.0,12.0,50.0,4.89,337.0,1.97,36.611,-74.843,347.0,10.6,1020.8,N,0.0,2011-10-25 12:50:00,0
7042,7042,44014.0,2011.0,10.0,25.0,13.0,50.0,4.93,346.0,1.95,36.611,-74.843,351.0,11.2,1021.4,N,0.0,2011-10-25 13:50:00,0
7043,7043,44014.0,2011.0,10.0,25.0,14.0,50.0,4.81,345.0,1.79,36.611,-74.843,348.0,9.7,1021.8,N,0.0,2011-10-25 14:50:00,0
7044,7044,44014.0,2011.0,10.0,25.0,15.0,50.0,4.79,348.0,1.7,36.611,-74.843,336.0,8.1,1022.1,NW,0.0,2011-10-25 15:50:00,0
7045,7045,44014.0,2011.0,10.0,25.0,16.0,50.0,4.61,346.0,1.48,36.611,-74.843,326.0,7.5,1021.4,NW,0.0,2011-10-25 16:50:00,0
7046,7046,44014.0,2011.0,10.0,25.0,17.0,50.0,4.64,354.0,1.4,36.611,-74.843,322.0,6.8,1020.8,NW,0.0,2011-10-25 17:50:00,0
7047,7047,44014.0,2011.0,10.0,25.0,18.0,50.0,4.58,7.0,1.31,36.611,-74.843,319.0,7.0,1020.5,NW,0.0,2011-10-25 18:50:00,0
7048,7048,44014.0,2011.0,10.0,25.0,19.0,50.0,4.59,9.0,1.29,36.611,-74.843,312.0,7.1,1020.6,NW,0.0,2011-10-25 19:50:00,0
7049,7049,44014.0,2011.0,10.0,25.0,20.0,50.0,4.6,8.0,1.29,36.611,-74.843,311.0,7.1,1020.4,NW,0.0,2011-10-25 20:50:00,0
7050,7050,44014.0,2011.0,10.0,25.0,21.0,50.0,4.49,16.0,1.21,36.611,-74.843,306.0,6.9,1020.5,NW,0.0,2011-10-25 21:50:00,0
7051,7051,44014.0,2011.0,10.0,25.0,22.0,50.0,4.43,16.0,1.17,36.611,-74.843,306.0,7.1,1020.8,NW,0.0,2011-10-25 22:50:00,0
7052,7052,44014.0,2011.0,10.0,25.0,23.0,50.0,4.33,336.0,1.19,36.611,-74.843,312.0,6.7,1020.8,NW,0.0,2011-10-25 23:50:00,0
7053,7053,44014.0,2011.0,10.0,26.0,0.0,50.0,4.27,14.0,1.09,36.611,-74.843,307.0,6.1,1020.8,NW,0.0,2011-10-26 00:50:00,0
7054,7054,44014.0,2011.0,10.0,26.0,1.0,50.0,4.25,7.0,1.04,36.611,-74.843,307.0,6.1,1021.0,NW,0.0,2011-10-26 01:50:00,0
7055,7055,44014.0,2011.0,10.0,26.0,2.0,50.0,4.04,3.0,0.91,36.611,-74.843,290.0,5.0,1020.9,W,0.0,2011-10-26 02:50:00,0
7056,7056,44014.0,2011.0,10.0,26.0,3.0,50.0,4.07,353.0,0.83,36.611,-74.843,278.0,4.6,1020.9,W,0.0,2011-10-26 03:50:00,0
7057,7057,44014.0,2011.0,10.0,26.0,4.0,50.0,4.17,50.0,0.77,36.611,-74.843,269.0,5.0,1020.7,W,0.0,2011-10-26 04:50:00,0
7058,7058,44014.0,2011.0,10.0,26.0,5.0,50.0,4.09,4.0,0.76,36.611,-74.843,269.0,4.5,1020.6,W,0.0,2011-10-26 05:50:00,0
7059,7059,44014.0,2011.0,10.0,26.0,6.0,50.0,4.04,89.0,0.66,36.611,-74.843,255.0,4.8,1020.3,W,0.0,2011-10-26 06:50:00,0
7060,7060,44014.0,2011.0,10.0,26.0,7.0,50.0,4.09,38.0,0.64,36.611,-74.843,254.0,5.5,1019.9,W,0.0,2011-10-26 07:50:00,0
7061,7061,44014.0,2011.0,10.0,26.0,8.0,50.0,3.91,272.0,0.6,36.611,-74.843,246.0,5.3,1019.7,W,0.0,2011-10-26 08:50:00,0
7062,7062,44014.0,2011.0,10.0,26.0,9.0,50.0,3.89,92.0,0.62,36.611,-74.843,223.0,4.8,1019.2,SW,0.0,2011-10-26 09:50:00,0
7063,7063,44014.0,2011.0,10.0,26.0,10.0,50.0,4.09,85.0,0.6,36.611,-74.843,230.0,5.8,1018.9,SW,0.0,2011-10-26 10:50:00,0
7064,7064,44014.0,2011.0,10.0,26.0,11.0,50.0,3.73,259.0,0.63,36.611,-74.843,217.0,6.7,1018.4,SW,0.0,2011-10-26 11:50:00,0
7065,7065,44014.0,2011.0,10.0,26.0,12.0,50.0,3.5,246.0,0.66,36.611,-74.843,216.0,8.0,1018.1,SW,0.0,2011-10-26 12:50:00,0
7066,7066,44014.0,2011.0,10.0,26.0,13.0,50.0,3.43,238.0,0.74,36.611,-74.843,224.0,9.2,1018.1,SW,0.0,2011-10-26 13:50:00,0
7067,7067,44014.0,2011.0,10.0,26.0,14.0,50.0,3.55,239.0,1.0,36.611,-74.843,231.0,9.7,1017.9,SW,0.0,2011-10-26 14:50:00,0
7068,7068,44014.0,2011.0,10.0,26.0,15.0,50.0,3.79,236.0,1.16,36.611,-74.843,236.0,10.2,1017.7,SW,0.0,2011-10-26 15:50:00,0
7069,7069,44014.0,2011.0,10.0,26.0,16.0,50.0,4.0,232.0,1.26,36.611,-74.843,229.0,10.3,1016.4,SW,0.0,2011-10-26 16:50:00,0
7070,7070,44014.0,2011.0,10.0,26.0,17.0,50.0,4.21,225.0,1.46,36.611,-74.843,220.0,9.7,1015.2,SW,0.0,2011-10-26 17:50:00,0
7071,7071,44014.0,2011.0,10.0,26.0,18.0,50.0,4.22,229.0,1.24,36.611,-74.843,212.0,9.0,1014.3,SW,0.0,2011-10-26 18:50:00,0
7072,7072,44014.0,2011.0,10.0,26.0,19.0,50.0,4.25,219.0,1.23,36.611,-74.843,206.0,9.0,1013.7,SW,0.0,2011-10-26 19:50:00,0
7073,7073,44014.0,2011.0,10.0,26.0,20.0,50.0,4.21,215.0,1.13,36.611,-74.843,206.0,9.1,1012.8,SW,0.0,2011-10-26 20:50:00,0
7074,7074,44014.0,2011.0,10.0,26.0,21.0,50.0,4.21,211.0,1.33,36.611,-74.843,212.0,8.4,1012.9,SW,0.0,2011-10-26 21:50:00,0
7075,7075,44014.0,2011.0,10.0,26.0,22.0,50.0,4.23,197.0,1.26,36.611,-74.843,207.0,8.6,1012.5,SW,0.0,2011-10-26 22:50:00,0
7076,7076,44014.0,2011.0,10.0,26.0,23.0,50.0,4.22,199.0,1.31,36.611,-74.843,207.0,8.9,1012.5,SW,0.0,2011-10-26 23:50:00,0
7077,7077,44014.0,2011.0,10.0,27.0,0.0,50.0,4.2,204.0,1.31,36.611,-74.843,207.0,9.4,1011.9,SW,0.0,2011-10-27 00:50:00,0
7078,7078,44014.0,2011.0,10.0,27.0,1.0,50.0,4.2,201.0,1.45,36.611,-74.843,214.0,10.2,1011.9,SW,0.0,2011-10-27 01:50:00,0
7079,7079,44014.0,2011.0,10.0,27.0,2.0,50.0,4.23,193.0,1.37,36.611,-74.843,223.0,10.2,1012.2,SW,0.0,2011-10-27 02:50:00,0
7080,7080,44014.0,2011.0,10.0,27.0,3.0,50.0,4.28,194.0,1.41,36.611,-74.843,224.0,10.6,1011.7,SW,0.0,2011-10-27 03:50:00,0
7081,7081,44014.0,2011.0,10.0,27.0,4.0,50.0,4.47,192.0,1.48,36.611,-74.843,227.0,11.0,1011.3,SW,0.0,2011-10-27 04:50:00,0
7082,7082,44014.0,2011.0,10.0,27.0,5.0,50.0,4.47,188.0,1.53,36.611,-74.843,223.0,11.0,1010.8,SW,0.0,2011-10-27 05:50:00,0
7083,7083,44014.0,2011.0,10.0,27.0,6.0,50.0,4.6,181.0,1.51,36.611,-74.843,225.0,10.6,1010.5,SW,0.0,2011-10-27 06:50:00,0
7084,7084,44014.0,2011.0,10.0,27.0,7.0,50.0,4.56,188.0,1.51,36.611,-74.843,224.0,10.2,1010.1,SW,0.0,2011-10-27 07:50:00,0
7085,7085,44014.0,2011.0,10.0,27.0,8.0,50.0,4.6,178.0,1.56,36.611,-74.843,225.0,9.8,1010.0,SW,0.0,2011-10-27 08:50:00,0
7086,7086,44014.0,2011.0,10.0,27.0,9.0,50.0,4.51,191.0,1.58,36.611,-74.843,226.0,10.5,1009.6,SW,0.0,2011-10-27 09:50:00,0
7087,7087,44014.0,2011.0,10.0,27.0,10.0,50.0,4.61,211.0,1.65,36.611,-74.843,225.0,10.8,1009.5,SW,0.0,2011-10-27 10:50:00,0
7088,7088,44014.0,2011.0,10.0,27.0,11.0,50.0,4.68,197.0,1.73,36.611,-74.843,230.0,11.6,1009.1,SW,0.0,2011-10-27 11:50:00,0
7089,7089,44014.0,2011.0,10.0,27.0,12.0,50.0,4.48,215.0,1.62,36.611,-74.843,226.0,11.8,1009.0,SW,0.0,2011-10-27 12:50:00,0
7090,7090,44014.0,2011.0,10.0,27.0,13.0,50.0,4.49,192.0,1.7,36.611,-74.843,225.0,11.8,1008.7,SW,0.0,2011-10-27 13:50:00,0
7091,7091,44014.0,2011.0,10.0,27.0,14.0,50.0,4.57,210.0,1.87,36.611,-74.843,229.0,13.1,1008.1,SW,0.0,2011-10-27 14:50:00,0
7092,7092,44014.0,2011.0,10.0,27.0,15.0,50.0,4.73,211.0,2.01,36.611,-74.843,227.0,13.0,1007.7,SW,0.0,2011-10-27 15:50:00,0
7093,7093,44014.0,2011.0,10.0,27.0,16.0,50.0,4.79,199.0,1.93,36.611,-74.843,228.0,11.5,1007.2,SW,0.0,2011-10-27 16:50:00,0
7094,7094,44014.0,2011.0,10.0,27.0,17.0,50.0,4.87,202.0,1.9,36.611,-74.843,223.0,10.5,1006.5,SW,0.0,2011-10-27 17:50:00,0
7095,7095,44014.0,2011.0,10.0,27.0,18.0,50.0,4.95,180.0,1.85,36.611,-74.843,227.0,10.3,1005.9,SW,0.0,2011-10-27 18:50:00,0
7096,7096,44014.0,2011.0,10.0,27.0,19.0,50.0,4.69,176.0,1.51,36.611,-74.843,222.0,9.5,1005.8,SW,0.0,2011-10-27 19:50:00,0
7097,7097,44014.0,2011.0,10.0,27.0,20.0,50.0,4.75,208.0,1.48,36.611,-74.843,202.0,9.2,1005.6,SW,0.0,2011-10-27 20:50:00,0
7098,7098,44014.0,2011.0,10.0,27.0,21.0,50.0,4.68,195.0,1.52,36.611,-74.843,204.0,9.0,1005.5,SW,0.0,2011-10-27 21:50:00,0
7099,7099,44014.0,2011.0,10.0,27.0,22.0,50.0,4.51,180.0,1.54,36.611,-74.843,206.0,10.9,1005.4,SW,0.0,2011-10-27 22:50:00,0
7100,7100,44014.0,2011.0,10.0,27.0,23.0,50.0,4.57,188.0,1.67,36.611,-74.843,225.0,9.2,1007.1,SW,0.0,2011-10-27 23:50:00,0
7101,7101,44014.0,2011.0,10.0,28.0,0.0,50.0,4.5,182.0,1.55,36.611,-74.843,228.0,8.8,1007.8,SW,0.0,2011-10-28 00:50:00,0
7102,7102,44014.0,2011.0,10.0,28.0,1.0,50.0,4.54,184.0,1.58,36.611,-74.843,224.0,8.3,1008.5,SW,0.0,2011-10-28 01:50:00,0
7103,7103,44014.0,2011.0,10.0,28.0,2.0,50.0,4.63,181.0,1.51,36.611,-74.843,232.0,8.9,1009.2,SW,0.0,2011-10-28 02:50:00,0
7104,7104,44014.0,2011.0,10.0,28.0,3.0,50.0,4.57,172.0,1.36,36.611,-74.843,353.0,11.9,1011.2,N,0.0,2011-10-28 03:50:00,0
7105,7105,44014.0,2011.0,10.0,28.0,4.0,50.0,4.09,170.0,1.58,36.611,-74.843,354.0,13.1,1012.1,N,0.0,2011-10-28 04:50:00,0
7106,7106,44014.0,2011.0,10.0,28.0,5.0,50.0,4.57,342.0,1.99,36.611,-74.843,359.0,12.2,1013.7,N,0.0,2011-10-28 05:50:00,0
7107,7107,44014.0,2011.0,10.0,28.0,6.0,50.0,5.09,345.0,2.42,36.611,-74.843,350.0,12.4,1014.5,N,0.0,2011-10-28 06:50:00,0
7108,7108,44014.0,2011.0,10.0,28.0,7.0,50.0,5.32,345.0,2.41,36.611,-74.843,4.0,11.9,1014.9,N,0.0,2011-10-28 07:50:00,0
7109,7109,44014.0,2011.0,10.0,28.0,8.0,50.0,5.37,349.0,2.38,36.611,-74.843,2.0,11.5,1016.0,N,0.0,2011-10-28 08:50:00,0
7110,7110,44014.0,2011.0,10.0,28.0,9.0,50.0,5.34,360.0,2.12,36.611,-74.843,14.0,10.4,1016.9,N,0.0,2011-10-28 09:50:00,0
7111,7111,44014.0,2011.0,10.0,28.0,10.0,50.0,5.24,2.0,2.11,36.611,-74.843,18.0,11.2,1017.0,N,0.0,2011-10-28 10:50:00,0
7112,7112,44014.0,2011.0,10.0,28.0,11.0,50.0,5.09,10.0,2.02,36.611,-74.843,26.0,10.3,1017.8,N,0.0,2011-10-28 11:50:00,0
7113,7113,44014.0,2011.0,10.0,28.0,12.0,50.0,5.35,12.0,2.04,36.611,-74.843,23.0,9.8,1018.7,N,0.0,2011-10-28 12:50:00,0
7114,7114,44014.0,2011.0,10.0,28.0,13.0,50.0,5.46,7.0,2.18,36.611,-74.843,26.0,9.9,1019.2,N,0.0,2011-10-28 13:50:00,0
7115,7115,44014.0,2011.0,10.0,28.0,14.0,50.0,5.09,7.0,1.89,36.611,-74.843,23.0,10.2,1019.6,N,0.0,2011-10-28 14:50:00,0
7116,7116,44014.0,2011.0,10.0,28.0,15.0,50.0,5.19,14.0,2.0,36.611,-74.843,41.0,9.1,1019.9,NE,0.0,2011-10-28 15:50:00,0
7117,7117,44014.0,2011.0,10.0,28.0,16.0,50.0,5.33,34.0,1.93,36.611,-74.843,39.0,8.3,1019.5,NE,0.0,2011-10-28 16:50:00,0
7118,7118,44014.0,2011.0,10.0,28.0,17.0,50.0,5.66,25.0,2.24,36.611,-74.843,46.0,8.5,1019.2,NE,0.0,2011-10-28 17:50:00,0
7119,7119,44014.0,2011.0,10.0,28.0,18.0,50.0,5.53,26.0,2.0,36.611,-74.843,40.0,9.3,1018.9,NE,0.0,2011-10-28 18:50:00,0
7120,7120,44014.0,2011.0,10.0,28.0,19.0,50.0,5.38,32.0,1.94,36.611,-74.843,49.0,8.6,1019.1,NE,0.0,2011-10-28 19:50:00,0
7121,7121,44014.0,2011.0,10.0,28.0,20.0,50.0,5.37,23.0,2.01,36.611,-74.843,50.0,9.1,1019.2,NE,0.0,2011-10-28 20:50:00,0
7122,7122,44014.0,2011.0,10.0,28.0,21.0,50.0,5.63,24.0,2.11,36.611,-74.843,56.0,10.1,1018.6,NE,0.0,2011-10-28 21:50:00,0
7123,7123,44014.0,2011.0,10.0,28.0,22.0,50.0,5.69,26.0,2.16,36.611,-74.843,70.0,10.4,1018.7,E,0.0,2011-10-28 22:50:00,0
7124,7124,44014.0,2011.0,10.0,28.0,23.0,50.0,5.45,31.0,2.2,36.611,-74.843,61.0,10.3,1018.9,NE,0.0,2011-10-28 23:50:00,0
7125,7125,44014.0,2011.0,10.0,29.0,0.0,50.0,5.36,44.0,2.17,36.611,-74.843,61.0,10.8,1018.3,NE,0.0,2011-10-29 00:50:00,0
7126,7126,44014.0,2011.0,10.0,29.0,1.0,50.0,5.35,34.0,2.19,36.611,-74.843,57.0,11.1,1017.8,NE,0.0,2011-10-29 01:50:00,0
7127,7127,44014.0,2011.0,10.0,29.0,2.0,50.0,5.57,53.0,2.46,36.611,-74.843,63.0,11.0,1017.2,NE,0.0,2011-10-29 02:50:00,0
7128,7128,44014.0,2011.0,10.0,29.0,3.0,50.0,5.68,48.0,2.47,36.611,-74.843,66.0,12.0,1015.9,NE,0.0,2011-10-29 03:50:00,0
7129,7129,44014.0,2011.0,10.0,29.0,4.0,50.0,5.61,51.0,2.51,36.611,-74.843,69.0,12.3,1015.3,NE,0.0,2011-10-29 04:50:00,0
7130,7130,44014.0,2011.0,10.0,29.0,5.0,50.0,5.74,54.0,2.54,36.611,-74.843,64.0,11.8,1014.6,NE,0.0,2011-10-29 05:50:00,0
7131,7131,44014.0,2011.0,10.0,29.0,6.0,50.0,5.75,48.0,2.76,36.611,-74.843,66.0,11.6,1013.7,NE,0.0,2011-10-29 06:50:00,0
7132,7132,44014.0,2011.0,10.0,29.0,7.0,50.0,5.76,53.0,2.74,36.611,-74.843,68.0,12.5,1012.6,NE,0.0,2011-10-29 07:50:00,0
7133,7133,44014.0,2011.0,10.0,29.0,8.0,50.0,5.79,41.0,2.9,36.611,-74.843,71.0,12.9,1011.1,E,0.0,2011-10-29 08:50:00,0
7134,7134,44014.0,2011.0,10.0,29.0,9.0,50.0,5.68,58.0,2.65,36.611,-74.843,71.0,12.7,1010.1,E,0.0,2011-10-29 09:50:00,0
7135,7135,44014.0,2011.0,10.0,29.0,10.0,50.0,5.64,63.0,2.74,36.611,-74.843,74.0,12.5,1008.8,E,0.0,2011-10-29 10:50:00,0
7136,7136,44014.0,2011.0,10.0,29.0,11.0,50.0,6.03,57.0,3.05,36.611,-74.843,78.0,11.6,1008.1,E,0.0,2011-10-29 11:50:00,0
7137,7137,44014.0,2011.0,10.0,29.0,12.0,50.0,6.17,58.0,2.98,36.611,-74.843,82.0,10.5,1007.5,E,0.0,2011-10-29 12:50:00,0
7138,7138,44014.0,2011.0,10.0,29.0,13.0,50.0,6.15,56.0,2.64,36.611,-74.843,95.0,8.4,1007.0,E,0.0,2011-10-29 13:50:00,0
7139,7139,44014.0,2011.0,10.0,29.0,14.0,50.0,6.5,56.0,2.8,36.611,-74.843,131.0,4.2,1006.4,SE,0.0,2011-10-29 14:50:00,0
7140,7140,44014.0,2011.0,10.0,29.0,15.0,50.0,6.69,50.0,2.8,36.611,-74.843,198.0,7.3,1005.5,S,0.0,2011-10-29 15:50:00,0
7141,7141,44014.0,2011.0,10.0,29.0,16.0,50.0,6.54,52.0,2.71,36.611,-74.843,270.0,9.7,1005.5,W,0.0,2011-10-29 16:50:00,0
7142,7142,44014.0,2011.0,10.0,29.0,17.0,50.0,6.04,55.0,2.58,36.611,-74.843,258.0,11.8,1004.4,W,0.0,2011-10-29 17:50:00,0
7143,7143,44014.0,2011.0,10.0,29.0,18.0,50.0,5.83,56.0,2.74,36.611,-74.843,285.0,13.8,1004.3,W,0.0,2011-10-29 18:50:00,0
7144,7144,44014.0,2011.0,10.0,29.0,19.0,50.0,5.51,54.0,2.48,36.611,-74.843,291.0,13.6,1005.5,W,0.0,2011-10-29 19:50:00,0
7145,7145,44014.0,2011.0,10.0,29.0,20.0,50.0,5.64,283.0,2.96,36.611,-74.843,295.0,15.4,1006.3,W,0.0,2011-10-29 20:50:00,0
7146,7146,44014.0,2011.0,10.0,29.0,21.0,50.0,5.93,300.0,3.43,36.611,-74.843,300.0,14.9,1007.5,NW,0.0,2011-10-29 21:50:00,0
