,Unnamed: 0,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
4815,4815,42060.0,2011.0,7.0,21.0,22.0,50.0,4.74,999.0,1.63,16.387,-63.35,78.0,8.8,1014.9,E,0.0,2011-07-21 22:50:00,0
4816,4816,42060.0,2011.0,7.0,21.0,23.0,50.0,4.6,999.0,1.57,16.387,-63.35,71.0,9.2,1015.3,E,0.0,2011-07-21 23:50:00,0
4817,4817,42060.0,2011.0,7.0,22.0,0.0,50.0,4.72,999.0,1.67,16.387,-63.35,72.0,8.8,1015.8,E,0.0,2011-07-22 00:50:00,0
4818,4818,42060.0,2011.0,7.0,22.0,1.0,50.0,4.71,999.0,1.72,16.387,-63.35,73.0,8.9,1016.4,E,0.0,2011-07-22 01:50:00,0
4819,4819,42060.0,2011.0,7.0,22.0,2.0,50.0,4.83,999.0,1.87,16.387,-63.35,75.0,8.9,1016.7,E,0.0,2011-07-22 02:50:00,0
4820,4820,42060.0,2011.0,7.0,22.0,3.0,50.0,4.77,999.0,1.77,16.387,-63.35,76.0,8.3,1016.3,E,0.0,2011-07-22 03:50:00,0
4821,4821,42060.0,2011.0,7.0,22.0,4.0,50.0,5.06,999.0,1.78,16.387,-63.35,75.0,7.4,1016.0,E,0.0,2011-07-22 04:50:00,0
4822,4822,42060.0,2011.0,7.0,22.0,5.0,50.0,4.93,999.0,1.67,16.387,-63.35,60.0,7.5,1015.4,NE,0.0,2011-07-22 05:50:00,0
4823,4823,42060.0,2011.0,7.0,22.0,6.0,50.0,5.05,999.0,1.69,16.387,-63.35,52.0,7.7,1015.1,NE,0.0,2011-07-22 06:50:00,0
4824,4824,42060.0,2011.0,7.0,22.0,7.0,50.0,5.16,999.0,1.69,16.387,-63.35,53.0,6.4,1015.0,NE,0.0,2011-07-22 07:50:00,0
4825,4825,42060.0,2011.0,7.0,22.0,8.0,50.0,5.01,999.0,1.63,16.387,-63.35,38.0,7.4,1015.2,NE,0.0,2011-07-22 08:50:00,0
4826,4826,42060.0,2011.0,7.0,22.0,9.0,50.0,5.03,999.0,1.7,16.387,-63.35,46.0,7.6,1015.4,NE,0.0,2011-07-22 09:50:00,0
4827,4827,42060.0,2011.0,7.0,22.0,10.0,50.0,5.22,999.0,1.73,16.387,-63.35,32.0,5.0,1015.8,N,0.0,2011-07-22 10:50:00,0
4828,4828,42060.0,2011.0,7.0,22.0,11.0,50.0,4.81,999.0,1.48,16.387,-63.35,53.0,7.6,1016.0,NE,0.0,2011-07-22 11:50:00,0
4829,4829,42060.0,2011.0,7.0,22.0,12.0,50.0,4.93,999.0,1.63,16.387,-63.35,58.0,8.1,1016.4,NE,0.0,2011-07-22 12:50:00,0
4830,4830,42060.0,2011.0,7.0,22.0,13.0,50.0,4.75,999.0,1.51,16.387,-63.35,57.0,6.2,1016.7,NE,0.0,2011-07-22 13:50:00,0
4831,4831,42060.0,2011.0,7.0,22.0,14.0,50.0,4.8,999.0,1.41,16.387,-63.35,66.0,6.5,1016.8,NE,0.0,2011-07-22 14:50:00,0
4832,4832,42060.0,2011.0,7.0,22.0,15.0,50.0,4.77,999.0,1.42,16.387,-63.35,65.0,6.3,1016.2,NE,0.0,2011-07-22 15:50:00,0
4833,4833,42060.0,2011.0,7.0,22.0,16.0,50.0,4.71,999.0,1.32,16.387,-63.35,63.0,7.2,1015.4,NE,0.0,2011-07-22 16:50:00,0
4834,4834,42060.0,2011.0,7.0,22.0,17.0,50.0,4.59,999.0,1.32,16.387,-63.35,83.0,7.8,1014.8,E,0.0,2011-07-22 17:50:00,0
4835,4835,42060.0,2011.0,7.0,22.0,18.0,50.0,4.85,999.0,1.37,16.387,-63.35,77.0,7.3,1014.7,E,0.0,2011-07-22 18:50:00,0
4836,4836,42060.0,2011.0,7.0,22.0,19.0,50.0,4.9,999.0,1.57,16.387,-63.35,82.0,7.2,1014.0,E,0.0,2011-07-22 19:50:00,0
4837,4837,42060.0,2011.0,7.0,22.0,20.0,50.0,4.88,999.0,1.48,16.387,-63.35,65.0,7.3,1013.9,NE,0.0,2011-07-22 20:50:00,0
4838,4838,42060.0,2011.0,7.0,22.0,21.0,50.0,4.77,999.0,1.6,16.387,-63.35,81.0,7.3,1014.3,E,0.0,2011-07-22 21:50:00,0
4839,4839,42060.0,2011.0,7.0,22.0,22.0,50.0,4.74,999.0,1.51,16.387,-63.35,81.0,7.0,1014.8,E,0.0,2011-07-22 22:50:00,0
4840,4840,42060.0,2011.0,7.0,22.0,23.0,50.0,4.68,999.0,1.46,16.387,-63.35,83.0,7.2,1014.5,E,0.0,2011-07-22 23:50:00,0
4841,4841,42060.0,2011.0,7.0,23.0,0.0,50.0,4.92,999.0,1.46,16.387,-63.35,84.0,7.4,1014.7,E,0.0,2011-07-23 00:50:00,0
4842,4842,42060.0,2011.0,7.0,23.0,1.0,50.0,4.85,999.0,1.51,16.387,-63.35,74.0,8.0,1015.0,E,0.0,2011-07-23 01:50:00,0
4843,4843,42060.0,2011.0,7.0,23.0,2.0,50.0,4.7,999.0,1.5,16.387,-63.35,75.0,7.9,1015.2,E,0.0,2011-07-23 02:50:00,0
4844,4844,42060.0,2011.0,7.0,23.0,3.0,50.0,4.63,999.0,1.37,16.387,-63.35,74.0,6.9,1014.8,E,0.0,2011-07-23 03:50:00,0
4845,4845,42060.0,2011.0,7.0,23.0,4.0,50.0,4.75,999.0,1.51,16.387,-63.35,78.0,7.0,1014.4,E,0.0,2011-07-23 04:50:00,0
4846,4846,42060.0,2011.0,7.0,23.0,5.0,50.0,4.71,999.0,1.44,16.387,-63.35,88.0,7.1,1014.3,E,0.0,2011-07-23 05:50:00,0
4847,4847,42060.0,2011.0,7.0,23.0,6.0,50.0,4.73,999.0,1.45,16.387,-63.35,88.0,7.6,1013.8,E,0.0,2011-07-23 06:50:00,0
4848,4848,42060.0,2011.0,7.0,23.0,7.0,50.0,4.77,999.0,1.33,16.387,-63.35,86.0,6.0,1013.9,E,0.0,2011-07-23 07:50:00,0
4849,4849,42060.0,2011.0,7.0,23.0,8.0,50.0,4.87,999.0,1.34,16.387,-63.35,89.0,6.8,1014.1,E,0.0,2011-07-23 08:50:00,0
4850,4850,42060.0,2011.0,7.0,23.0,9.0,50.0,4.82,999.0,1.32,16.387,-63.35,105.0,5.4,1013.7,E,0.0,2011-07-23 09:50:00,0
4851,4851,42060.0,2011.0,7.0,23.0,10.0,50.0,4.83,999.0,1.23,16.387,-63.35,99.0,5.8,1014.6,E,0.0,2011-07-23 10:50:00,0
4852,4852,42060.0,2011.0,7.0,23.0,11.0,50.0,4.71,999.0,1.22,16.387,-63.35,90.0,5.5,1015.2,E,0.0,2011-07-23 11:50:00,0
4853,4853,42060.0,2011.0,7.0,23.0,12.0,50.0,4.89,999.0,1.23,16.387,-63.35,98.0,5.6,1015.4,E,0.0,2011-07-23 12:50:00,0
4854,4854,42060.0,2011.0,7.0,23.0,13.0,50.0,4.69,999.0,1.16,16.387,-63.35,91.0,6.2,1015.9,E,0.0,2011-07-23 13:50:00,0
4855,4855,42060.0,2011.0,7.0,23.0,14.0,50.0,4.96,999.0,1.47,16.387,-63.35,73.0,7.1,1016.0,E,0.0,2011-07-23 14:50:00,0
4856,4856,42060.0,2011.0,7.0,23.0,15.0,50.0,4.81,999.0,1.36,16.387,-63.35,75.0,7.5,1015.5,E,0.0,2011-07-23 15:50:00,0
4857,4857,42060.0,2011.0,7.0,23.0,16.0,50.0,4.55,999.0,1.27,16.387,-63.35,118.0,5.7,1015.6,SE,0.0,2011-07-23 16:50:00,0
4858,4858,42060.0,2011.0,7.0,23.0,17.0,50.0,4.81,999.0,1.38,16.387,-63.35,59.0,4.0,1015.6,NE,0.0,2011-07-23 17:50:00,0
4859,4859,42060.0,2011.0,7.0,23.0,18.0,50.0,5.36,999.0,1.64,16.387,-63.35,77.0,3.6,1016.3,E,0.0,2011-07-23 18:50:00,0
4860,4860,42060.0,2011.0,7.0,23.0,19.0,50.0,5.4,999.0,1.82,16.387,-63.35,94.0,3.8,1015.4,E,0.0,2011-07-23 19:50:00,0
4861,4861,42060.0,2011.0,7.0,23.0,20.0,50.0,5.36,999.0,1.67,16.387,-63.35,98.0,4.3,1014.5,E,0.0,2011-07-23 20:50:00,0
4862,4862,42060.0,2011.0,7.0,23.0,21.0,50.0,5.5,999.0,1.72,16.387,-63.35,102.0,3.3,1014.4,E,0.0,2011-07-23 21:50:00,0
4863,4863,42060.0,2011.0,7.0,23.0,22.0,50.0,5.14,999.0,1.42,16.387,-63.35,102.0,5.2,1014.8,E,0.0,2011-07-23 22:50:00,0
4864,4864,42060.0,2011.0,7.0,23.0,23.0,50.0,5.34,999.0,1.4,16.387,-63.35,113.0,4.8,1015.9,E,0.0,2011-07-23 23:50:00,0
4865,4865,42060.0,2011.0,7.0,24.0,0.0,50.0,5.24,999.0,1.32,16.387,-63.35,97.0,4.9,1016.8,E,0.0,2011-07-24 00:50:00,0
4866,4866,42060.0,2011.0,7.0,24.0,1.0,50.0,5.25,999.0,1.28,16.387,-63.35,94.0,5.1,1017.6,E,0.0,2011-07-24 01:50:00,0
4867,4867,42060.0,2011.0,7.0,24.0,2.0,50.0,5.45,999.0,1.31,16.387,-63.35,93.0,4.6,1017.7,E,0.0,2011-07-24 02:50:00,0
4868,4868,42060.0,2011.0,7.0,24.0,3.0,50.0,4.88,999.0,1.12,16.387,-63.35,82.0,4.0,1017.2,E,0.0,2011-07-24 03:50:00,0
4869,4869,42060.0,2011.0,7.0,24.0,4.0,50.0,4.93,999.0,1.07,16.387,-63.35,101.0,4.5,1016.4,E,0.0,2011-07-24 04:50:00,0
4870,4870,42060.0,2011.0,7.0,24.0,5.0,50.0,4.92,999.0,1.12,16.387,-63.35,77.0,5.8,1015.7,E,0.0,2011-07-24 05:50:00,0
4871,4871,42060.0,2011.0,7.0,24.0,6.0,50.0,5.04,999.0,1.23,16.387,-63.35,84.0,6.0,1015.6,E,0.0,2011-07-24 06:50:00,0
4872,4872,42060.0,2011.0,7.0,24.0,7.0,50.0,4.92,999.0,1.1,16.387,-63.35,81.0,6.5,1015.5,E,0.0,2011-07-24 07:50:00,0
4873,4873,42060.0,2011.0,7.0,24.0,8.0,50.0,4.83,999.0,1.11,16.387,-63.35,80.0,7.0,1015.1,E,0.0,2011-07-24 08:50:00,0
4874,4874,42060.0,2011.0,7.0,24.0,9.0,50.0,4.66,999.0,1.1,16.387,-63.35,82.0,7.3,1015.2,E,0.0,2011-07-24 09:50:00,0
4875,4875,42060.0,2011.0,7.0,24.0,10.0,50.0,4.92,999.0,1.27,16.387,-63.35,87.0,7.4,1015.7,E,0.0,2011-07-24 10:50:00,0
4876,4876,42060.0,2011.0,7.0,24.0,11.0,50.0,4.82,999.0,1.3,16.387,-63.35,85.0,7.8,1016.1,E,0.0,2011-07-24 11:50:00,0
4877,4877,42060.0,2011.0,7.0,24.0,12.0,50.0,4.87,999.0,1.43,16.387,-63.35,87.0,7.2,1016.3,E,0.0,2011-07-24 12:50:00,0
4878,4878,42060.0,2011.0,7.0,24.0,13.0,50.0,4.72,999.0,1.4,16.387,-63.35,85.0,9.1,1016.3,E,0.0,2011-07-24 13:50:00,0
4879,4879,42060.0,2011.0,7.0,24.0,14.0,50.0,4.81,999.0,1.61,16.387,-63.35,76.0,10.2,1016.3,E,0.0,2011-07-24 14:50:00,0
4880,4880,42060.0,2011.0,7.0,24.0,15.0,50.0,4.61,999.0,1.56,16.387,-63.35,82.0,9.8,1016.5,E,0.0,2011-07-24 15:50:00,0
4881,4881,42060.0,2011.0,7.0,24.0,16.0,50.0,4.73,999.0,1.76,16.387,-63.35,89.0,8.9,1016.4,E,0.0,2011-07-24 16:50:00,0
4882,4882,42060.0,2011.0,7.0,24.0,17.0,50.0,4.65,999.0,1.68,16.387,-63.35,95.0,7.2,1015.8,E,0.0,2011-07-24 17:50:00,0
4883,4883,42060.0,2011.0,7.0,24.0,18.0,50.0,4.89,999.0,1.6,16.387,-63.35,91.0,7.1,1015.4,E,0.0,2011-07-24 18:50:00,0
4884,4884,42060.0,2011.0,7.0,24.0,19.0,50.0,4.72,999.0,1.49,16.387,-63.35,88.0,8.1,1014.8,E,0.0,2011-07-24 19:50:00,0
4885,4885,42060.0,2011.0,7.0,24.0,20.0,50.0,4.87,999.0,1.49,16.387,-63.35,81.0,8.3,1014.4,E,0.0,2011-07-24 20:50:00,0
4886,4886,42060.0,2011.0,7.0,24.0,21.0,50.0,4.92,999.0,1.56,16.387,-63.35,76.0,9.0,1014.4,E,0.0,2011-07-24 21:50:00,0
4887,4887,42060.0,2011.0,7.0,24.0,22.0,50.0,4.93,999.0,1.77,16.387,-63.35,80.0,9.3,1014.9,E,0.0,2011-07-24 22:50:00,0
4888,4888,42060.0,2011.0,7.0,24.0,23.0,50.0,5.2,999.0,1.81,16.387,-63.35,82.0,8.4,1015.3,E,0.0,2011-07-24 23:50:00,0
4889,4889,42060.0,2011.0,7.0,25.0,0.0,50.0,5.35,999.0,2.08,16.387,-63.35,79.0,9.5,1015.5,E,0.0,2011-07-25 00:50:00,0
4890,4890,42060.0,2011.0,7.0,25.0,1.0,50.0,5.3,999.0,2.03,16.387,-63.35,74.0,8.6,1016.1,E,0.0,2011-07-25 01:50:00,0
4891,4891,42060.0,2011.0,7.0,25.0,2.0,50.0,5.19,999.0,1.86,16.387,-63.35,72.0,8.1,1016.4,E,0.0,2011-07-25 02:50:00,0
4892,4892,42060.0,2011.0,7.0,25.0,3.0,50.0,5.24,999.0,1.88,16.387,-63.35,78.0,8.2,1016.1,E,0.0,2011-07-25 03:50:00,0
4893,4893,42060.0,2011.0,7.0,25.0,4.0,50.0,5.19,999.0,1.88,16.387,-63.35,71.0,7.7,1015.2,E,0.0,2011-07-25 04:50:00,0
4894,4894,42060.0,2011.0,7.0,25.0,5.0,50.0,5.22,999.0,1.93,16.387,-63.35,91.0,7.3,1014.9,E,0.0,2011-07-25 05:50:00,0
4895,4895,42060.0,2011.0,7.0,25.0,6.0,50.0,5.1,999.0,1.85,16.387,-63.35,74.0,8.7,1014.4,E,0.0,2011-07-25 06:50:00,0
4896,4896,42060.0,2011.0,7.0,25.0,7.0,50.0,5.16,999.0,1.88,16.387,-63.35,77.0,8.6,1014.2,E,0.0,2011-07-25 07:50:00,0
4897,4897,42060.0,2011.0,7.0,25.0,8.0,50.0,5.37,999.0,1.93,16.387,-63.35,81.0,8.2,1014.3,E,0.0,2011-07-25 08:50:00,0
4898,4898,42060.0,2011.0,7.0,25.0,9.0,50.0,5.18,999.0,1.79,16.387,-63.35,81.0,8.7,1014.4,E,0.0,2011-07-25 09:50:00,0
4899,4899,42060.0,2011.0,7.0,25.0,10.0,50.0,5.29,999.0,1.86,16.387,-63.35,87.0,9.0,1014.7,E,0.0,2011-07-25 10:50:00,0
4900,4900,42060.0,2011.0,7.0,25.0,11.0,50.0,5.28,999.0,1.81,16.387,-63.35,82.0,8.4,1015.0,E,0.0,2011-07-25 11:50:00,0
4901,4901,42060.0,2011.0,7.0,25.0,12.0,50.0,5.24,999.0,1.81,16.387,-63.35,82.0,8.9,1015.1,E,0.0,2011-07-25 12:50:00,0
4902,4902,42060.0,2011.0,7.0,25.0,13.0,50.0,5.34,999.0,1.77,16.387,-63.35,80.0,8.0,1015.3,E,0.0,2011-07-25 13:50:00,0
4903,4903,42060.0,2011.0,7.0,25.0,14.0,50.0,5.31,999.0,1.9,16.387,-63.35,79.0,7.9,1015.4,E,0.0,2011-07-25 14:50:00,0
4904,4904,42060.0,2011.0,7.0,25.0,15.0,50.0,5.31,999.0,1.78,16.387,-63.35,75.0,7.0,1015.2,E,0.0,2011-07-25 15:50:00,0
4905,4905,42060.0,2011.0,7.0,25.0,16.0,50.0,5.38,999.0,1.69,16.387,-63.35,74.0,6.2,1015.0,E,0.0,2011-07-25 16:50:00,0
4906,4906,42060.0,2011.0,7.0,25.0,17.0,50.0,5.15,999.0,1.58,16.387,-63.35,75.0,6.6,1014.3,E,0.0,2011-07-25 17:50:00,0
4907,4907,42060.0,2011.0,7.0,25.0,18.0,50.0,5.14,999.0,1.64,16.387,-63.35,71.0,6.9,1013.6,E,0.0,2011-07-25 18:50:00,0
4908,4908,42060.0,2011.0,7.0,25.0,19.0,50.0,5.11,999.0,1.51,16.387,-63.35,71.0,6.1,1013.2,E,0.0,2011-07-25 19:50:00,0
4909,4909,42060.0,2011.0,7.0,25.0,20.0,50.0,5.04,999.0,1.53,16.387,-63.35,76.0,6.3,1012.9,E,0.0,2011-07-25 20:50:00,0
4910,4910,42060.0,2011.0,7.0,25.0,21.0,50.0,5.17,999.0,1.62,16.387,-63.35,91.0,8.9,1012.6,E,0.0,2011-07-25 21:50:00,0
4911,4911,42060.0,2011.0,7.0,25.0,22.0,50.0,5.35,999.0,1.74,16.387,-63.35,76.0,7.7,1012.7,E,0.0,2011-07-25 22:50:00,0
4912,4912,42060.0,2011.0,7.0,25.0,23.0,50.0,5.46,999.0,1.76,16.387,-63.35,90.0,7.9,1013.4,E,0.0,2011-07-25 23:50:00,0
4913,4913,42060.0,2011.0,7.0,26.0,0.0,50.0,5.31,999.0,1.79,16.387,-63.35,93.0,7.8,1013.9,E,0.0,2011-07-26 00:50:00,0
4914,4914,42060.0,2011.0,7.0,26.0,1.0,50.0,5.2,999.0,1.88,16.387,-63.35,90.0,8.2,1014.3,E,0.0,2011-07-26 01:50:00,0
4915,4915,42060.0,2011.0,7.0,26.0,2.0,50.0,5.13,999.0,1.9,16.387,-63.35,87.0,9.0,1014.4,E,0.0,2011-07-26 02:50:00,0
4916,4916,42060.0,2011.0,7.0,26.0,3.0,50.0,5.3,999.0,1.9,16.387,-63.35,75.0,8.4,1013.9,E,0.0,2011-07-26 03:50:00,0
4917,4917,42060.0,2011.0,7.0,26.0,4.0,50.0,4.99,999.0,1.7,16.387,-63.35,85.0,9.5,1013.4,E,0.0,2011-07-26 04:50:00,0
4918,4918,42060.0,2011.0,7.0,26.0,5.0,50.0,5.07,999.0,1.75,16.387,-63.35,85.0,8.5,1012.9,E,0.0,2011-07-26 05:50:00,0
4919,4919,42060.0,2011.0,7.0,26.0,6.0,50.0,5.0,999.0,1.66,16.387,-63.35,81.0,7.3,1012.6,E,0.0,2011-07-26 06:50:00,0
4920,4920,42060.0,2011.0,7.0,26.0,7.0,50.0,4.89,999.0,1.69,16.387,-63.35,80.0,8.4,1012.5,E,0.0,2011-07-26 07:50:00,0
4921,4921,42060.0,2011.0,7.0,26.0,8.0,50.0,5.03,999.0,1.74,16.387,-63.35,86.0,7.7,1012.7,E,0.0,2011-07-26 08:50:00,0
4922,4922,42060.0,2011.0,7.0,26.0,9.0,50.0,5.06,999.0,1.67,16.387,-63.35,85.0,7.7,1013.0,E,0.0,2011-07-26 09:50:00,0
4923,4923,42060.0,2011.0,7.0,26.0,10.0,50.0,4.9,999.0,1.48,16.387,-63.35,116.0,8.5,1013.3,SE,0.0,2011-07-26 10:50:00,0
4924,4924,42060.0,2011.0,7.0,26.0,11.0,50.0,4.8,999.0,1.41,16.387,-63.35,86.0,7.3,1013.5,E,0.0,2011-07-26 11:50:00,0
4925,4925,42060.0,2011.0,7.0,26.0,12.0,50.0,4.89,999.0,1.49,16.387,-63.35,83.0,8.2,1013.7,E,0.0,2011-07-26 12:50:00,0
4926,4926,42060.0,2011.0,7.0,26.0,13.0,50.0,4.69,999.0,1.4,16.387,-63.35,79.0,8.2,1013.6,E,0.0,2011-07-26 13:50:00,0
4927,4927,42060.0,2011.0,7.0,26.0,14.0,50.0,4.81,999.0,1.46,16.387,-63.35,93.0,7.6,1014.5,E,0.0,2011-07-26 14:50:00,0
4928,4928,42060.0,2011.0,7.0,26.0,15.0,50.0,4.79,999.0,1.45,16.387,-63.35,88.0,7.5,1014.0,E,0.0,2011-07-26 15:50:00,0
4929,4929,42060.0,2011.0,7.0,26.0,16.0,50.0,4.83,999.0,1.44,16.387,-63.35,91.0,6.5,1013.6,E,0.0,2011-07-26 16:50:00,0
4930,4930,42060.0,2011.0,7.0,26.0,17.0,50.0,4.73,999.0,1.38,16.387,-63.35,100.0,6.7,1013.2,E,0.0,2011-07-26 17:50:00,0
4931,4931,42060.0,2011.0,7.0,26.0,18.0,50.0,4.84,999.0,1.46,16.387,-63.35,90.0,6.9,1012.4,E,0.0,2011-07-26 18:50:00,0
4932,4932,42060.0,2011.0,7.0,26.0,19.0,50.0,4.77,999.0,1.38,16.387,-63.35,99.0,7.1,1012.2,E,0.0,2011-07-26 19:50:00,0
4933,4933,42060.0,2011.0,7.0,26.0,20.0,50.0,4.7,999.0,1.28,16.387,-63.35,99.0,6.5,1012.3,E,0.0,2011-07-26 20:50:00,0
4934,4934,42060.0,2011.0,7.0,26.0,21.0,50.0,4.69,999.0,1.23,16.387,-63.35,87.0,5.8,1012.3,E,0.0,2011-07-26 21:50:00,0
4935,4935,42060.0,2011.0,7.0,26.0,22.0,50.0,4.83,999.0,1.24,16.387,-63.35,104.0,5.7,1012.9,E,0.0,2011-07-26 22:50:00,0
4936,4936,42060.0,2011.0,7.0,26.0,23.0,50.0,4.69,999.0,1.23,16.387,-63.35,101.0,7.4,1013.1,E,0.0,2011-07-26 23:50:00,0
4937,4937,42060.0,2011.0,7.0,27.0,0.0,50.0,4.65,999.0,1.17,16.387,-63.35,76.0,5.0,1014.1,E,0.0,2011-07-27 00:50:00,0
4938,4938,42060.0,2011.0,7.0,27.0,1.0,50.0,4.89,999.0,1.28,16.387,-63.35,88.0,7.4,1014.3,E,0.0,2011-07-27 01:50:00,0
4939,4939,42060.0,2011.0,7.0,27.0,2.0,50.0,4.63,999.0,1.29,16.387,-63.35,106.0,6.1,1014.7,E,0.0,2011-07-27 02:50:00,0
4940,4940,42060.0,2011.0,7.0,27.0,3.0,50.0,4.55,999.0,1.21,16.387,-63.35,79.0,7.5,1014.3,E,0.0,2011-07-27 03:50:00,0
4941,4941,42060.0,2011.0,7.0,27.0,4.0,50.0,4.53,999.0,1.32,16.387,-63.35,84.0,8.0,1013.4,E,0.0,2011-07-27 04:50:00,0
4942,4942,42060.0,2011.0,7.0,27.0,5.0,50.0,4.63,999.0,1.29,16.387,-63.35,84.0,7.2,1012.8,E,0.0,2011-07-27 05:50:00,0
4943,4943,42060.0,2011.0,7.0,27.0,6.0,50.0,4.74,999.0,1.45,16.387,-63.35,86.0,7.5,1012.5,E,0.0,2011-07-27 06:50:00,0
4944,4944,42060.0,2011.0,7.0,27.0,7.0,50.0,4.76,999.0,1.47,16.387,-63.35,91.0,8.0,1012.5,E,0.0,2011-07-27 07:50:00,0
4945,4945,42060.0,2011.0,7.0,27.0,8.0,50.0,4.71,999.0,1.44,16.387,-63.35,82.0,7.8,1012.5,E,0.0,2011-07-27 08:50:00,0
4946,4946,42060.0,2011.0,7.0,27.0,9.0,50.0,4.71,999.0,1.38,16.387,-63.35,90.0,8.5,1013.0,E,0.0,2011-07-27 09:50:00,0
4947,4947,42060.0,2011.0,7.0,27.0,10.0,50.0,4.73,999.0,1.44,16.387,-63.35,93.0,9.3,1013.8,E,0.0,2011-07-27 10:50:00,0
4948,4948,42060.0,2011.0,7.0,27.0,11.0,50.0,4.77,999.0,1.6,16.387,-63.35,97.0,7.3,1014.1,E,0.0,2011-07-27 11:50:00,0
4949,4949,42060.0,2011.0,7.0,27.0,12.0,50.0,4.78,999.0,1.37,16.387,-63.35,98.0,6.5,1014.8,E,0.0,2011-07-27 12:50:00,0
4950,4950,42060.0,2011.0,7.0,27.0,13.0,50.0,4.76,999.0,1.3,16.387,-63.35,98.0,6.8,1015.2,E,0.0,2011-07-27 13:50:00,0
4951,4951,42060.0,2011.0,7.0,27.0,14.0,50.0,4.84,999.0,1.34,16.387,-63.35,92.0,6.0,1014.9,E,0.0,2011-07-27 14:50:00,0
4952,4952,42060.0,2011.0,7.0,27.0,15.0,50.0,4.59,999.0,1.23,16.387,-63.35,101.0,6.2,1015.0,E,0.0,2011-07-27 15:50:00,0
4953,4953,42060.0,2011.0,7.0,27.0,16.0,50.0,4.58,999.0,1.25,16.387,-63.35,105.0,6.0,1014.6,E,0.0,2011-07-27 16:50:00,0
4954,4954,42060.0,2011.0,7.0,27.0,17.0,50.0,4.56,999.0,1.23,16.387,-63.35,96.0,5.9,1013.8,E,0.0,2011-07-27 17:50:00,0
4955,4955,42060.0,2011.0,7.0,27.0,18.0,50.0,4.76,999.0,1.24,16.387,-63.35,95.0,5.3,1013.3,E,0.0,2011-07-27 18:50:00,0
4956,4956,42060.0,2011.0,7.0,27.0,19.0,50.0,4.76,999.0,1.23,16.387,-63.35,70.0,7.5,1013.3,E,0.0,2011-07-27 19:50:00,0
4957,4957,42060.0,2011.0,7.0,27.0,20.0,50.0,4.54,999.0,1.25,16.387,-63.35,92.0,6.1,1013.3,E,0.0,2011-07-27 20:50:00,0
4958,4958,42060.0,2011.0,7.0,27.0,21.0,50.0,4.56,999.0,1.26,16.387,-63.35,125.0,5.1,1013.2,SE,0.0,2011-07-27 21:50:00,0
4959,4959,42060.0,2011.0,7.0,27.0,22.0,50.0,4.5,999.0,1.21,16.387,-63.35,91.0,6.0,1013.7,E,0.0,2011-07-27 22:50:00,0
4960,4960,42060.0,2011.0,7.0,27.0,23.0,50.0,4.68,999.0,1.3,16.387,-63.35,88.0,5.8,1014.0,E,0.0,2011-07-27 23:50:00,0
4961,4961,42060.0,2011.0,7.0,28.0,0.0,50.0,4.64,999.0,1.2,16.387,-63.35,96.0,6.7,1014.4,E,0.0,2011-07-28 00:50:00,0
4962,4962,42060.0,2011.0,7.0,28.0,1.0,50.0,4.68,999.0,1.23,16.387,-63.35,77.0,5.9,1015.1,E,0.0,2011-07-28 01:50:00,0
4963,4963,42060.0,2011.0,7.0,28.0,2.0,50.0,4.66,999.0,1.18,16.387,-63.35,80.0,6.6,1015.1,E,0.0,2011-07-28 02:50:00,0
4964,4964,42060.0,2011.0,7.0,28.0,3.0,50.0,4.62,999.0,1.24,16.387,-63.35,89.0,8.3,1014.9,E,0.0,2011-07-28 03:50:00,0
4965,4965,42060.0,2011.0,7.0,28.0,4.0,50.0,4.64,999.0,1.42,16.387,-63.35,84.0,9.6,1014.5,E,0.0,2011-07-28 04:50:00,0
4966,4966,42060.0,2011.0,7.0,28.0,5.0,50.0,4.65,999.0,1.28,16.387,-63.35,107.0,6.0,1013.6,E,0.0,2011-07-28 05:50:00,0
4967,4967,42060.0,2011.0,7.0,28.0,6.0,50.0,4.62,999.0,1.36,16.387,-63.35,109.0,6.8,1013.0,E,0.0,2011-07-28 06:50:00,0
4968,4968,42060.0,2011.0,7.0,28.0,7.0,50.0,4.61,999.0,1.4,16.387,-63.35,96.0,6.8,1013.1,E,0.0,2011-07-28 07:50:00,0
4969,4969,42060.0,2011.0,7.0,28.0,8.0,50.0,4.72,999.0,1.45,16.387,-63.35,108.0,7.4,1013.4,E,0.0,2011-07-28 08:50:00,0
4970,4970,42060.0,2011.0,7.0,28.0,9.0,50.0,4.62,999.0,1.39,16.387,-63.35,111.0,7.8,1013.6,E,0.0,2011-07-28 09:50:00,0
4971,4971,42060.0,2011.0,7.0,28.0,10.0,50.0,4.71,999.0,1.44,16.387,-63.35,117.0,7.8,1013.9,SE,0.0,2011-07-28 10:50:00,0
4972,4972,42060.0,2011.0,7.0,28.0,11.0,50.0,4.64,999.0,1.5,16.387,-63.35,98.0,7.1,1013.7,E,0.0,2011-07-28 11:50:00,0
4973,4973,42060.0,2011.0,7.0,28.0,12.0,50.0,4.66,999.0,1.35,16.387,-63.35,104.0,8.1,1014.7,E,0.0,2011-07-28 12:50:00,0
