#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 03 30 16 50  93  6.4  7.5  1.51  9.09  5.12 999 1017.5  25.8  25.7  21.6 99.0 99.00
2011 03 30 17 50  82  6.4  7.8  1.42  8.33  4.86 999 1016.7  25.7  25.7  21.6 99.0 99.00
2011 03 30 18 50  76  5.1  6.8  1.57  8.33  5.09 999 1016.1  24.0  25.7  20.2 99.0 99.00
2011 03 30 19 50  84  5.1  6.2  1.49  9.09  5.08 999 1015.6  25.1  25.7  21.6 99.0 99.00
2011 03 30 20 50 110  7.8  9.5  1.45  8.33  5.03 999 1015.5  24.6  25.7  21.8 99.0 99.00
2011 03 30 21 50 110  9.3 11.0  1.50  7.69  5.12 999 1015.7  23.9  25.7  21.4 99.0 99.00
2011 03 30 22 50  95  5.8  6.7  1.52  8.33  5.01 999 1015.9  23.0  25.6  21.0 99.0 99.00
2011 03 30 23 50 117  6.8  8.5  1.63  9.09  5.44 999 1016.3  24.1  25.6  21.7 99.0 99.00
2011 03 31 00 50 107  5.3  6.4  1.61  8.33  5.23 999 1016.6  24.6  25.6  21.7 99.0 99.00
2011 03 31 01 50 136  7.9  9.4  1.55  8.33  4.90 999 1016.6  24.4  25.6  21.9 99.0 99.00
2011 03 31 02 50 126  5.5  6.6  1.56  8.33  4.98 999 1016.7  24.7  25.6  22.3 99.0 99.00
2011 03 31 03 50 134  5.4  6.4  1.66  8.33  5.30 999 1016.2  24.9  25.6  21.2 99.0 99.00
2011 03 31 04 50 131  4.5  5.4  1.48  9.09  5.19 999 1015.5  25.4  25.5  22.6 99.0 99.00
2011 03 31 05 50 138  7.2  9.0  1.56  8.33  5.18 999 1014.9  25.1  25.5  22.2 99.0 99.00
2011 03 31 06 50 150  7.3  8.6  1.61  8.33  5.29 999 1014.5  25.5  25.5  22.0 99.0 99.00
2011 03 31 07 50 146  5.9  7.2  1.67  8.33  5.21 999 1014.5  25.6  25.5  22.2 99.0 99.00
2011 03 31 08 50 141  6.6  8.0  1.57  8.33  5.13 999 1014.9  25.6  25.5  22.0 99.0 99.00
2011 03 31 09 50 140  6.6  7.7  1.49  8.33  5.14 999 1015.5  25.6  25.5  22.0 99.0 99.00
2011 03 31 10 50 146  6.0  7.2  1.44  9.09  5.06 999 1016.1  25.6  25.5  21.8 99.0 99.00
2011 03 31 11 50 141  6.4  7.9  1.43  9.09  5.01 999 1016.6  25.5  25.5  22.1 99.0 99.00
2011 03 31 12 50 146  7.0  8.8  1.58  7.69  5.18 999 1017.2  26.4  25.5  21.8 99.0 99.00
2011 03 31 13 50 151  8.0  9.3  1.51  8.33  5.00 999 1017.7  26.2  25.5  21.8 99.0 99.00
2011 03 31 14 50 151  7.8  9.3  1.58  8.33  4.98 999 1017.7  26.2  25.6  21.8 99.0 99.00
2011 03 31 15 50 154  8.2  9.4  1.63  8.33  5.01 999 1017.3  26.2  25.6  21.7 99.0 99.00
2011 03 31 16 50 156  8.3 10.0  1.71  8.33  4.91 999 1016.5  26.2  25.6  21.6 99.0 99.00
2011 03 31 17 50 148  8.7 10.3  1.73  8.33  4.90 999 1015.8  26.3  25.7  21.6 99.0 99.00
2011 03 31 18 50 151  8.6 10.5  1.76  8.33  5.00 999 1015.1  26.3  25.6  21.2 99.0 99.00
2011 03 31 19 50 148  7.9  9.1  1.76  5.26  4.93 999 1014.8  26.4  25.7  21.4 99.0 99.00
2011 03 31 20 50 144  7.7  9.3  1.67  8.33  4.82 999 1014.6  26.5  25.6  21.1 99.0 99.00
2011 03 31 21 50 137  7.0  8.4  1.59  7.14  4.88 999 1014.6  26.3  25.6  21.4 99.0 99.00
2011 03 31 22 50 139  7.4  8.6  1.58  8.33  4.92 999 1014.8  25.8  25.6  21.6 99.0 99.00
2011 03 31 23 50 137  7.3  8.5  1.50  5.88  4.87 999 1015.5  25.8  25.6  21.8 99.0 99.00
2011 04 01 00 50 142  7.6  9.1  1.64  6.25  4.88 999 1016.2  25.8  25.6  21.6 99.0 99.00
2011 04 01 01 50 136  7.8  9.4  1.61  7.69  4.88 999 1016.6  25.7  25.6  21.2 99.0 99.00
2011 04 01 02 50 133  7.4  8.6  1.70  8.33  5.04 999 1016.6  25.7  25.6  21.1 99.0 99.00
2011 04 01 03 50 133  8.0  9.6  1.49  8.33  4.79 999 1016.3  25.6  25.6  21.1 99.0 99.00
2011 04 01 04 50 135  8.2 10.0  1.57  8.33  4.69 999 1015.9  25.6  25.6  20.8 99.0 99.00
2011 04 01 05 50 141  7.7  9.3  1.66  7.69  4.78 999 1015.3  25.5  25.6  20.7 99.0 99.00
2011 04 01 06 50 136  8.1  9.3  1.62  8.33  4.86 999 1014.6  25.4  25.6  20.7 99.0 99.00
2011 04 01 07 50 135  8.3  9.5  1.64  8.33  4.83 999 1014.4  25.4  25.6  20.6 99.0 99.00
2011 04 01 08 50 137  7.5  9.1  1.74  9.09  4.94 999 1014.8  25.5  25.5  20.9 99.0 99.00
2011 04 01 09 50 134  8.3  9.5  1.59  9.09  4.86 999 1015.3  25.4  25.5  20.6 99.0 99.00
2011 04 01 10 50 138  7.4  9.0  1.69  8.33  5.06 999 1016.0  25.8  25.5  20.5 99.0 99.00
2011 04 01 11 50 135  6.9  8.5  1.72  8.33  5.26 999 1016.7  26.1  25.5  20.6 99.0 99.00
2011 04 01 12 50 124  6.5  8.1  1.70  9.09  5.12 999 1017.3  26.2  25.6  20.8 99.0 99.00
2011 04 01 13 50 136  7.2  8.5  1.63  9.09  5.07 999 1017.7  26.2  25.6  20.7 99.0 99.00
2011 04 01 14 50 134  7.2  8.5  1.64  7.69  4.94 999 1018.1  26.1  25.6  21.0 99.0 99.00
2011 04 01 15 50 137  6.7  8.2  1.68  8.33  5.15 999 1017.8  26.2  25.7  21.2 99.0 99.00
2011 04 01 16 50 137  6.8  8.4  1.61  9.09  4.91 999 1017.3  26.1  25.7  21.3 99.0 99.00
2011 04 01 17 50 136  6.7  8.1  1.57  9.09  5.06 999 1016.3  26.0  25.7  21.5 99.0 99.00
2011 04 01 18 50 143  6.4  7.6  1.59  9.09  5.24 999 1015.7  26.2  25.7  21.5 99.0 99.00
2011 04 01 19 50 144  5.1  6.1  1.53  9.09  5.32 999 1015.6  26.5  25.7  21.4 99.0 99.00
2011 04 01 20 50 154  5.7  6.8  1.53  9.09  5.31 999 1015.5  26.5  25.7  21.3 99.0 99.00
2011 04 01 21 50 159  4.4  5.0  1.54  9.09  5.47 999 1015.9  26.6  25.7  21.2 99.0 99.00
2011 04 01 22 50 141  6.2  7.3  1.63  7.14  5.40 999 1016.1  26.0  25.6  21.5 99.0 99.00
2011 04 01 23 50 129  8.0  9.3  1.67  9.09  5.32 999 1016.3  25.9  25.6  21.4 99.0 99.00
2011 04 02 00 50 136  7.6  9.1  1.67  8.33  5.04 999 1017.3  25.9  25.6  21.3 99.0 99.00
2011 04 02 01 50 135  5.9  7.2  1.76  9.09  5.13 999 1018.0  25.9  25.6  21.6 99.0 99.00
2011 04 02 02 50 134  6.3  7.7  1.66  9.09  5.03 999 1018.1  25.7  25.6  21.3 99.0 99.00
2011 04 02 03 50 126  6.3  7.5  1.66  9.09  5.04 999 1017.8  25.6  25.8  21.1 99.0 99.00
2011 04 02 04 50 130  6.9  8.3  1.56  8.33  4.99 999 1016.9  25.5  25.7  20.7 99.0 99.00
2011 04 02 05 50 125  7.1  8.6  1.53  9.09  4.99 999 1016.3  25.4  25.6  21.0 99.0 99.00
2011 04 02 06 50 132  5.9  6.8  1.53  7.14  5.09 999 1015.9  25.3  25.6  21.0 99.0 99.00
2011 04 02 07 50 121  5.5  6.9  1.56  8.33  5.10 999 1015.5  25.4  25.6  21.2 99.0 99.00
2011 04 02 08 50 139  6.1  8.4  1.47  8.33  5.05 999 1015.7  25.3  25.6  21.1 99.0 99.00
2011 04 02 09 50 140  7.2  8.7  1.53  9.09  4.93 999 1016.0  25.5  25.6  21.1 99.0 99.00
2011 04 02 10 50 128  8.8 10.1  1.55  7.69  4.79 999 1016.3  25.5  25.6  20.8 99.0 99.00
2011 04 02 11 50 135  9.1 10.6  1.57  5.26  4.61 999 1016.9  26.0  25.6  20.1 99.0 99.00
2011 04 02 12 50 141  8.0  9.7  1.72  8.33  4.91 999 1018.0  26.2  25.6  19.9 99.0 99.00
2011 04 02 13 50 138  6.9  8.9  1.65  5.88  4.86 999 1018.5  26.1  25.6  20.4 99.0 99.00
2011 04 02 14 50 139  6.7  8.1  1.87  8.33  5.03 999 1018.7  26.2  25.7  19.9 99.0 99.00
2011 04 02 15 50 139  6.1  7.1  1.70  8.33  4.95 999 1018.5  26.3  25.7  20.1 99.0 99.00
2011 04 02 16 50 141  5.5  6.8  1.69  8.33  5.08 999 1018.2  26.3  25.8  20.1 99.0 99.00
2011 04 02 17 50 135  4.4  5.4  1.63  8.33  5.20 999 1017.7  26.3  25.8  20.2 99.0 99.00
2011 04 02 18 50 127  4.1  4.7  1.54  8.33  5.14 999 1017.1  26.3  25.9  20.4 99.0 99.00
2011 04 02 19 50 138  5.1  6.2  1.62  8.33  5.44 999 1016.4  26.3  26.0  20.2 99.0 99.00
2011 04 02 20 50 137  5.9  7.1  1.59  9.09  5.43 999 1016.0  26.3  25.9  20.5 99.0 99.00
2011 04 02 21 50 131  5.7  6.7  1.55  7.14  5.34 999 1016.2  26.2  25.9  20.5 99.0 99.00
2011 04 02 22 50 125  5.0  5.8  1.60  9.09  5.53 999 1016.4  25.8  25.8  20.5 99.0 99.00
2011 04 02 23 50 117  4.9  6.0  1.57  8.33  5.41 999 1016.9  25.7  25.8  21.1 99.0 99.00
2011 04 03 00 50 107  4.7  5.6  1.47  8.33  5.35 999 1017.7  25.6  25.8  20.9 99.0 99.00
2011 04 03 01 50 105  4.7  5.6  1.53  7.69  5.61 999 1018.1  25.5  25.7  20.9 99.0 99.00
2011 04 03 02 50 105  4.1  5.1  1.35  9.09  5.33 999 1018.2  25.6  25.7  21.1 99.0 99.00
2011 04 03 03 50 113  4.3  5.1  1.46  8.33  5.65 999 1017.7  25.5  25.7  20.9 99.0 99.00
2011 04 03 04 50 116  4.9  5.6  1.47  8.33  5.52 999 1017.2  25.4  25.7  20.8 99.0 99.00
2011 04 03 05 50 117  5.2  6.2  1.50  7.69  5.42 999 1016.6  25.5  25.7  20.7 99.0 99.00
2011 04 03 06 50 121  5.5  6.5  1.35  8.33  5.24 999 1016.0  25.3  25.7  20.5 99.0 99.00
2011 04 03 07 50 132  7.3  8.4  1.31  9.09  5.15 999 1015.7  25.2  25.7  20.6 99.0 99.00
2011 04 03 08 50 121  5.9  7.4  1.46  6.67  5.20 999 1016.3  25.3  25.6  20.5 99.0 99.00
2011 04 03 09 50 112  5.7  7.0  1.39  9.09  5.07 999 1016.9  25.2  25.6  20.1 99.0 99.00
2011 04 03 10 50 110  5.0  5.9  1.41  8.33  5.15 999 1017.5  25.5  25.6  19.7 99.0 99.00
2011 04 03 11 50 109  5.3  6.4  1.31  8.33  5.24 999 1018.0  26.0  25.6  19.8 99.0 99.00
2011 04 03 12 50 106  4.9  6.1  1.30  8.33  5.19 999 1018.7  25.9  25.6  20.4 99.0 99.00
2011 04 03 13 50 114  4.7  5.9  1.28  8.33  5.16 999 1019.2  26.0  25.7  20.6 99.0 99.00
2011 04 03 14 50 116  4.5  5.4  1.28  9.09  5.12 999 1019.2  26.1  25.8  20.1 99.0 99.00
2011 04 03 15 50 119  4.5  5.3  1.36  9.09  5.48 999 1018.7  26.0  25.9  20.1 99.0 99.00
2011 04 03 16 50  95  3.6  4.4  1.32  9.09  5.31 999 1018.3  26.0  25.9  19.8 99.0 99.00
2011 04 03 17 50 102  3.7  4.3  1.28  8.33  5.25 999 1017.7  26.1  26.1  19.6 99.0 99.00
2011 04 03 18 50 100  3.1  3.8  1.31  8.33  5.50 999 1017.3  26.1  26.1  20.0 99.0 99.00
2011 04 03 19 50  88  3.2  4.1  1.34  9.09  5.59 999 1017.3  26.1  26.1  20.0 99.0 99.00
2011 04 03 20 50  81  3.2  4.2  1.45  9.09  6.16 999 1017.1  26.1  26.1  20.0 99.0 99.00
2011 04 03 21 50  63  3.4  4.3  1.36  9.09  5.83 999 1017.3  26.1  26.2  19.9 99.0 99.00
2011 04 03 22 50  65  4.1  4.8  1.38  8.33  6.06 999 1017.7  25.5  26.1  20.4 99.0 99.00
2011 04 03 23 50  53  4.5  5.4  1.38  9.09  6.13 999 1018.3  25.5  26.0  20.2 99.0 99.00
2011 04 04 00 50  51  5.0  6.1  1.37  9.09  5.97 999 1018.7  25.5  26.1  20.6 99.0 99.00
2011 04 04 01 50  49  5.4  6.3  1.38  8.33  5.71 999 1019.2  25.4  26.1  20.2 99.0 99.00
2011 04 04 02 50  48  5.6  6.5  1.49  8.33  6.00 999 1019.1  25.5  26.1  20.1 99.0 99.00
2011 04 04 03 50  60  5.8  6.9  1.51 10.00  5.87 999 1018.6  25.4  26.0  20.7 99.0 99.00
2011 04 04 04 50  64  7.3  8.4  1.58 10.00  5.88 999 1017.9  25.3  26.0  20.3 99.0 99.00
2011 04 04 05 50  52  6.9  8.1  1.78 10.00  5.91 999 1017.2  25.2  25.9  20.2 99.0 99.00
2011 04 04 06 50  65  7.3  8.8  1.59 10.00  5.93 999 1016.5  25.1  25.9  19.9 99.0 99.00
2011 04 04 07 50  62  7.5  8.9  1.64 10.00  5.59 999 1016.2  25.1  25.9  20.7 99.0 99.00
2011 04 04 08 50  74  6.7  7.9  1.68  9.09  5.64 999 1016.6  25.1  25.9  20.2 99.0 99.00
2011 04 04 09 50  70  5.6  6.6  1.73  9.09  5.62 999 1017.2  25.2  25.8  20.2 99.0 99.00
2011 04 04 10 50  78  7.3  8.6  1.53  9.09  5.44 999 1017.9  25.6  25.8  20.3 99.0 99.00
2011 04 04 11 50  71  6.7  8.2  1.60  9.09  5.51 999 1018.8  25.8  25.8  19.9 99.0 99.00
2011 04 04 12 50  72  6.5  7.8  1.56  9.09  5.36 999 1019.4  25.8  25.8  20.0 99.0 99.00
2011 04 04 13 50  65  7.1  8.5  1.57  9.09  5.44 999 1019.9  25.7  25.8  20.4 99.0 99.00
2011 04 04 14 50  69  7.0  8.4  1.65  8.33  5.52 999 1020.3  25.7  25.8  20.4 99.0 99.00
2011 04 04 15 50  69  7.8  9.4  1.61  7.69  5.24 999 1020.1  25.7  25.9  20.5 99.0 99.00
2011 04 04 16 50  80  8.3 10.0  1.72  9.09  5.07 999 1019.7  25.7  25.9  20.0 99.0 99.00
2011 04 04 17 50  80  8.0  9.9  1.75 10.00  5.12 999 1019.0  25.9  25.9  20.2 99.0 99.00
2011 04 04 18 50  84  8.6 10.1  1.74  8.33  5.12 999 1018.6  25.9  26.0  19.6 99.0 99.00
2011 04 04 19 50  83  8.7 10.4  1.81 12.12  5.22 999 1018.3  26.0  25.9  19.6 99.0 99.00
2011 04 04 20 50  89  8.7  9.9  1.98  9.09  5.21 999 1018.1  26.0  25.9  19.8 99.0 99.00
2011 04 04 21 50  83  9.0 10.8  1.99 10.00  5.46 999 1018.5  25.8  25.9  19.7 99.0 99.00
2011 04 04 22 50  80  8.9 10.3  1.99 11.43  5.12 999 1018.8  25.6  25.9  19.5 99.0 99.00
2011 04 04 23 50  86  8.6 10.3  2.10  9.09  5.34 999 1019.1  25.5  25.8  19.6 99.0 99.00
2011 04 05 00 50  84  9.0 10.5  2.33 12.12  5.70 999 1019.6  25.5  25.8  19.3 99.0 99.00
2011 04 05 01 50  85  9.3 10.9  2.19 11.43  5.39 999 1020.1  25.5  25.8  19.2 99.0 99.00
2011 04 05 02 50  90  9.5 10.9  2.44 10.00  5.54 999 1020.1  25.4  25.8  19.1 99.0 99.00
2011 04 05 03 50  86  9.3 11.2  2.20  5.56  5.39 999 1019.9  25.4  25.7  19.3 99.0 99.00
2011 04 05 04 50  88  8.9 10.8  2.22  5.26  5.23 999 1019.2  25.2  25.7  19.7 99.0 99.00
2011 04 05 05 50  88  8.9 11.2  2.41  5.56  5.49 999 1018.3  25.2  25.7  19.8 99.0 99.00
2011 04 05 06 50  84  9.3 11.4  2.37 10.81  5.51 999 1017.7  25.1  25.7  19.7 99.0 99.00
2011 04 05 07 50  93  9.8 11.6  2.42  6.67  5.42 999 1017.3  25.2  25.7  19.1 99.0 99.00
2011 04 05 08 50  95 10.1 11.7  2.57  5.56  5.42 999 1017.4  25.1  25.6  18.6 99.0 99.00
2011 04 05 09 50  99  9.7 11.3  2.32  6.25  5.25 999 1018.0  25.1  25.6  18.9 99.0 99.00
2011 04 05 10 50  96  9.4 11.2  2.46  5.88  5.49 999 1018.3  25.4  25.6  19.4 99.0 99.00
2011 04 05 11 50 102  9.2 10.9  2.48  6.25  5.47 999 1019.1  26.0  25.6  18.8 99.0 99.00
2011 04 05 12 50  94  8.9 10.5  2.33  6.25  5.31 999 1019.7  26.1  25.6  18.5 99.0 99.00
2011 04 05 13 50  97  8.6 10.0  2.04  6.25  5.20 999 1020.1  26.0  25.6  19.5 99.0 99.00
2011 04 05 14 50 100  9.1 10.7  2.57 10.81  5.82 999 1020.1  25.9  25.7  19.6 99.0 99.00
2011 04 05 15 50 100  9.3 10.8  2.35  7.69  5.37 999 1019.7  25.9  25.7  19.5 99.0 99.00
2011 04 05 16 50 102  9.6 11.4  2.57  9.09  5.56 999 1019.5  25.9  25.7  19.7 99.0 99.00
2011 04 05 17 50 105  8.7 10.5  2.47  5.88  5.36 999 1018.7  25.9  25.7  20.4 99.0 99.00
2011 04 05 18 50  99  9.0 11.0  2.59  7.69  5.75 999 1018.1  25.9  25.8  20.8 99.0 99.00
2011 04 05 19 50  98  8.8 10.2  2.33  6.25  5.41 999 1017.9  25.9  25.8  20.7 99.0 99.00
2011 04 05 20 50  91  8.0 10.1  2.43  7.14  5.67 999 1018.0  25.8  25.8  20.8 99.0 99.00
2011 04 05 21 50  97  8.2  9.5  2.26  8.33  5.68 999 1017.9  25.9  25.8  20.7 99.0 99.00
2011 04 05 22 50  97  8.6 10.2  2.50  8.33  5.82 999 1017.9  25.6  25.7  20.6 99.0 99.00
2011 04 05 23 50  97  9.3 11.6  2.23 10.00  5.47 999 1018.5  25.6  25.7  20.6 99.0 99.00
2011 04 06 00 50 120  7.0  8.5  2.59  8.33  5.69 999 1019.2  24.7  25.7  20.5 99.0 99.00
2011 04 06 01 50 101  8.5  9.8  2.41 10.00  5.88 999 1019.2  25.6  25.7  20.5 99.0 99.00
2011 04 06 02 50 100  8.2 10.2  2.52  7.69  5.83 999 1019.2  25.6  25.7  20.6 99.0 99.00
2011 04 06 03 50  96  8.5 10.3  2.33  7.69  5.78 999 1018.9  25.5  25.7  21.2 99.0 99.00
2011 04 06 04 50  99  7.9 10.0  2.43  7.69  5.71 999 1018.7  25.4  25.7  21.0 99.0 99.00
2011 04 06 05 50  92  8.3  9.9  2.38  8.33  5.71 999 1018.5  25.5  25.7  20.7 99.0 99.00
2011 04 06 06 50  98  7.5  9.4  2.22  8.33  5.49 999 1017.7  25.4  25.7  21.4 99.0 99.00
2011 04 06 07 50 106  8.3 10.1  2.29  9.09  5.70 999 1017.4  25.4  25.6  20.8 99.0 99.00
2011 04 06 08 50 101  7.5  8.9  2.26  9.09  5.56 999 1017.8  25.5  25.6  20.5 99.0 99.00
2011 04 06 09 50 114  7.9  9.3  2.38  9.09  5.69 999 1018.6  25.5  25.6  19.6 99.0 99.00
2011 04 06 10 50 116  6.9  8.1  2.29  8.33  5.67 999 1019.2  25.6  25.6  19.7 99.0 99.00
2011 04 06 11 50 117  7.0  7.9  2.10  8.33  5.51 999 1019.6  26.3  25.6  19.5 99.0 99.00
2011 04 06 12 50 113  7.4  8.9  2.17  9.09  5.75 999 1020.3  26.3  25.7  20.2 99.0 99.00
2011 04 06 13 50 110  7.4  8.6  2.12  9.09  5.64 999 1020.4  26.1  25.7  20.1 99.0 99.00
2011 04 06 14 50 115  7.5  9.3  2.08  9.09  5.54 999 1020.2  26.2  25.7  20.1 99.0 99.00
2011 04 06 15 50  93  6.2  7.7  2.04  8.33  5.61 999 1020.0  26.0  25.8  19.9 99.0 99.00
2011 04 06 16 50 100  6.2  7.1  2.19  9.09  5.88 999 1019.4  26.0  25.9  19.9 99.0 99.00
2011 04 06 17 50  98  5.9  7.0  2.04  9.09  5.77 999 1018.8  26.1  26.0  20.3 99.0 99.00
2011 04 06 18 50 115  5.9  7.0  1.92  9.09  5.79 999 1018.0  26.0  26.0  19.8 99.0 99.00
2011 04 06 19 50  98  5.1  6.0  1.87  9.09  5.75 999 1017.7  26.0  26.1  19.4 99.0 99.00
2011 04 06 20 50 110  5.6  7.0  1.77  8.33  5.49 999 1017.0  26.0  26.1  20.0 99.0 99.00
2011 04 06 21 50  93  5.2  6.7  1.84  8.33  5.80 999 1017.1  25.9  26.0  20.4 99.0 99.00
2011 04 06 22 50 104  5.0  6.2  1.72  9.09  5.79 999 1017.3  25.6  26.0  19.9 99.0 99.00
2011 04 06 23 50  68  5.3  6.4  1.81  8.33  6.10 999 1018.1  25.3  26.0  20.4 99.0 99.00
2011 04 07 00 50  63  5.3  6.4  1.80  8.33  6.06 999 1018.7  25.4  25.9  20.2 99.0 99.00
2011 04 07 01 50  70  6.4  7.5  1.76  8.33  5.81 999 1018.8  25.3  25.9  20.4 99.0 99.00
2011 04 07 02 50  75  6.9  8.1  1.67  8.33  5.45 999 1018.7  25.2  25.8  19.7 99.0 99.00
2011 04 07 03 50  86  7.2  8.4  1.66  9.09  5.39 999 1018.0  25.2  25.8  19.5 99.0 99.00
2011 04 07 04 50  83  7.1  8.6  1.86  8.33  5.65 999 1017.4  25.2  25.8  20.1 99.0 99.00
2011 04 07 05 50  83  7.1  8.8  1.89  9.09  5.42 999 1016.9  25.0  25.8  20.0 99.0 99.00
2011 04 07 06 50  91  6.7  8.0  1.69  9.09  5.22 999 1016.3  25.0  25.7  19.9 99.0 99.00
2011 04 07 07 50  87  6.7  8.1  1.76  9.09  5.37 999 1016.2  24.9  25.7  19.9 99.0 99.00
2011 04 07 08 50  91  7.1  8.3  1.72  9.09  5.43 999 1016.5  24.9  25.7  20.1 99.0 99.00
2011 04 07 09 50  87  6.1  7.2  1.65  9.09  5.24 999 1017.0  24.9  25.7  20.1 99.0 99.00
2011 04 07 10 50  81  5.9  6.7  1.62  8.33  5.29 999 1017.5  25.0  25.6  20.3 99.0 99.00
2011 04 07 11 50  70  5.9  7.1  1.58  9.09  5.46 999 1018.1  26.0  25.6  20.2 99.0 99.00
2011 04 07 12 50  80  6.1  7.0  1.62  9.09  5.45 999 1018.7  25.9  25.6  20.0 99.0 99.00
2011 04 07 13 50  97  6.1  7.7  1.58  9.09  5.13 999 1019.4  25.0  25.6  19.0 99.0 99.00
2011 04 07 14 50 103  4.5  5.4  1.63  9.09  5.56 999 1019.7  25.6  25.6  19.6 99.0 99.00
2011 04 07 15 50 101  2.7  3.6  1.54  8.33  5.57 999 1019.3  25.5  25.8  20.1 99.0 99.00
2011 04 07 16 50  77  2.1  3.0  1.67  8.33  5.83 999 1018.5  24.1  25.9  19.6 99.0 99.00
2011 04 07 17 50  67  4.5  5.8  1.56  8.33  5.64 999 1017.5  25.5  26.0  20.6 99.0 99.00
2011 04 07 18 50  96  6.8  8.0  1.57  8.33  5.67 999 1016.8  25.7  26.0  19.8 99.0 99.00
2011 04 07 19 50  94  5.2  6.3  1.43  8.33  5.38 999 1016.7  25.8  26.0  20.5 99.0 99.00
2011 04 07 20 50 108  4.6  6.7  1.69  9.09  5.79 999 1016.6  25.2  25.9  20.7 99.0 99.00
2011 04 07 21 50  88  6.5  7.7  1.50  8.33  5.27 999 1016.8  25.8  25.8  19.6 99.0 99.00
2011 04 07 22 50  88  6.7  8.0  1.52  9.09  5.32 999 1017.1  25.5  25.7  19.7 99.0 99.00
2011 04 07 23 50  86  7.2  8.4  1.59  9.09  5.11 999 1017.6  25.4  25.5  19.3 99.0 99.00
2011 04 08 00 50  84  6.3  8.1  1.60  9.09  5.35 999 1018.2  25.4  25.4  19.2 99.0 99.00
2011 04 08 01 50  83  6.5  8.0  1.60  9.09  5.44 999 1018.4  25.3  25.4  19.4 99.0 99.00
2011 04 08 02 50  87  6.8  8.1  1.47  8.33  5.17 999 1018.3  25.3  25.4  19.8 99.0 99.00
2011 04 08 03 50  80  6.7  8.0  1.59  9.09  5.23 999 1018.1  25.1  25.3  19.5 99.0 99.00
2011 04 08 04 50  82  6.2  7.4  1.53  8.33  5.05 999 1017.6  24.9  25.3  19.3 99.0 99.00
2011 04 08 05 50  84  5.9  6.8  1.58  9.09  5.22 999 1017.0  24.8  25.3  18.9 99.0 99.00
2011 04 08 06 50  84  5.9  7.3  1.58  8.33  5.38 999 1016.2  24.7  25.3  19.1 99.0 99.00
2011 04 08 07 50  73  6.0  7.0  1.49  9.09  5.14 999 1016.0  24.6  25.3  19.2 99.0 99.00
2011 04 08 08 50  73  6.0  7.1  1.42  8.33  5.21 999 1016.1  24.6  25.2  18.8 99.0 99.00
2011 04 08 09 50  75  5.2  6.7  1.55  8.33  5.35 999 1016.7  24.5  25.2  18.7 99.0 99.00
2011 04 08 10 50  74  5.3  6.3  1.51  8.33  5.41 999 1017.3  25.0  25.2  19.1 99.0 99.00
2011 04 08 11 50  77  5.7  6.7  1.53  8.33  5.30 999 1018.1  25.4  25.2  18.6 99.0 99.00
2011 04 08 12 50  70  5.3  6.3  1.51  7.69  5.33 999 1018.5  25.2  25.3  18.8 99.0 99.00
2011 04 08 13 50  62  5.3  6.4  1.39  9.09  5.33 999 1019.0  25.5  25.3  18.7 99.0 99.00
2011 04 08 14 50  73  4.6  5.7  1.39  9.09  5.52 999 1019.4  25.3  25.4  19.1 99.0 99.00
2011 04 08 15 50  72  4.9  6.0  1.41  8.33  5.45 999 1019.0  25.3  25.5  19.0 99.0 99.00
2011 04 08 16 50  68  4.6  5.6  1.47  8.33  5.54 999 1018.4  25.3  25.6  19.3 99.0 99.00
2011 04 08 17 50  68  4.6  5.5  1.55  8.33  5.73 999 1017.8  25.3  25.7  18.8 99.0 99.00
2011 04 08 18 50  67  4.8  5.8  1.49  9.09  5.77 999 1017.2  25.3  25.8  19.1 99.0 99.00
2011 04 08 19 50  60  4.5  5.3  1.52  8.33  5.77 999 1016.8  25.3  25.8  19.7 99.0 99.00
2011 04 08 20 50  55  5.0  5.9  1.61  9.09  5.94 999 1016.8  25.3  25.8  19.8 99.0 99.00
2011 04 08 21 50  80  7.4  9.0  1.61  7.14  5.15 999 1016.9  23.5  25.6  19.8 99.0 99.00
2011 04 08 22 50  72  4.1  5.2  1.65  8.33  5.32 999 1017.4  23.9  25.6  19.0 99.0 99.00
2011 04 08 23 50  70  3.8  4.7  1.57  9.09  5.47 999 1017.7  24.2  25.5  19.7 99.0 99.00
2011 04 09 00 50  78  4.1  5.4  1.65  9.09  5.78 999 1018.1  24.4  25.4  19.4 99.0 99.00
2011 04 09 01 50  77  4.9  6.1  1.66  8.33  6.10 999 1018.5  24.7  25.5  19.3 99.0 99.00
2011 04 09 02 50  82  4.6  5.3  1.72  8.33  6.14 999 1018.4  24.6  25.4  20.1 99.0 99.00
2011 04 09 03 50  71  4.8  5.4  1.69  7.69  6.05 999 1018.1  24.5  25.4  20.1 99.0 99.00
2011 04 09 04 50  66  5.2  6.2  1.66  8.33  5.89 999 1017.7  24.5  25.4  19.4 99.0 99.00
2011 04 09 05 50  75  5.3  6.4  1.60  8.33  5.73 999 1017.1  24.5  25.4  19.1 99.0 99.00
2011 04 09 06 50  75  4.8  5.9  1.65  8.33  5.73 999 1016.3  24.3  25.4  19.3 99.0 99.00
