#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 13 50 342  4.5  5.6  1.02  7.14  4.40 999 1028.1 999.0   6.4 999.0 99.0 99.00
2011 01 10 14 50 313  4.0  5.0  1.04  6.67  4.53 999 1029.3 999.0   6.5 999.0 99.0 99.00
2011 01 10 15 50 317  4.1  5.2 99.00 99.00 99.00 999 1029.2 999.0   6.6 999.0 99.0 99.00
2011 01 10 16 50 317  5.0  6.1  0.93  7.69  4.79 999 1028.1 999.0   6.5 999.0 99.0 99.00
2011 01 10 17 50 339  4.9  6.0  1.04  6.67  5.03 999 1026.5 999.0   6.6 999.0 99.0 99.00
2011 01 10 18 50 358  5.6  7.0  0.92  7.69  4.78 999 1026.1 999.0   6.6 999.0 99.0 99.00
2011 01 10 19 50 356  6.0  7.3  0.92  7.14  4.83 999 1026.4 999.0   6.6 999.0 99.0 99.00
2011 01 10 20 50  15  5.4  6.7  0.92  7.14  4.75 999 1026.3 999.0   6.6 999.0 99.0 99.00
2011 01 10 21 50   8  4.7  5.5  0.88  8.33  4.56 999 1026.6 999.0   6.7 999.0 99.0 99.00
2011 01 10 22 50  17  4.7  6.2  0.90  6.25  4.77 999 1026.0 999.0   6.7 999.0 99.0 99.00
2011 01 10 23 50  21  5.3  6.8  0.93  7.14  4.95 999 1025.6 999.0   6.7 999.0 99.0 99.00
2011 01 11 00 50  28  6.5  7.8  0.95 10.00  5.10 999 1025.7 999.0   6.9 999.0 99.0 99.00
2011 01 11 01 50  31  7.1  8.9  0.94  9.09  4.87 999 1025.3 999.0   6.9 999.0 99.0 99.00
2011 01 11 02 50  32  7.4  8.3  0.95 10.00  4.72 999 1024.8 999.0   7.0 999.0 99.0 99.00
2011 01 11 03 50  30  6.4  8.1  1.03  9.09  4.44 999 1025.1 999.0   7.1 999.0 99.0 99.00
2011 01 11 04 50  31  8.4  9.8  1.07  9.09  4.61 999 1023.5 999.0   7.2 999.0 99.0 99.00
2011 01 11 05 50  29  8.5  9.8  1.12  9.09  4.61 999 1022.9 999.0   7.2 999.0 99.0 99.00
2011 01 11 06 50  31  9.2 10.9  1.16  9.09  4.53 999 1022.4 999.0   7.4 999.0 99.0 99.00
2011 01 11 07 50  37  9.4 11.1  1.16 10.00  4.42 999 1021.8 999.0   7.3 999.0 99.0 99.00
2011 01 11 08 50  30  9.9 11.3  1.15  6.25  4.28 999 1021.4 999.0   7.5 999.0 99.0 99.00
2011 01 11 09 50  32 10.2 12.3  1.22  3.85  4.20 999 1020.8 999.0   8.3 999.0 99.0 99.00
2011 01 11 10 50  36 10.6 12.7  1.38  4.17  4.24 999 1020.1 999.0   8.9 999.0 99.0 99.00
2011 01 11 11 50  38 10.3 12.5  1.48  4.76  4.40 999 1020.0 999.0   8.9 999.0 99.0 99.00
2011 01 11 12 50  29  9.2 10.8  1.56  4.35  4.52 999 1020.2 999.0   8.9 999.0 99.0 99.00
2011 01 11 13 50  48  8.7 10.1  1.57  5.00  4.64 999 1019.6 999.0   8.8 999.0 99.0 99.00
2011 01 11 14 50  65  4.1  5.1  1.71  5.00  4.64 999 1019.7 999.0   8.5 999.0 99.0 99.00
2011 01 11 15 50 144  6.2  7.1  1.66  5.56  4.75 999 1018.8 999.0   8.4 999.0 99.0 99.00
2011 01 11 16 50 141  7.2  9.1  1.75  5.56  4.96 999 1016.8 999.0   8.4 999.0 99.0 99.00
2011 01 11 17 50 141  7.6  8.7  1.87  6.25  4.91 999 1015.3 999.0   8.0 999.0 99.0 99.00
2011 01 11 18 50 152  7.3  8.2  1.95  6.25  5.17 999 1014.8 999.0   8.2 999.0 99.0 99.00
2011 01 11 19 50 158  7.5  9.0  2.00  5.88  5.17 999 1014.1 999.0   8.1 999.0 99.0 99.00
2011 01 11 20 50 164  5.8  8.0 99.00 99.00 99.00 999 1013.7 999.0   8.0 999.0 99.0 99.00
2011 01 11 21 50 297  6.5  8.2 99.00 99.00 99.00 999 1014.1 999.0   8.6 999.0 99.0 99.00
2011 01 11 22 50 313  9.4 11.1  2.10  6.67  5.34 999 1014.1 999.0   9.0 999.0 99.0 99.00
2011 01 11 23 50 301  7.4  8.6  1.87  7.69  5.15 999 1014.2 999.0   8.9 999.0 99.0 99.00
2011 01 12 00 50 277  7.0  8.1  1.87  7.69  5.37 999 1014.2 999.0   8.5 999.0 99.0 99.00
2011 01 12 01 50 269 10.2 12.1  1.84  8.33  5.45 999 1014.6 999.0   8.4 999.0 99.0 99.00
2011 01 12 02 50 262 12.5 15.4  1.79  7.69  5.15 999 1014.6 999.0   8.2 999.0 99.0 99.00
2011 01 12 03 50 267 11.7 14.3  2.02  7.69  4.66 999 1014.3 999.0   8.4 999.0 99.0 99.00
2011 01 12 04 50 273 13.1 15.5  2.22  5.00  4.94 999 1014.2 999.0   8.5 999.0 99.0 99.00
2011 01 12 05 50 268 12.5 99.0 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2011 01 12 06 50 276 13.5 16.0  2.23  5.88  4.85 999 1014.5 999.0 999.0 999.0 99.0 99.00
2011 01 12 07 50 277 11.8 13.8 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2011 01 12 08 50 278 11.2 13.8 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2011 01 12 09 50 276 11.5 13.9 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2011 01 12 10 50 282 11.5 14.2  1.86  7.69  4.74 999 1016.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 11 50 281 12.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 12 50 285 12.1 99.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2011 01 12 13 50 289 12.2 13.6  2.02  6.67  4.82 999 1017.3 999.0 999.0 999.0 99.0 99.00
2011 01 12 14 50 282 11.3 14.0 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2011 01 12 16 50 278 12.0 14.4 99.00 99.00 99.00 999 1016.3 999.0  19.0 999.0 99.0 99.00
2011 01 12 17 50 282 11.6 14.1 99.00 99.00 99.00 999 1015.0 999.0  18.9 999.0 99.0 99.00
2011 01 12 18 50 287 12.4 15.8 99.00 99.00 99.00 999 1014.7 999.0  19.5 999.0 99.0 99.00
2011 01 12 19 50 292 12.0 14.3  1.87  7.69  4.95 999 1015.1 999.0  18.8 999.0 99.0 99.00
2011 01 12 20 50 285 12.3 14.9  1.87  7.14  4.88 999 1015.7 999.0  18.5 999.0 99.0 99.00
2011 01 12 21 50 289 12.3 15.4 99.00 99.00 99.00 999 1016.4 999.0  18.4 999.0 99.0 99.00
2011 01 12 22 50 292 12.5 16.0  1.61  4.55  4.38 999 1017.0 999.0  18.2 999.0 99.0 99.00
2011 01 12 23 50 290 12.4 16.1 99.00 99.00 99.00 999 1018.1 999.0  18.0 999.0 99.0 99.00
2011 01 13 00 50 286 12.3 15.9  1.85  6.67  4.65 999 1018.7 999.0  17.9 999.0 99.0 99.00
2011 01 13 01 50 291 12.9 15.5  1.82  6.67  4.70 999 1019.2 999.0  17.9 999.0 99.0 99.00
2011 01 13 02 50 301 12.9 15.9 99.00 99.00 99.00 999 1019.6 999.0  17.8 999.0 99.0 99.00
2011 01 13 03 50 300 13.2 15.6  2.12  6.25  4.79 999 1019.9 999.0  17.9 999.0 99.0 99.00
2011 01 13 05 50 303 13.1 15.4 99.00 99.00 99.00 999 1020.7 999.0  18.1 999.0 99.0 99.00
2011 01 13 06 50 307 12.4 15.2  2.21  4.76  4.82 999 1021.4 999.0  18.3 999.0 99.0 99.00
2011 01 13 07 50 311 11.9 14.5 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 08 50 316 11.7 14.1 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2011 01 13 09 50 321 11.3 13.8  2.04  6.67  4.78 999 1022.6 999.0 999.0 999.0 99.0 99.00
2011 01 13 10 50 322 10.7 13.3  2.06  6.67  4.73 999 1023.6 999.0 999.0 999.0 99.0 99.00
2011 01 13 11 50 324 10.0 11.8  2.03  6.67  4.82 999 1024.3 999.0 999.0 999.0 99.0 99.00
2011 01 13 12 50 335  9.0 10.9  1.86  7.14  4.71 999 1025.5 999.0 999.0 999.0 99.0 99.00
2011 01 13 13 50 335  8.6 10.6  1.84  6.25  4.80 999 1026.6 999.0 999.0 999.0 99.0 99.00
2011 01 13 14 50 334  8.4 10.4  1.80  6.67  4.92 999 1027.3 999.0  18.6 999.0 99.0 99.00
2011 01 13 15 50 338  8.0 10.5  1.64  6.25  4.97 999 1027.2 999.0  18.3 999.0 99.0 99.00
2011 01 13 16 50 342  7.7  9.6  1.61  7.14  4.91 999 1026.7 999.0  18.5 999.0 99.0 99.00
2011 01 13 17 50 321  7.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 18 50 328  8.2 10.2  1.44  6.67  4.91 999 1025.8 999.0  18.1 999.0 99.0 99.00
2011 01 13 19 50 338  7.6  9.3  1.37  6.25  4.66 999 1026.2 999.0  18.0 999.0 99.0 99.00
2011 01 13 20 50 339  5.2  6.8  1.34  7.69  4.72 999 1026.8 999.0  17.9 999.0 99.0 99.00
2011 01 13 21 50 335  4.3  6.1 99.00 99.00 99.00 999 1027.4 999.0  17.9 999.0 99.0 99.00
2011 01 13 22 50 330  4.2  5.6  1.21  7.14  5.02 999 1027.9 999.0  18.0 999.0 99.0 99.00
2011 01 13 23 50 999 99.0  6.8  1.08  5.88  4.88 999 1028.4 999.0  17.8 999.0 99.0 99.00
2011 01 14 00 50 334  6.4  8.0  1.10  7.69  5.17 999 1028.6 999.0  17.6 999.0 99.0 99.00
2011 01 14 01 50 322  7.3  9.0  0.99  7.69  4.96 999 1028.4 999.0  17.4 999.0 99.0 99.00
2011 01 14 02 50 329  7.7  9.7  0.99  6.67  4.60 999 1028.4 999.0  17.0 999.0 99.0 99.00
2011 01 14 03 50 330  7.2  9.2  1.01  7.69  4.40 999 1028.6 999.0  16.7 999.0 99.0 99.00
2011 01 14 04 50 335  7.1  9.2  0.89  7.14  4.36 999 1028.2 999.0  16.3 999.0 99.0 99.00
2011 01 14 05 50 334  6.4  8.3  0.99  8.33  4.55 999 1028.6 999.0  16.3 999.0 99.0 99.00
2011 01 14 06 50 341  6.2  8.2  1.00  8.33  4.70 999 1028.8 999.0  16.2 999.0 99.0 99.00
2011 01 14 07 50 339  5.4  7.4  0.94  7.14  4.77 999 1029.0 999.0  16.1 999.0 99.0 99.00
2011 01 14 08 50 358  5.1  7.5  0.90  6.25  4.81 999 1028.5 999.0  16.2 999.0 99.0 99.00
2011 01 14 09 50 339  5.0  6.7  0.97  7.69  4.94 999 1028.8 999.0  16.4 999.0 99.0 99.00
2011 01 14 10 50 345  4.9  7.0  1.04  7.14  5.00 999 1029.1 999.0  16.5 999.0 99.0 99.00
2011 01 14 11 50 348  4.5  6.4  1.07  7.14  5.24 999 1029.5 999.0  16.7 999.0 99.0 99.00
2011 01 14 12 50 342  3.5  4.9  0.99  7.14  5.03 999 1029.9 999.0  16.8 999.0 99.0 99.00
2011 01 14 13 50 348  4.1  5.4  0.80  8.33  4.65 999 1030.3 999.0  16.9 999.0 99.0 99.00
2011 01 14 14 50 346  3.8  5.5  0.90  9.09  5.03 999 1030.9 999.0  17.0 999.0 99.0 99.00
2011 01 14 15 50 345  3.3  4.9  0.89  7.14  5.22 999 1030.8 999.0  17.1 999.0 99.0 99.00
2011 01 14 16 50 345  4.7  6.5  0.93  9.09  5.35 999 1030.1 999.0  17.3 999.0 99.0 99.00
2011 01 14 17 50 341  4.2  5.9  0.88 10.00  5.27 999 1029.3 999.0  17.5 999.0 99.0 99.00
2011 01 14 18 50 339  4.9  6.5  0.89  6.67  4.96 999 1028.8 999.0  17.4 999.0 99.0 99.00
2011 01 14 19 50 346  5.1  7.0  0.89  9.09  5.04 999 1029.0 999.0  16.0 999.0 99.0 99.00
2011 01 14 20 50 356  4.5  5.9  0.93 10.00  5.18 999 1029.2 999.0 999.0 999.0 99.0 99.00
2011 01 14 21 50 355  4.8  5.8  1.01  6.67  5.27 999 1029.3 999.0   9.6 999.0 99.0 99.00
2011 01 14 22 50   2  4.6  5.8  0.94 10.81  5.36 999 1029.7 999.0   9.2 999.0 99.0 99.00
2011 01 14 23 50  13  4.5  6.2  0.91 10.00  5.37 999 1029.8 999.0   8.5 999.0 99.0 99.00
2011 01 15 00 50   9  5.7  7.0  0.88 10.81  5.34 999 1029.7 999.0   8.1 999.0 99.0 99.00
2011 01 15 01 50   8  5.7  6.9  0.87 10.00  5.22 999 1029.6 999.0   8.6 999.0 99.0 99.00
2011 01 15 02 50   7  5.4  6.2  0.86 10.00  5.06 999 1029.5 999.0   8.7 999.0 99.0 99.00
2011 01 15 03 50   6  3.4  4.1  0.82 10.81  5.29 999 1029.5 999.0   8.4 999.0 99.0 99.00
2011 01 15 04 50   9  3.1  4.5  0.84 10.00  5.98 999 1029.1 999.0   7.9 999.0 99.0 99.00
2011 01 15 05 50   2  3.1  4.4  0.74 10.81  6.13 999 1028.5 999.0   8.1 999.0 99.0 99.00
2011 01 15 06 50  17  3.4  4.7  0.94 10.00  6.83 999 1028.0 999.0   8.4 999.0 99.0 99.00
2011 01 15 07 50   7  3.5  4.5  1.03 10.81  7.36 999 1027.7 999.0   8.5 999.0 99.0 99.00
2011 01 15 08 50  14  3.8  4.8  0.91 10.00  6.54 999 1027.3 999.0   8.7 999.0 99.0 99.00
2011 01 15 09 50  22  3.4  4.2  0.96 10.00  7.06 999 1027.0 999.0   8.7 999.0 99.0 99.00
2011 01 15 10 50  20  3.1  4.1  1.01 10.00  6.97 999 1026.8 999.0   8.8 999.0 99.0 99.00
2011 01 15 11 50   9  4.1  5.1  0.86  9.09  6.40 999 1026.7 999.0   8.6 999.0 99.0 99.00
2011 01 15 12 50 343  3.6  4.2  0.93 10.00  7.25 999 1027.7 999.0   8.8 999.0 99.0 99.00
2011 01 15 13 50  15  2.4  3.2  0.90 10.00  6.85 999 1026.9 999.0   8.9 999.0 99.0 99.00
2011 01 15 14 50 353  2.0  2.6  0.89 10.81  6.80 999 1026.8 999.0   8.7 999.0 99.0 99.00
2011 01 15 15 50 344  2.7  3.3  0.72 10.00  6.33 999 1026.4 999.0   9.0 999.0 99.0 99.00
2011 01 15 16 50 332  2.9  3.6  0.84 10.00  6.89 999 1024.8 999.0   8.8 999.0 99.0 99.00
2011 01 15 17 50 296  0.9  1.5  0.80 10.00  6.88 999 1023.5 999.0   8.8 999.0 99.0 99.00
2011 01 15 18 50 310  1.8  2.4  0.79 10.00  6.60 999 1022.5 999.0   8.7 999.0 99.0 99.00
2011 01 15 19 50 299  1.7  2.8  0.82  9.09  6.88 999 1022.1 999.0   8.6 999.0 99.0 99.00
2011 01 15 20 50 265  4.4  5.6  0.83 10.00  6.80 999 1021.5 999.0   8.6 999.0 99.0 99.00
2011 01 15 21 50 279  4.0  5.1  0.81 10.00  6.79 999 1020.8 999.0   8.7 999.0 99.0 99.00
2011 01 15 22 50 239 10.4 12.6  0.88  9.09  4.38 999 1020.0 999.0   8.7 999.0 99.0 99.00
2011 01 15 23 50 264  9.4 11.1  0.91  9.09  3.72 999 1019.8 999.0  19.1 999.0 99.0 99.00
2011 01 16 00 50 272  7.2  8.6 99.00 99.00 99.00 999 1020.3 999.0  19.1 999.0 99.0 99.00
2011 01 16 01 50 263  6.5  7.6  1.08  9.09  3.99 999 1020.2 999.0  19.1 999.0 99.0 99.00
2011 01 16 02 50 261  7.9  9.8  1.04  4.55  3.93 999 1019.8 999.0  19.1 999.0 99.0 99.00
2011 01 16 03 50 263  8.5 10.2  0.99  4.76  3.96 999 1019.5 999.0  19.0 999.0 99.0 99.00
2011 01 16 05 50 270  6.8  8.3 99.00 99.00 99.00 999 1018.9 999.0  19.0 999.0 99.0 99.00
2011 01 16 06 50 267 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 16 07 50 266  9.3 11.2 99.00 99.00 99.00 999 1018.7 999.0  21.1 999.0 99.0 99.00
2011 01 16 08 50 262 10.3 12.6  0.50  3.45  3.15 999 1018.5 999.0  21.0 999.0 99.0 99.00
2011 01 16 10 50 270  9.4 11.0 99.00 99.00 99.00 999 1018.5 999.0  21.2 999.0 99.0 99.00
2011 01 16 11 50 272  8.2 10.1  0.67  4.76  3.52 999 1019.3 999.0  21.1 999.0 99.0 99.00
2011 01 16 12 50 290  7.3  8.7  0.68  5.26  3.75 999 1020.2 999.0  21.1 999.0 99.0 99.00
2011 01 16 13 50 300  7.2  8.9  0.71  5.26  3.96 999 1020.9 999.0  21.0 999.0 99.0 99.00
2011 01 16 14 50 307  6.6  7.9  0.72  5.56  4.12 999 1021.4 999.0  20.8 999.0 99.0 99.00
2011 01 16 15 50 316  5.4  7.0  0.73  5.26  4.16 999 1021.2 999.0  20.9 999.0 99.0 99.00
2011 01 16 16 50 332  5.2  6.8  0.71  5.56  4.46 999 1020.7 999.0  20.9 999.0 99.0 99.00
2011 01 16 17 50 339  5.2  6.5  0.66  5.56  4.65 999 1020.0 999.0  20.9 999.0 99.0 99.00
2011 01 16 18 50 346  4.7  6.3  0.69  5.56  5.01 999 1019.8 999.0  21.1 999.0 99.0 99.00
2011 01 16 19 50 347  6.0  7.3  0.70  5.56  5.19 999 1020.0 999.0  21.2 999.0 99.0 99.00
2011 01 16 20 50 360  5.5  6.4  0.70 10.00  5.22 999 1020.4 999.0  21.1 999.0 99.0 99.00
2011 01 16 21 50   9  4.4  5.7  0.74  5.56  5.14 999 1020.6 999.0  21.1 999.0 99.0 99.00
2011 01 16 22 50  12  3.2  4.9  0.73 10.00  5.22 999 1020.8 999.0  21.0 999.0 99.0 99.00
2011 01 16 23 50 357  6.4  7.7  0.68  9.09  5.31 999 1020.8 999.0  21.0 999.0 99.0 99.00
2011 01 17 00 50   5  6.2  8.1  0.69 10.00  5.00 999 1021.1 999.0  20.9 999.0 99.0 99.00
2011 01 17 01 50   5  7.0  8.7  0.71  9.09  4.67 999 1021.3 999.0  20.9 999.0 99.0 99.00
2011 01 17 02 50  10  7.0  9.1  0.80 10.00  4.58 999 1021.3 999.0  20.9 999.0 99.0 99.00
2011 01 17 03 50  13  6.6  8.2  0.84 10.00  4.51 999 1021.4 999.0  20.8 999.0 99.0 99.00
2011 01 17 04 50  10  7.2  8.6  0.84 10.00  4.55 999 1021.4 999.0  20.7 999.0 99.0 99.00
2011 01 17 05 50  11  7.8  9.8  0.79 10.00  4.55 999 1021.1 999.0  20.9 999.0 99.0 99.00
2011 01 17 06 50   5  8.3 10.0  0.89 10.00  4.52 999 1021.1 999.0  20.9 999.0 99.0 99.00
2011 01 17 07 50  19  7.8  9.7  0.99 10.00  4.48 999 1020.9 999.0  20.9 999.0 99.0 99.00
2011 01 17 08 50   2  7.9  9.4  1.05  4.55  4.45 999 1020.7 999.0  20.9 999.0 99.0 99.00
2011 01 17 09 50  16  8.6 10.4  1.12  5.26  4.42 999 1020.5 999.0  20.9 999.0 99.0 99.00
2011 01 17 10 50  52  5.2  7.4  1.21  5.88  4.63 999 1020.5 999.0  20.9 999.0 99.0 99.00
2011 01 17 11 50  55  6.3  8.2  1.14  5.26  4.51 999 1020.2 999.0  20.8 999.0 99.0 99.00
2011 01 17 12 50 106  4.4  6.2  1.19  5.26  4.71 999 1020.4 999.0  20.8 999.0 99.0 99.00
2011 01 17 13 50 129  6.0  8.7  1.46  5.56  5.12 999 1020.9 999.0  20.9 999.0 99.0 99.00
2011 01 17 14 50 126  6.8  8.2  1.33  6.25  4.87 999 1020.7 999.0  21.1 999.0 99.0 99.00
2011 01 17 15 50 135  7.3  9.2  1.40  5.26  4.69 999 1020.6 999.0  21.1 999.0 99.0 99.00
2011 01 17 16 50 137  9.0 11.0  1.52  6.25  4.77 999 1019.5 999.0  21.1 999.0 99.0 99.00
2011 01 17 17 50 131  8.6 10.1  1.47  8.33  4.55 999 1018.3 999.0  21.0 999.0 99.0 99.00
2011 01 17 18 50 137  9.0 11.1  1.49  7.69  4.43 999 1017.6 999.0  21.1 999.0 99.0 99.00
2011 01 17 19 50 134  9.4 11.8  1.44  7.69  4.46 999 1017.3 999.0  21.1 999.0 99.0 99.00
2011 01 17 20 50 142 10.0 13.0  1.49  7.69  4.67 999 1017.0 999.0  21.0 999.0 99.0 99.00
2011 01 17 21 50 149 10.6 12.7  1.61  4.55  4.64 999 1016.8 999.0  21.0 999.0 99.0 99.00
2011 01 17 22 50 148 10.4 12.5  1.65  4.76  4.47 999 1016.5 999.0  20.9 999.0 99.0 99.00
2011 01 17 23 50 139 11.6 13.6  1.71  5.56  4.72 999 1016.0 999.0  20.9 999.0 99.0 99.00
2011 01 18 00 50 138 12.6 15.3  2.00  5.56  4.89 999 1015.0 999.0  20.8 999.0 99.0 99.00
2011 01 18 01 50 152 14.4 18.4  2.02  5.88  4.90 999 1014.4 999.0  20.8 999.0 99.0 99.00
2011 01 18 02 50 150 13.6 16.9 99.00 99.00 99.00 999 1014.0 999.0  20.9 999.0 99.0 99.00
2011 01 18 03 50 152 14.8 18.9  3.24  7.14  5.85 999 1013.2 999.0  20.8 999.0 99.0 99.00
2011 01 18 04 50 153 15.2 19.4  4.10  7.14  6.29 999 1011.8 999.0  20.8 999.0 99.0 99.00
2011 01 18 05 50 159 15.9 19.9 99.00 99.00 99.00 999 1010.4 999.0  20.7 999.0 99.0 99.00
2011 01 18 06 50 162 16.7 21.7  4.85  8.33  6.80 999 1009.0 999.0  20.7 999.0 99.0 99.00
2011 01 18 07 50 165 15.1 18.7  4.65  8.33  6.89 999 1008.7 999.0  20.6 999.0 99.0 99.00
2011 01 18 08 50 177 17.9 21.9  5.21  9.09  7.29 999 1006.4 999.0  20.4 999.0 99.0 99.00
2011 01 18 09 50 178 15.0 18.9  5.14  8.33  7.13 999 1007.2 999.0  20.3 999.0 99.0 99.00
2011 01 18 10 50 128  5.7  8.6  5.88  9.09  7.59 999 1007.5 999.0  20.2 999.0 99.0 99.00
2011 01 18 11 50 292  6.0 12.2 99.00 99.00 99.00 999 1008.1 999.0  20.1 999.0 99.0 99.00
2011 01 18 12 50   1  4.2  6.5  4.75  9.09  7.35 999 1006.4 999.0  19.9 999.0 99.0 99.00
2011 01 18 13 50 292  6.6  9.4  4.41 10.00  7.68 999 1008.3 999.0  19.6 999.0 99.0 99.00
2011 01 18 14 50 302  7.1  9.4 99.00 99.00 99.00 999 1009.4 999.0  19.6 999.0 99.0 99.00
2011 01 18 15 50 315  5.9  7.8  3.75  9.09  7.37 999 1009.7 999.0  19.5 999.0 99.0 99.00
2011 01 18 16 50 286  6.6  8.4 99.00 99.00 99.00 999 1009.7 999.0  19.5 999.0 99.0 99.00
2011 01 18 17 50 304  6.8  9.0  2.99  9.09  6.94 999 1009.0 999.0  19.5 999.0 99.0 99.00
2011 01 18 18 50 305  6.4  8.5  3.20  9.09  7.25 999 1008.7 999.0  19.5 999.0 99.0 99.00
2011 01 18 19 50 290  5.8  7.3 99.00 99.00 99.00 999 1008.8 999.0  19.5 999.0 99.0 99.00
2011 01 18 20 50 285  6.5  8.6 99.00 99.00 99.00 999 1009.5 999.0  19.5 999.0 99.0 99.00
2011 01 18 21 50 293  7.0  9.3  3.29  9.09  7.48 999 1010.0 999.0  19.5 999.0 99.0 99.00
2011 01 18 22 50 297  4.9  6.9 99.00 99.00 99.00 999 1010.3 999.0  19.4 999.0 99.0 99.00
2011 01 18 23 50 278  4.0  6.0 99.00 99.00 99.00 999 1010.5 999.0  19.4 999.0 99.0 99.00
2011 01 19 00 50 263  3.9  5.3  2.74  9.09  7.34 999 1010.7 999.0  19.3 999.0 99.0 99.00
2011 01 19 01 50 273  4.6  6.3 99.00 99.00 99.00 999 1010.6 999.0  19.2 999.0 99.0 99.00
2011 01 19 02 50 260  6.4  8.3 99.00 99.00 99.00 999 1010.7 999.0  19.2 999.0 99.0 99.00
2011 01 19 03 50 262  7.1  8.6  2.49  9.09  7.53 999 1010.2 999.0  19.2 999.0 99.0 99.00
2011 01 19 04 50 272  6.7  8.6 99.00 99.00 99.00 999 1009.8 999.0  18.9 999.0 99.0 99.00
2011 01 19 05 50 287  5.0  6.8 99.00 99.00 99.00 999 1010.0 999.0  18.0 999.0 99.0 99.00
2011 01 19 06 50 283  3.9  5.0 99.00 99.00 99.00 999 1009.9 999.0  15.7 999.0 99.0 99.00
2011 01 19 07 50 279  6.0  7.5  1.99  9.09  6.65 999 1009.4 999.0  16.3 999.0 99.0 99.00
2011 01 19 08 50 271  7.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 19 10 50 275  7.3  8.8 99.00 99.00 99.00 999 1009.8 999.0  17.1 999.0 99.0 99.00
2011 01 19 11 50 256  5.5  6.7  1.81  9.09  6.08 999 1009.7 999.0  16.6 999.0 99.0 99.00
2011 01 19 12 50 286  6.1 99.0 99.00 99.00 99.00 999 1010.4 999.0  15.4 999.0 99.0 99.00
2011 01 19 13 50 288  6.8 99.0  1.70 10.00  5.95 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 19 14 50 284  5.9  7.3  1.62  8.33  6.06 999 1011.6 999.0  16.2 999.0 99.0 99.00
2011 01 19 15 50 282  4.2  5.2 99.00 99.00 99.00 999 1010.9 999.0  16.7 999.0 99.0 99.00
2011 01 19 16 50 266  4.9  6.0  1.38  8.33  5.46 999 1010.5 999.0  17.3 999.0 99.0 99.00
2011 01 19 17 50 294  4.8  5.9  1.42  9.09  5.84 999 1010.0 999.0  17.5 999.0 99.0 99.00
2011 01 19 18 50 294  5.9  7.5 99.00 99.00 99.00 999 1010.0 999.0  17.7 999.0 99.0 99.00
2011 01 19 19 50 305  6.5  7.9  1.29  9.09  5.68 999 1010.2 999.0  18.3 999.0 99.0 99.00
2011 01 19 21 50 284  7.5  9.6 99.00 99.00 99.00 999 1012.1 999.0  19.3 999.0 99.0 99.00
2011 01 19 22 50 281  5.8  7.2  1.15  7.69  4.95 999 1012.7 999.0  19.3 999.0 99.0 99.00
2011 01 19 23 50 282  6.9  8.7  1.23  7.69  4.98 999 1013.1 999.0  19.3 999.0 99.0 99.00
2011 01 20 00 50 283  6.5  7.8  1.15 10.00  5.22 999 1014.0 999.0  19.3 999.0 99.0 99.00
2011 01 20 01 50 283  6.2  7.4 99.00 99.00 99.00 999 1014.8 999.0  19.2 999.0 99.0 99.00
2011 01 20 02 50 277  7.6  9.8 99.00 99.00 99.00 999 1015.6 999.0  19.1 999.0 99.0 99.00
2011 01 20 03 50 283  7.9  9.2  0.92  7.69  4.91 999 1015.4 999.0  19.2 999.0 99.0 99.00
2011 01 20 04 50 285  8.7 10.0  0.88  9.09  4.52 999 1015.9 999.0  19.1 999.0 99.0 99.00
2011 01 20 05 50 285 10.0 11.8 99.00 99.00 99.00 999 1016.5 999.0  19.1 999.0 99.0 99.00
2011 01 20 06 50 302  8.5 10.1  0.89  7.14  3.99 999 1017.2 999.0  19.5 999.0 99.0 99.00
2011 01 20 07 50 321  7.6  8.9  0.91  9.09  4.23 999 1017.2 999.0  19.4 999.0 99.0 99.00
2011 01 20 08 50 330  7.1  8.5  0.90  9.09  4.33 999 1017.4 999.0  19.4 999.0 99.0 99.00
2011 01 20 09 50 336  6.4  7.6  0.86  9.09  4.40 999 1017.3 999.0  19.4 999.0 99.0 99.00
