#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 18 12 50  52  3.9  4.6  0.59  6.67  5.01 999 1013.0  19.5  18.7 999.0 99.0 99.00
2011 10 18 13 50  47  4.9  5.5  0.68  6.25  4.89 999 1012.9  19.4  18.7 999.0 99.0 99.00
2011 10 18 14 50  82  5.3  6.1  0.75  6.67  4.34 999 1012.4  19.3  18.7 999.0 99.0 99.00
2011 10 18 15 50  76  5.2  6.1  0.86  6.67  4.44 999 1012.4  19.2  18.8 999.0 99.0 99.00
2011 10 18 16 50  93  5.1  5.8  0.92  5.88  4.38 999 1012.0  19.4  18.9 999.0 99.0 99.00
2011 10 18 17 50  99  5.6  6.6  0.81  6.25  4.25 999 1011.3  19.3  18.9 999.0 99.0 99.00
2011 10 18 18 50  90  4.9  5.3  0.79  5.88  4.16 999 1011.1  19.1  19.0 999.0 99.0 99.00
2011 10 18 19 50  90  3.6  4.2  0.77  5.56  4.42 999 1011.1  19.1  19.0 999.0 99.0 99.00
2011 10 18 20 50 123  2.7  3.2  0.74  6.25  4.50 999 1011.0  19.2  19.1 999.0 99.0 99.00
2011 10 18 21 50 152  3.6  4.3  0.73  5.88  4.61 999 1010.8  19.2  19.1 999.0 99.0 99.00
2011 10 18 22 50 135  2.9  3.3  0.71  5.56  4.70 999 1011.2  19.1  19.0 999.0 99.0 99.00
2011 10 18 23 50 143  4.4  5.1  0.71  5.88  4.82 999 1011.4  19.3  18.9 999.0 99.0 99.00
2011 10 19 00 50 151  5.1  5.7  0.72  5.88  4.62 999 1011.1  19.7  18.9 999.0 99.0 99.00
2011 10 19 01 50 172  5.9  7.0  0.71  5.88  4.38 999 1011.5  20.3  18.9 999.0 99.0 99.00
2011 10 19 02 50 151  5.8  6.6  0.85  5.88  3.99 999 1010.9  20.2  18.9 999.0 99.0 99.00
2011 10 19 03 50 147  5.8  7.0  0.96  5.56  4.00 999 1010.3  19.9  18.9 999.0 99.0 99.00
2011 10 19 04 50 133  4.6  5.5  0.83  5.56  3.96 999 1009.2  19.9  18.9 999.0 99.0 99.00
2011 10 19 05 50 145  4.6  5.2  0.81  5.00  4.05 999 1009.9  19.9  18.9 999.0 99.0 99.00
2011 10 19 06 50  86  4.3  6.2  0.74  5.26  4.12 999 1007.6  19.7  18.8 999.0 99.0 99.00
2011 10 19 07 50  67  4.9  5.7  0.69  5.56  4.09 999 1006.6  19.7  18.8 999.0 99.0 99.00
2011 10 19 08 50  91  9.3 12.7  0.66  5.26  3.88 999 1005.5  19.7  18.8 999.0 99.0 99.00
2011 10 19 09 50  47  6.3  7.9 99.00 99.00 99.00 999 1004.7  18.8  18.8 999.0 99.0 99.00
2011 10 19 10 50  96  9.1 10.7  0.86  3.45  3.51 999 1002.8  19.7  18.8 999.0 99.0 99.00
2011 10 19 12 50  66 12.7 15.9  1.54  4.55  4.01 999 1001.0  18.9  18.8 999.0 99.0 99.00
2011 10 19 13 50  90  8.2 10.8  1.71  5.26  4.46 999 1000.4  19.2  18.8 999.0 99.0 99.00
2011 10 19 14 50 162  6.7  8.2  1.78  5.88  4.64 999 1000.1  20.2  18.9 999.0 99.0 99.00
2011 10 19 15 50 168  6.9  8.0  1.42  5.56  4.45 999  999.8  20.0  18.9 999.0 99.0 99.00
2011 10 19 16 50 155  5.9  6.5  1.26  5.56  4.34 999  999.0  20.1  19.0 999.0 99.0 99.00
2011 10 19 17 50 151  5.8  6.6  1.20  5.26  4.57 999  998.6  20.2  19.0 999.0 99.0 99.00
2011 10 19 18 50 160  5.8  6.7  1.37  5.26  5.02 999  998.3  20.4  19.1 999.0 99.0 99.00
2011 10 19 19 50 151  4.8  5.8  1.73  7.69  5.87 999  997.9  20.3  19.1 999.0 99.0 99.00
2011 10 19 20 50 154  5.6  7.4  1.88  9.09  6.16 999  997.1  20.1  19.1 999.0 99.0 99.00
2011 10 19 21 50 142  7.7  8.9  1.96  8.33  6.36 999  996.7  20.1  19.0 999.0 99.0 99.00
2011 10 19 22 50 153  8.5 11.2  2.02  9.09  6.33 999  995.1  21.4  19.0 999.0 99.0 99.00
2011 10 19 23 50 152  9.5 11.1  2.34  9.09  5.85 999  994.8  21.3  18.9 999.0 99.0 99.00
2011 10 20 00 50 155 10.8 13.5  2.58 10.00  6.12 999  994.5  21.4  18.9 999.0 99.0 99.00
2011 10 20 01 50 186 12.3 14.8  2.92 10.00  5.96 999  994.7  21.6  18.9 999.0 99.0 99.00
2011 10 20 02 50 178  9.0 10.2  2.67 10.81  6.00 999  995.2  20.9  18.9 999.0 99.0 99.00
2011 10 20 03 50 186  9.5 11.1  2.61  7.14  6.04 999  994.9  20.8  18.9 999.0 99.0 99.00
2011 10 20 04 50 188 11.1 13.4  2.86 10.81  6.14 999  994.8  20.8  18.9 999.0 99.0 99.00
2011 10 20 05 50 189 10.9 12.7  2.69 10.00  5.97 999  995.1  20.7  19.0 999.0 99.0 99.00
2011 10 20 06 50 182 10.2 12.2  2.60  7.14  5.94 999  995.4  20.6  18.9 999.0 99.0 99.00
2011 10 20 07 50 182 11.3 13.3  2.56 11.43  6.07 999  994.8  20.6  18.9 999.0 99.0 99.00
2011 10 20 08 50 207 13.1 15.6  2.84  7.69  5.78 999  995.7  19.5  18.9 999.0 99.0 99.00
2011 10 20 09 50 228 14.6 18.7  2.97 11.43  5.94 999  997.3  17.3  18.8 999.0 99.0 99.00
2011 10 20 10 50 218 13.9 16.9  2.93 10.81  5.81 999  998.7  16.7  18.9 999.0 99.0 99.00
2011 10 20 11 50 217 14.5 17.8  2.97  7.14  5.79 999  999.9  16.3  18.8 999.0 99.0 99.00
2011 10 20 12 50 224 13.9 16.4  2.83  7.69  5.76 999 1001.0  16.1  18.8 999.0 99.0 99.00
2011 10 20 13 50 216 14.1 17.3  2.97  7.69  5.76 999 1001.6  15.8  18.8 999.0 99.0 99.00
2011 10 20 14 50 229 14.4 17.7  3.04  7.14  5.66 999 1002.1  15.4  18.8 999.0 99.0 99.00
2011 10 20 15 50 224 13.7 16.2  2.57  5.88  5.25 999 1002.7  15.3  18.8 999.0 99.0 99.00
2011 10 20 16 50 223 12.9 16.6  2.96  8.33  5.75 999 1003.0  15.4  18.8 999.0 99.0 99.00
2011 10 20 17 50 224 13.9 16.4  2.93 10.00  5.76 999 1003.0  15.8  18.8 999.0 99.0 99.00
2011 10 20 18 50 226 13.0 15.3  2.67  8.33  5.44 999 1003.4  16.1  18.8 999.0 99.0 99.00
2011 10 20 19 50 226 13.8 16.2  2.68 10.81  5.26 999 1004.1  16.4  18.8 999.0 99.0 99.00
2011 10 20 20 50 230 12.9 15.3  2.66 10.81  5.53 999 1004.8  16.5  18.8 999.0 99.0 99.00
2011 10 20 21 50 232 12.5 15.6  2.68  7.14  5.57 999 1005.9  16.6  18.7 999.0 99.0 99.00
2011 10 20 22 50 239 11.2 14.0  2.46  9.09  5.49 999 1007.4  16.6  18.6 999.0 99.0 99.00
2011 10 20 23 50 237 11.4 13.7  2.41  7.69  5.50 999 1008.2  16.6  18.6 999.0 99.0 99.00
2011 10 21 00 50 236 11.7 14.3  2.17  9.09  5.26 999 1008.7  16.5  18.5 999.0 99.0 99.00
2011 10 21 01 50 237 12.0 14.9  2.01  8.33  4.95 999 1009.5  16.3  18.5 999.0 99.0 99.00
2011 10 21 02 50 232 12.6 15.3  2.37 10.00  5.29 999 1009.9  16.1  18.4 999.0 99.0 99.00
2011 10 21 03 50 241 12.3 16.2  2.26  7.69  5.13 999 1010.2  16.0  18.3 999.0 99.0 99.00
2011 10 21 04 50 248 11.9 13.8  2.16  7.14  4.97 999 1010.7  15.5  18.3 999.0 99.0 99.00
2011 10 21 05 50 251 10.3 12.5  2.15  7.14  5.18 999 1011.4  15.1  18.2 999.0 99.0 99.00
2011 10 21 06 50 251  9.9 12.0  1.87 10.00  5.11 999 1011.9  14.7  18.2 999.0 99.0 99.00
2011 10 21 07 50 256 10.1 12.0  2.01  7.69  5.24 999 1012.2  14.4  18.2 999.0 99.0 99.00
2011 10 21 08 50 260 10.0 12.4  1.71  7.69  4.87 999 1012.9  14.2  18.2 999.0 99.0 99.00
2011 10 21 09 50 263  9.6 11.1  1.75  7.14  4.94 999 1013.8  14.1  18.2 999.0 99.0 99.00
2011 10 21 10 50 266  9.3 11.3  1.58 10.00  4.83 999 1014.5  13.8  18.2 999.0 99.0 99.00
2011 10 21 11 50 271  8.8 11.1  1.43  9.09  4.65 999 1015.2  13.7  18.2 999.0 99.0 99.00
2011 10 21 12 50 275  8.4 10.4  1.53  9.09  5.01 999 1015.9  13.4  18.2 999.0 99.0 99.00
2011 10 21 13 50 284  8.8 10.7  1.41  8.33  4.79 999 1016.3  13.8  18.2 999.0 99.0 99.00
2011 10 21 14 50 298  7.6 10.2  1.45  9.09  4.70 999 1016.7  13.8  18.2 999.0 99.0 99.00
2011 10 21 15 50 292  5.8  7.5  1.36  9.09  4.98 999 1017.1  14.0  18.2 999.0 99.0 99.00
2011 10 21 16 50 302  6.0  7.7  1.27  9.09  4.82 999 1016.6  14.5  18.2 999.0 99.0 99.00
2011 10 21 17 50 282  4.1  6.0  1.31  9.09  5.12 999 1016.5  15.1  18.3 999.0 99.0 99.00
2011 10 21 18 50 285  3.2  4.4  1.18  9.09  5.02 999 1016.6  15.5  18.3 999.0 99.0 99.00
2011 10 21 19 50 220  1.5  2.4  1.09  9.09  4.95 999 1016.8  16.2  18.3 999.0 99.0 99.00
2011 10 21 20 50 192  3.0  4.0  1.08  9.09  4.92 999 1016.9  16.0  18.4 999.0 99.0 99.00
2011 10 21 21 50 220  3.0  4.1  1.07  9.09  5.35 999 1017.3  15.8  18.3 999.0 99.0 99.00
2011 10 21 22 50 303  6.9  8.5  0.98  9.09  4.74 999 1017.8  15.9  18.2 999.0 99.0 99.00
2011 10 21 23 50 308  7.6  8.9  1.03  9.09  4.38 999 1018.4  15.6  18.1 999.0 99.0 99.00
2011 10 22 00 50 315  5.9  7.1  1.08  8.33  4.30 999 1019.1  15.3  18.0 999.0 99.0 99.00
2011 10 22 01 50 301  6.1  7.6  0.94  8.33  4.50 999 1019.8  14.9  18.0 999.0 99.0 99.00
2011 10 22 02 50 310  7.6  9.4  0.97  8.33  4.46 999 1019.7  14.4  17.9 999.0 99.0 99.00
2011 10 22 03 50 321  7.8  9.1  0.97  8.33  4.33 999 1019.6  14.1  17.9 999.0 99.0 99.00
2011 10 22 04 50 315  7.0  8.6  1.04  8.33  4.48 999 1019.7  13.7  17.9 999.0 99.0 99.00
2011 10 22 05 50 323  8.1 10.0  1.07  8.33  4.27 999 1019.8  13.4  17.8 999.0 99.0 99.00
2011 10 22 06 50 320  7.7  9.3  1.02  8.33  4.28 999 1019.8  13.1  17.8 999.0 99.0 99.00
2011 10 22 07 50 314  7.0  8.9  0.98  8.33  4.19 999 1019.8  13.0  17.8 999.0 99.0 99.00
2011 10 22 08 50 334  7.0  8.7  0.95  8.33  4.08 999 1020.1  12.9  17.7 999.0 99.0 99.00
2011 10 22 09 50 339  6.2  7.8  0.92  8.33  4.13 999 1019.9  13.2  17.7 999.0 99.0 99.00
2011 10 22 10 50 339  5.4  6.7  0.82  7.69  3.99 999 1020.5  13.2  17.7 999.0 99.0 99.00
2011 10 22 11 50 322  5.1  6.8  0.85  7.69  4.25 999 1020.9  13.2  17.6 999.0 99.0 99.00
2011 10 22 12 50 321  4.3  5.6  0.76  7.69  4.02 999 1021.6  12.9  17.6 999.0 99.0 99.00
2011 10 22 13 50 326  5.0  6.2  0.78  7.69  4.20 999 1021.5  13.0  17.7 999.0 99.0 99.00
2011 10 22 14 50 319  4.3  5.7  0.73  7.69  4.32 999 1021.7  13.0  17.7 999.0 99.0 99.00
2011 10 22 15 50 329  3.3  4.8  0.69  8.33  4.32 999 1021.6  13.1  17.8 999.0 99.0 99.00
2011 10 22 16 50 316  3.6  5.2  0.68  7.69  4.59 999 1021.0  13.1  17.8 999.0 99.0 99.00
2011 10 22 17 50 318  2.7  4.0  0.60  7.69  4.42 999 1020.3  13.4  17.9 999.0 99.0 99.00
2011 10 22 18 50 326  2.1  3.0  0.55  7.69  4.64 999 1019.9  13.7  18.0 999.0 99.0 99.00
2011 10 22 19 50 325  1.2  2.1  0.56  7.14  4.93 999 1019.8  13.8  18.1 999.0 99.0 99.00
2011 10 22 20 50 343  1.4  2.3  0.53  7.69  5.06 999 1019.7  14.1  18.1 999.0 99.0 99.00
2011 10 22 21 50  65  0.2  0.8  0.48  7.69  5.07 999 1019.9  13.8  18.1 999.0 99.0 99.00
2011 10 22 22 50 212  1.0  1.8  0.51  7.69  5.34 999 1020.3  13.8  18.0 999.0 99.0 99.00
2011 10 22 23 50 219  1.3  1.9  0.46  7.69  5.22 999 1020.6  14.1  17.9 999.0 99.0 99.00
2011 10 23 00 50 313  3.8  5.2  0.48  7.69  5.41 999 1020.7  14.6  17.8 999.0 99.0 99.00
2011 10 23 01 50 317  2.8  4.3  0.52  8.33  3.96 999 1021.1  14.7  17.8 999.0 99.0 99.00
2011 10 23 02 50 333  4.0  6.0  0.55  7.14  4.26 999 1021.1  14.8  17.7 999.0 99.0 99.00
2011 10 23 03 50 346  4.3  5.5  0.51  7.14  4.04 999 1021.0  14.4  17.7 999.0 99.0 99.00
2011 10 23 04 50 342  3.5  4.7  0.51  7.14  4.04 999 1020.8  14.3  17.7 999.0 99.0 99.00
2011 10 23 05 50   4  4.5  7.0  0.53  6.67  3.97 999 1020.5  14.1  17.7 999.0 99.0 99.00
2011 10 23 06 50 354  5.2  6.5  0.69  3.85  3.90 999 1020.6  14.0  17.7 999.0 99.0 99.00
2011 10 23 07 50 357  5.9  6.9  0.63  6.67  3.86 999 1020.2  13.9  17.7 999.0 99.0 99.00
2011 10 23 08 50 342  5.2  6.4  0.65  4.00  3.76 999 1020.5  13.8  17.6 999.0 99.0 99.00
2011 10 23 09 50   4  4.5  6.4  0.64  3.85  3.70 999 1020.8  13.5  17.6 999.0 99.0 99.00
2011 10 23 10 50 353  3.8  5.5  0.59  3.70  3.81 999 1020.8  13.4  17.6 999.0 99.0 99.00
2011 10 23 11 50   2  4.0  5.4  0.55  3.57  3.73 999 1021.4  13.4  17.6 999.0 99.0 99.00
2011 10 23 12 50 344  4.4  5.4  0.56  8.33  3.99 999 1022.3  13.5  17.5 999.0 99.0 99.00
2011 10 23 13 50 354  4.8  6.2  0.54  7.69  3.72 999 1022.6  13.5  17.6 999.0 99.0 99.00
2011 10 23 14 50 360  3.7  5.5  0.50  7.14  3.75 999 1022.9  13.5  17.7 999.0 99.0 99.00
2011 10 23 15 50 341  2.9  4.4  0.50  7.14  3.82 999 1022.9  13.5  17.8 999.0 99.0 99.00
2011 10 23 16 50 350  2.7  4.1  0.51  7.14  4.05 999 1022.1  13.6  17.9 999.0 99.0 99.00
2011 10 23 17 50 342  2.4  3.7  0.50  7.14  4.16 999 1021.8  13.6  17.9 999.0 99.0 99.00
2011 10 23 18 50  29  1.4  2.2  0.47  7.14  4.70 999 1021.4  13.8  18.0 999.0 99.0 99.00
2011 10 23 19 50  62  2.8  4.0  0.49  7.69  4.67 999 1021.1  14.0  18.0 999.0 99.0 99.00
2011 10 23 20 50  55  2.7  3.5  0.45  7.69  4.16 999 1020.8  14.5  18.1 999.0 99.0 99.00
2011 10 23 21 50  65  2.3  3.8  0.45  7.69  4.37 999 1020.8  14.6  18.0 999.0 99.0 99.00
2011 10 23 22 50  85  1.9  3.0  0.43  7.69  4.45 999 1021.2  14.6  17.9 999.0 99.0 99.00
2011 10 23 23 50 162  0.9  1.5  0.45  9.09  4.54 999 1022.0  14.7  17.8 999.0 99.0 99.00
2011 10 24 00 50 144  2.0  2.9  0.40  8.33  4.75 999 1022.2  14.7  17.7 999.0 99.0 99.00
2011 10 24 01 50 186  1.2  1.8  0.43  8.33  5.12 999 1022.5  14.8  17.7 999.0 99.0 99.00
2011 10 24 02 50 144  1.5  2.2  0.42  7.69  5.29 999 1022.3  14.9  17.6 999.0 99.0 99.00
2011 10 24 03 50 160  2.2  3.8  0.47  7.14  5.48 999 1022.3  14.9  17.6 999.0 99.0 99.00
2011 10 24 04 50 199  2.7  3.7  0.46  8.33  5.37 999 1022.4  14.9  17.6 999.0 99.0 99.00
2011 10 24 05 50 184  1.6  2.4  0.46  9.09  5.51 999 1022.1  14.9  17.6 999.0 99.0 99.00
2011 10 24 06 50 186  1.3  2.4  0.44  9.09  5.70 999 1021.7  14.9  17.6 999.0 99.0 99.00
2011 10 24 07 50 196  0.5  1.0  0.47  7.69  6.02 999 1021.2  14.8  17.6 999.0 99.0 99.00
2011 10 24 08 50  20  0.3  0.7  0.49  7.69  6.12 999 1020.8  14.6  17.6 999.0 99.0 99.00
2011 10 24 09 50  73  1.6  2.9  0.47  9.09  6.18 999 1020.6  14.9  17.7 999.0 99.0 99.00
2011 10 24 10 50  69  1.2  1.9  0.49  8.33  6.12 999 1021.1  14.9  17.7 999.0 99.0 99.00
2011 10 24 11 50  85  2.3  3.2  0.52  8.33  6.39 999 1021.0  15.0  17.7 999.0 99.0 99.00
2011 10 24 12 50  88  3.2  4.1  0.51  9.09  6.40 999 1021.5  15.4  17.7 999.0 99.0 99.00
2011 10 24 13 50  85  3.0  4.4  0.47  9.09  6.09 999 1021.3  15.6  17.7 999.0 99.0 99.00
2011 10 24 14 50  71  3.0  3.9  0.50  9.09  6.22 999 1021.1  15.5  17.7 999.0 99.0 99.00
2011 10 24 15 50  95  3.5  4.6  0.51  9.09  6.23 999 1021.0  15.6  17.9 999.0 99.0 99.00
2011 10 24 16 50 107  3.1  4.0  0.53  8.33  5.85 999 1019.9  15.7  17.9 999.0 99.0 99.00
2011 10 24 17 50 104  1.0  1.7  0.57  8.33  6.03 999 1018.7  15.9  18.1 999.0 99.0 99.00
2011 10 24 18 50  59  0.5  1.0  0.57  9.09  5.71 999 1018.2  15.8  18.2 999.0 99.0 99.00
2011 10 24 19 50  54  1.1  2.0  0.57  9.09  5.82 999 1017.8  15.7  18.3 999.0 99.0 99.00
2011 10 24 20 50  76  2.1  2.9  0.55  8.33  5.77 999 1017.3  15.7  18.3 999.0 99.0 99.00
2011 10 24 21 50  77  2.1  3.1  0.62 10.00  6.22 999 1017.1  15.6  18.2 999.0 99.0 99.00
2011 10 24 22 50 102  2.9  3.8  0.58  9.09  6.04 999 1017.3  15.7  18.3 999.0 99.0 99.00
2011 10 24 23 50 119  3.2  4.1  0.60  9.09  5.71 999 1016.8  15.8  18.2 999.0 99.0 99.00
2011 10 25 00 50 153  0.6  1.3  0.59 10.00  6.86 999 1017.2  15.8  18.1 999.0 99.0 99.00
2011 10 25 01 50 248  2.7  3.4  0.59  8.33  6.78 999 1017.5  16.1  17.8 999.0 99.0 99.00
2011 10 25 02 50 264  5.2  6.1  0.58  8.33  6.97 999 1017.8  16.2  17.8 999.0 99.0 99.00
2011 10 25 03 50 267  7.0  8.5  0.60  9.09  5.24 999 1017.3  16.2  17.7 999.0 99.0 99.00
2011 10 25 04 50 282  8.1 10.1  0.72  9.09  4.26 999 1017.1  15.6  17.7 999.0 99.0 99.00
2011 10 25 05 50 304  9.5 12.0  0.86  9.09  3.89 999 1017.3  15.8  17.7 999.0 99.0 99.00
2011 10 25 06 50 318 10.4 12.6  1.05  4.17  3.88 999 1017.5  15.9  17.6 999.0 99.0 99.00
2011 10 25 07 50 327 12.6 15.9  1.07  4.35  3.85 999 1017.4  15.8  17.7 999.0 99.0 99.00
2011 10 25 08 50 328 11.1 13.5  1.50  4.76  4.28 999 1018.2  15.4  17.7 999.0 99.0 99.00
2011 10 25 09 50 328 10.4 12.5  1.43  5.26  4.44 999 1018.6  15.1  17.7 999.0 99.0 99.00
2011 10 25 10 50 305  9.5 11.1  1.22  4.76  4.24 999 1019.6  14.4  17.8 999.0 99.0 99.00
2011 10 25 11 50 313  9.0 10.7  1.20  5.26  4.20 999 1020.6  14.6  17.8 999.0 99.0 99.00
2011 10 25 12 50 313 10.0 11.5  1.05  4.17  3.79 999 1021.2  14.7  17.8 999.0 99.0 99.00
2011 10 25 13 50 308 10.1 12.4  1.12  4.35  3.80 999 1021.7  15.0  17.7 999.0 99.0 99.00
2011 10 25 14 50 317 10.0 11.9  1.07  4.55  3.73 999 1021.7  15.1  17.6 999.0 99.0 99.00
2011 10 25 15 50 311 10.0 12.0  1.23  4.55  3.95 999 1021.3  15.1  17.6 999.0 99.0 99.00
2011 10 25 16 50 319  8.6  9.9  1.09  4.35  3.77 999 1020.9  15.3  17.6 999.0 99.0 99.00
2011 10 25 17 50 307  7.1  8.5 99.00 99.00 99.00 999 1020.3  15.9  17.7 999.0 99.0 99.00
2011 10 25 18 50 321  8.2  9.3 99.00 99.00 99.00 999 1019.9  16.5  17.7 999.0 99.0 99.00
2011 10 25 19 50 328  6.2  7.7 99.00 99.00 99.00 999 1019.8  17.0  17.8 999.0 99.0 99.00
2011 10 25 20 50 315  7.5  8.6 99.00 99.00 99.00 999 1019.7  17.4  17.8 999.0 99.0 99.00
2011 10 25 21 50 284  7.4  8.6 99.00 99.00 99.00 999 1019.9  17.5  17.8 999.0 99.0 99.00
2011 10 25 22 50 290  7.8  8.8 99.00 99.00 99.00 999 1020.4  17.4  17.8 999.0 99.0 99.00
2011 10 25 23 50 270  6.8  7.9 99.00 99.00 99.00 999 1020.7  17.0  17.7 999.0 99.0 99.00
2011 10 26 00 50 268  7.0  7.9 99.00 99.00 99.00 999 1020.7  17.0  17.8 999.0 99.0 99.00
2011 10 26 01 50 249  6.5  7.5 99.00 99.00 99.00 999 1020.7  16.8  17.7 999.0 99.0 99.00
2011 10 26 02 50 246  5.9  6.8 99.00 99.00 99.00 999 1020.3  16.9  17.7 999.0 99.0 99.00
2011 10 26 03 50 246  5.7  7.4 99.00 99.00 99.00 999 1020.1  17.1  17.8 999.0 99.0 99.00
2011 10 26 04 50 242  5.8  7.3 99.00 99.00 99.00 999 1020.2  17.1  17.7 999.0 99.0 99.00
2011 10 26 05 50 239  6.4  7.5 99.00 99.00 99.00 999 1020.0  17.2  17.6 999.0 99.0 99.00
2011 10 26 06 50 227  6.3  8.0 99.00 99.00 99.00 999 1019.5  17.2  17.7 999.0 99.0 99.00
2011 10 26 07 50 227  6.9  8.0 99.00 99.00 99.00 999 1018.7  17.3  17.7 999.0 99.0 99.00
2011 10 26 08 50 222  8.1 10.3 99.00 99.00 99.00 999 1018.2  17.7  17.7 999.0 99.0 99.00
2011 10 26 09 50 209  8.8 10.7 99.00 99.00 99.00 999 1017.3  17.7  17.7 999.0 99.0 99.00
2011 10 26 10 50 213 10.2 12.6 99.00 99.00 99.00 999 1016.5  17.7  17.7 999.0 99.0 99.00
2011 10 26 11 50 213 10.4 12.6 99.00 99.00 99.00 999 1015.9  17.6  17.7 999.0 99.0 99.00
2011 10 26 12 50 217 11.3 14.0 99.00 99.00 99.00 999 1015.4  17.7  17.7 999.0 99.0 99.00
2011 10 26 13 50 220 11.7 13.7 99.00 99.00 99.00 999 1015.0  17.6  17.7 999.0 99.0 99.00
2011 10 26 14 50 224 11.8 14.2  1.56  5.26  4.18 999 1014.6  17.6  17.7 999.0 99.0 99.00
2011 10 26 15 50 216 10.6 12.8  1.51  5.26  4.31 999 1014.3  18.0  17.7 999.0 99.0 99.00
2011 10 26 16 50 209 10.3 12.7  1.51  5.56  4.39 999 1013.4  17.9  17.4 999.0 99.0 99.00
2011 10 26 17 50 205 11.0 12.5  1.52  5.88  4.42 999 1011.4  17.9  17.4 999.0 99.0 99.00
2011 10 26 18 50 214 10.3 12.0  1.67  5.56  4.59 999 1011.0  18.0  17.4 999.0 99.0 99.00
2011 10 26 19 50 223  8.7 10.2  1.80  5.88  4.86 999 1011.4  18.3  17.4 999.0 99.0 99.00
2011 10 26 20 50 209  5.5  6.5  1.62  6.25  4.85 999 1011.1  18.3  17.4 999.0 99.0 99.00
2011 10 26 21 50 220  5.5  7.1  1.60  5.88  4.84 999 1011.1  18.3  17.4 999.0 99.0 99.00
2011 10 26 22 50 206  6.0  6.7  1.50  5.88  4.79 999 1010.7  18.2  17.4 999.0 99.0 99.00
2011 10 26 23 50 206  4.6  5.4  1.36  5.88  4.88 999 1010.8  18.1  17.4 999.0 99.0 99.00
2011 10 27 00 50 226  4.8  5.4  1.22  6.25  4.87 999 1011.0  18.3  17.4 999.0 99.0 99.00
2011 10 27 01 50 228  2.9  3.8  1.12  5.88  4.77 999 1011.2  18.1  17.4 999.0 99.0 99.00
2011 10 27 02 50 225  3.8  4.4  1.03  5.88  4.84 999 1010.9  18.1  17.3 999.0 99.0 99.00
2011 10 27 03 50 200  3.6  4.4  1.07  6.67  5.13 999 1010.2  18.1  17.3 999.0 99.0 99.00
2011 10 27 04 50 212  5.3  6.2  0.92  5.88  4.94 999 1009.4  18.4  17.2 999.0 99.0 99.00
2011 10 27 05 50 214  5.7  6.6  0.92  6.25  4.59 999 1008.6  18.3  17.2 999.0 99.0 99.00
2011 10 27 06 50 222  7.5  8.6  0.97  5.56  4.27 999 1008.1  18.6  17.2 999.0 99.0 99.00
2011 10 27 07 50 225  6.7  8.1  1.05  5.88  4.11 999 1007.9  18.3  17.2 999.0 99.0 99.00
2011 10 27 08 50 218  6.3  7.5  1.09  5.26  4.30 999 1007.5  18.1  17.2 999.0 99.0 99.00
2011 10 27 09 50 221  7.5  8.9  1.28  5.88  4.36 999 1007.2  18.0  17.2 999.0 99.0 99.00
2011 10 27 10 50 223  7.4  8.6  1.38  5.88  4.50 999 1006.7  18.0  17.3 999.0 99.0 99.00
2011 10 27 11 50 227  7.8  9.3  1.32  5.56  4.54 999 1006.8  17.9  17.3 999.0 99.0 99.00
2011 10 27 12 50 229  7.5  8.8  1.42  6.67  4.59 999 1007.0  17.7  17.2 999.0 99.0 99.00
2011 10 27 13 50 232  7.2  8.3  1.36  5.88  4.64 999 1007.0  17.7  17.3 999.0 99.0 99.00
2011 10 27 14 50 214  6.2  7.1  1.49  6.25  5.03 999 1006.3  17.6  17.3 999.0 99.0 99.00
2011 10 27 15 50 213  5.7  6.5  1.27  7.14  5.06 999 1006.1  17.7  17.2 999.0 99.0 99.00
2011 10 27 16 50 218  6.5  7.5  1.38  7.14  5.29 999 1005.4  17.9  17.2 999.0 99.0 99.00
2011 10 27 17 50 206  5.7  6.5  1.31  7.14  5.24 999 1004.4  18.2  17.3 999.0 99.0 99.00
2011 10 27 18 50 222  5.0  6.0  1.40  7.14  5.44 999 1004.1  18.4  17.4 999.0 99.0 99.00
2011 10 27 19 50 198  6.9  8.3  1.31  6.67  5.25 999 1003.1  18.3  17.4 999.0 99.0 99.00
2011 10 27 20 50 206  7.4  8.7  1.43  6.25  4.96 999 1003.7  18.5  17.4 999.0 99.0 99.00
2011 10 27 21 50 211  6.1  6.8  1.34  6.67  4.85 999 1003.6  18.6  17.4 999.0 99.0 99.00
2011 10 27 22 50 209  6.5  7.5  1.36  7.14  4.94 999 1004.0  18.9  17.4 999.0 99.0 99.00
2011 10 27 23 50 215  8.0  9.0  1.29  6.67  4.72 999 1004.4  19.5  17.4 999.0 99.0 99.00
2011 10 28 00 50 325 15.1 17.8  1.40  6.67  3.94 999 1007.4  15.1  17.4 999.0 99.0 99.00
2011 10 28 01 50 331 13.4 17.5  1.84  5.00  4.45 999 1010.4  13.3  17.5 999.0 99.0 99.00
2011 10 28 02 50 335 13.2 16.5  2.02  5.56  4.64 999 1012.2  12.4  17.5 999.0 99.0 99.00
2011 10 28 03 50 346 12.4 14.6  2.04  5.88  4.59 999 1013.4  11.5  17.4 999.0 99.0 99.00
