,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
1085,42060.0,2011.0,2.0,15.0,6.0,50.0,4.71,999.0,1.67,16.387,-63.35,88.0,7.9,1015.4,E,0.0,2011-02-15 06:50:00,0
1086,42060.0,2011.0,2.0,15.0,7.0,50.0,4.67,999.0,1.62,16.387,-63.35,92.0,7.4,1015.1,E,0.0,2011-02-15 07:50:00,0
1087,42060.0,2011.0,2.0,15.0,8.0,50.0,4.66,999.0,1.5,16.387,-63.35,86.0,7.0,1015.2,E,0.0,2011-02-15 08:50:00,0
1088,42060.0,2011.0,2.0,15.0,9.0,50.0,5.04,999.0,1.52,16.387,-63.35,85.0,6.6,1015.6,E,0.0,2011-02-15 09:50:00,0
1089,42060.0,2011.0,2.0,15.0,10.0,50.0,4.99,999.0,1.48,16.387,-63.35,88.0,6.0,1016.3,E,0.0,2011-02-15 10:50:00,0
1090,42060.0,2011.0,2.0,15.0,11.0,50.0,5.36,999.0,1.57,16.387,-63.35,82.0,6.0,1016.8,E,0.0,2011-02-15 11:50:00,0
1091,42060.0,2011.0,2.0,15.0,12.0,50.0,5.42,999.0,1.54,16.387,-63.35,81.0,5.9,1017.4,E,0.0,2011-02-15 12:50:00,0
1092,42060.0,2011.0,2.0,15.0,13.0,50.0,5.47,999.0,1.49,16.387,-63.35,86.0,5.7,1018.0,E,0.0,2011-02-15 13:50:00,0
1093,42060.0,2011.0,2.0,15.0,14.0,50.0,5.31,999.0,1.47,16.387,-63.35,84.0,5.6,1017.8,E,0.0,2011-02-15 14:50:00,0
1094,42060.0,2011.0,2.0,15.0,15.0,50.0,5.13,999.0,1.36,16.387,-63.35,90.0,6.1,1017.2,E,0.0,2011-02-15 15:50:00,0
1095,42060.0,2011.0,2.0,15.0,16.0,50.0,5.02,999.0,1.35,16.387,-63.35,97.0,5.5,1016.2,E,0.0,2011-02-15 16:50:00,0
1096,42060.0,2011.0,2.0,15.0,17.0,50.0,4.94,999.0,1.35,16.387,-63.35,96.0,4.8,1015.6,E,0.0,2011-02-15 17:50:00,0
1097,42060.0,2011.0,2.0,15.0,18.0,50.0,4.96,999.0,1.31,16.387,-63.35,85.0,4.6,1015.0,E,0.0,2011-02-15 18:50:00,0
1098,42060.0,2011.0,2.0,15.0,19.0,50.0,4.93,999.0,1.27,16.387,-63.35,86.0,2.7,1014.8,E,0.0,2011-02-15 19:50:00,0
1099,42060.0,2011.0,2.0,15.0,20.0,50.0,5.05,999.0,1.31,16.387,-63.35,104.0,2.8,1015.0,E,0.0,2011-02-15 20:50:00,0
1100,42060.0,2011.0,2.0,15.0,21.0,50.0,5.22,999.0,1.36,16.387,-63.35,81.0,2.5,1015.1,E,0.0,2011-02-15 21:50:00,0
1101,42060.0,2011.0,2.0,15.0,22.0,50.0,5.33,999.0,1.39,16.387,-63.35,78.0,3.3,1015.3,E,0.0,2011-02-15 22:50:00,0
1102,42060.0,2011.0,2.0,15.0,23.0,50.0,5.39,999.0,1.4,16.387,-63.35,69.0,4.0,1015.8,NE,0.0,2011-02-15 23:50:00,0
1103,42060.0,2011.0,2.0,16.0,0.0,50.0,5.51,999.0,1.39,16.387,-63.35,76.0,4.6,1016.4,E,0.0,2011-02-16 00:50:00,0
1104,42060.0,2011.0,2.0,16.0,1.0,50.0,5.64,999.0,1.37,16.387,-63.35,85.0,6.3,1016.4,E,0.0,2011-02-16 01:50:00,0
1105,42060.0,2011.0,2.0,16.0,2.0,50.0,5.41,999.0,1.43,16.387,-63.35,87.0,7.5,1016.5,E,0.0,2011-02-16 02:50:00,0
1106,42060.0,2011.0,2.0,16.0,3.0,50.0,5.11,999.0,1.41,16.387,-63.35,86.0,7.1,1016.5,E,0.0,2011-02-16 03:50:00,0
1107,42060.0,2011.0,2.0,16.0,4.0,50.0,5.21,999.0,1.35,16.387,-63.35,91.0,7.3,1016.0,E,0.0,2011-02-16 04:50:00,0
1108,42060.0,2011.0,2.0,16.0,5.0,50.0,5.15,999.0,1.48,16.387,-63.35,85.0,7.2,1015.5,E,0.0,2011-02-16 05:50:00,0
1109,42060.0,2011.0,2.0,16.0,6.0,50.0,4.9,999.0,1.5,16.387,-63.35,78.0,7.7,1015.2,E,0.0,2011-02-16 06:50:00,0
1110,42060.0,2011.0,2.0,16.0,7.0,50.0,4.95,999.0,1.56,16.387,-63.35,78.0,7.8,1015.2,E,0.0,2011-02-16 07:50:00,0
1111,42060.0,2011.0,2.0,16.0,8.0,50.0,4.99,999.0,1.61,16.387,-63.35,81.0,8.5,1015.2,E,0.0,2011-02-16 08:50:00,0
1112,42060.0,2011.0,2.0,16.0,9.0,50.0,5.01,999.0,1.63,16.387,-63.35,83.0,7.6,1015.7,E,0.0,2011-02-16 09:50:00,0
1113,42060.0,2011.0,2.0,16.0,10.0,50.0,5.11,999.0,1.6,16.387,-63.35,100.0,6.9,1016.3,E,0.0,2011-02-16 10:50:00,0
1114,42060.0,2011.0,2.0,16.0,11.0,50.0,4.99,999.0,1.56,16.387,-63.35,90.0,7.9,1017.0,E,0.0,2011-02-16 11:50:00,0
1115,42060.0,2011.0,2.0,16.0,12.0,50.0,5.17,999.0,1.72,16.387,-63.35,96.0,8.4,1017.7,E,0.0,2011-02-16 12:50:00,0
1116,42060.0,2011.0,2.0,16.0,13.0,50.0,5.11,999.0,1.81,16.387,-63.35,91.0,8.3,1018.1,E,0.0,2011-02-16 13:50:00,0
1117,42060.0,2011.0,2.0,16.0,14.0,50.0,4.99,999.0,1.79,16.387,-63.35,101.0,8.3,1018.0,E,0.0,2011-02-16 14:50:00,0
1118,42060.0,2011.0,2.0,16.0,15.0,50.0,5.11,999.0,1.79,16.387,-63.35,109.0,8.3,1017.4,E,0.0,2011-02-16 15:50:00,0
1119,42060.0,2011.0,2.0,16.0,16.0,50.0,5.26,999.0,1.97,16.387,-63.35,112.0,8.3,1016.6,E,0.0,2011-02-16 16:50:00,0
1120,42060.0,2011.0,2.0,16.0,17.0,50.0,5.23,999.0,1.75,16.387,-63.35,110.0,8.7,1015.6,E,0.0,2011-02-16 17:50:00,0
1121,42060.0,2011.0,2.0,16.0,18.0,50.0,5.16,999.0,1.79,16.387,-63.35,96.0,7.9,1014.8,E,0.0,2011-02-16 18:50:00,0
1122,42060.0,2011.0,2.0,16.0,19.0,50.0,5.14,999.0,1.72,16.387,-63.35,92.0,7.1,1014.3,E,0.0,2011-02-16 19:50:00,0
1123,42060.0,2011.0,2.0,16.0,20.0,50.0,5.29,999.0,1.74,16.387,-63.35,89.0,6.2,1014.7,E,0.0,2011-02-16 20:50:00,0
1124,42060.0,2011.0,2.0,16.0,21.0,50.0,5.18,999.0,1.62,16.387,-63.35,88.0,6.5,1015.2,E,0.0,2011-02-16 21:50:00,0
1125,42060.0,2011.0,2.0,16.0,22.0,50.0,5.33,999.0,1.61,16.387,-63.35,62.0,6.2,1015.8,NE,0.0,2011-02-16 22:50:00,0
1126,42060.0,2011.0,2.0,16.0,23.0,50.0,5.49,999.0,1.63,16.387,-63.35,69.0,6.8,1016.3,NE,0.0,2011-02-16 23:50:00,0
1127,42060.0,2011.0,2.0,17.0,0.0,50.0,5.47,999.0,1.59,16.387,-63.35,69.0,6.5,1016.6,NE,0.0,2011-02-17 00:50:00,0
1128,42060.0,2011.0,2.0,17.0,1.0,50.0,5.07,999.0,1.5,16.387,-63.35,73.0,7.5,1016.8,E,0.0,2011-02-17 01:50:00,0
1129,42060.0,2011.0,2.0,17.0,2.0,50.0,5.29,999.0,1.68,16.387,-63.35,80.0,7.8,1017.0,E,0.0,2011-02-17 02:50:00,0
1130,42060.0,2011.0,2.0,17.0,3.0,50.0,4.91,999.0,1.57,16.387,-63.35,78.0,8.2,1016.7,E,0.0,2011-02-17 03:50:00,0
1131,42060.0,2011.0,2.0,17.0,4.0,50.0,5.2,999.0,1.84,16.387,-63.35,85.0,7.9,1016.4,E,0.0,2011-02-17 04:50:00,0
1132,42060.0,2011.0,2.0,17.0,5.0,50.0,5.04,999.0,1.65,16.387,-63.35,77.0,8.0,1015.7,E,0.0,2011-02-17 05:50:00,0
1133,42060.0,2011.0,2.0,17.0,6.0,50.0,4.92,999.0,1.66,16.387,-63.35,88.0,8.0,1015.2,E,0.0,2011-02-17 06:50:00,0
1134,42060.0,2011.0,2.0,17.0,7.0,50.0,4.99,999.0,1.65,16.387,-63.35,90.0,6.7,1014.8,E,0.0,2011-02-17 07:50:00,0
1135,42060.0,2011.0,2.0,17.0,8.0,50.0,5.08,999.0,1.58,16.387,-63.35,89.0,6.8,1014.9,E,0.0,2011-02-17 08:50:00,0
1136,42060.0,2011.0,2.0,17.0,9.0,50.0,5.25,999.0,1.73,16.387,-63.35,85.0,6.4,1015.1,E,0.0,2011-02-17 09:50:00,0
1137,42060.0,2011.0,2.0,17.0,10.0,50.0,5.13,999.0,1.73,16.387,-63.35,79.0,6.3,1016.0,E,0.0,2011-02-17 10:50:00,0
1138,42060.0,2011.0,2.0,17.0,11.0,50.0,5.24,999.0,1.73,16.387,-63.35,95.0,6.6,1016.6,E,0.0,2011-02-17 11:50:00,0
1139,42060.0,2011.0,2.0,17.0,12.0,50.0,5.13,999.0,1.69,16.387,-63.35,86.0,6.5,1017.1,E,0.0,2011-02-17 12:50:00,0
1140,42060.0,2011.0,2.0,17.0,13.0,50.0,5.31,999.0,1.66,16.387,-63.35,85.0,6.1,1017.7,E,0.0,2011-02-17 13:50:00,0
1141,42060.0,2011.0,2.0,17.0,14.0,50.0,5.28,999.0,1.7,16.387,-63.35,84.0,5.6,1017.8,E,0.0,2011-02-17 14:50:00,0
1142,42060.0,2011.0,2.0,17.0,15.0,50.0,5.41,999.0,1.66,16.387,-63.35,85.0,6.1,1016.9,E,0.0,2011-02-17 15:50:00,0
1143,42060.0,2011.0,2.0,17.0,16.0,50.0,5.62,999.0,1.74,16.387,-63.35,84.0,6.0,1015.9,E,0.0,2011-02-17 16:50:00,0
1144,42060.0,2011.0,2.0,17.0,17.0,50.0,5.52,999.0,1.66,16.387,-63.35,84.0,5.1,1014.9,E,0.0,2011-02-17 17:50:00,0
1145,42060.0,2011.0,2.0,17.0,18.0,50.0,5.26,999.0,1.53,16.387,-63.35,83.0,5.1,1014.0,E,0.0,2011-02-17 18:50:00,0
1146,42060.0,2011.0,2.0,17.0,19.0,50.0,5.34,999.0,1.38,16.387,-63.35,73.0,4.6,1013.7,E,0.0,2011-02-17 19:50:00,0
1147,42060.0,2011.0,2.0,17.0,20.0,50.0,5.92,999.0,1.48,16.387,-63.35,85.0,4.8,1014.0,E,0.0,2011-02-17 20:50:00,0
1148,42060.0,2011.0,2.0,17.0,21.0,50.0,5.67,999.0,1.38,16.387,-63.35,72.0,4.4,1014.5,E,0.0,2011-02-17 21:50:00,0
1149,42060.0,2011.0,2.0,17.0,22.0,50.0,5.57,999.0,1.28,16.387,-63.35,77.0,4.9,1014.9,E,0.0,2011-02-17 22:50:00,0
1150,42060.0,2011.0,2.0,17.0,23.0,50.0,5.94,999.0,1.39,16.387,-63.35,74.0,4.9,1015.6,E,0.0,2011-02-17 23:50:00,0
1151,42060.0,2011.0,2.0,18.0,0.0,50.0,6.53,999.0,1.47,16.387,-63.35,65.0,4.9,1016.2,NE,0.0,2011-02-18 00:50:00,0
1152,42060.0,2011.0,2.0,18.0,1.0,50.0,5.97,999.0,1.44,16.387,-63.35,69.0,6.1,1016.5,NE,0.0,2011-02-18 01:50:00,0
1153,42060.0,2011.0,2.0,18.0,2.0,50.0,5.91,999.0,1.45,16.387,-63.35,73.0,6.5,1016.6,E,0.0,2011-02-18 02:50:00,0
1154,42060.0,2011.0,2.0,18.0,3.0,50.0,5.79,999.0,1.65,16.387,-63.35,68.0,6.5,1016.2,NE,0.0,2011-02-18 03:50:00,0
1155,42060.0,2011.0,2.0,18.0,4.0,50.0,5.69,999.0,1.63,16.387,-63.35,75.0,6.1,1015.9,E,0.0,2011-02-18 04:50:00,0
1156,42060.0,2011.0,2.0,18.0,5.0,50.0,5.76,999.0,1.66,16.387,-63.35,81.0,5.5,1015.1,E,0.0,2011-02-18 05:50:00,0
1157,42060.0,2011.0,2.0,18.0,6.0,50.0,5.82,999.0,1.69,16.387,-63.35,80.0,5.2,1014.4,E,0.0,2011-02-18 06:50:00,0
1158,42060.0,2011.0,2.0,18.0,7.0,50.0,5.94,999.0,1.69,16.387,-63.35,96.0,5.4,1014.3,E,0.0,2011-02-18 07:50:00,0
1159,42060.0,2011.0,2.0,18.0,8.0,50.0,5.79,999.0,1.66,16.387,-63.35,86.0,5.4,1014.0,E,0.0,2011-02-18 08:50:00,0
1160,42060.0,2011.0,2.0,18.0,9.0,50.0,5.83,999.0,1.64,16.387,-63.35,84.0,5.8,1014.5,E,0.0,2011-02-18 09:50:00,0
1161,42060.0,2011.0,2.0,18.0,10.0,50.0,5.53,999.0,1.61,16.387,-63.35,89.0,5.8,1015.1,E,0.0,2011-02-18 10:50:00,0
1162,42060.0,2011.0,2.0,18.0,11.0,50.0,5.81,999.0,1.65,16.387,-63.35,84.0,5.7,1015.7,E,0.0,2011-02-18 11:50:00,0
1163,42060.0,2011.0,2.0,18.0,12.0,50.0,6.11,999.0,1.73,16.387,-63.35,86.0,5.7,1016.3,E,0.0,2011-02-18 12:50:00,0
1164,42060.0,2011.0,2.0,18.0,13.0,50.0,6.04,999.0,1.66,16.387,-63.35,86.0,6.5,1017.0,E,0.0,2011-02-18 13:50:00,0
1165,42060.0,2011.0,2.0,18.0,14.0,50.0,6.1,999.0,1.91,16.387,-63.35,88.0,5.3,1016.8,E,0.0,2011-02-18 14:50:00,0
1166,42060.0,2011.0,2.0,18.0,15.0,50.0,6.01,999.0,1.73,16.387,-63.35,86.0,5.9,1016.1,E,0.0,2011-02-18 15:50:00,0
1167,42060.0,2011.0,2.0,18.0,16.0,50.0,6.61,999.0,1.79,16.387,-63.35,88.0,5.3,1015.2,E,0.0,2011-02-18 16:50:00,0
1168,42060.0,2011.0,2.0,18.0,17.0,50.0,6.69,999.0,1.84,16.387,-63.35,94.0,5.3,1014.4,E,0.0,2011-02-18 17:50:00,0
1169,42060.0,2011.0,2.0,18.0,18.0,50.0,6.41,999.0,1.66,16.387,-63.35,86.0,4.8,1013.8,E,0.0,2011-02-18 18:50:00,0
1170,42060.0,2011.0,2.0,18.0,19.0,50.0,6.61,999.0,1.61,16.387,-63.35,78.0,4.1,1013.4,E,0.0,2011-02-18 19:50:00,0
1171,42060.0,2011.0,2.0,18.0,20.0,50.0,6.81,999.0,1.62,16.387,-63.35,80.0,4.2,1013.5,E,0.0,2011-02-18 20:50:00,0
1172,42060.0,2011.0,2.0,18.0,21.0,50.0,6.73,999.0,1.59,16.387,-63.35,72.0,4.0,1013.8,E,0.0,2011-02-18 21:50:00,0
1173,42060.0,2011.0,2.0,18.0,22.0,50.0,7.12,999.0,1.63,16.387,-63.35,57.0,3.8,1014.1,NE,0.0,2011-02-18 22:50:00,0
1174,42060.0,2011.0,2.0,18.0,23.0,50.0,7.05,999.0,1.59,16.387,-63.35,48.0,4.1,1014.4,NE,0.0,2011-02-18 23:50:00,0
1175,42060.0,2011.0,2.0,19.0,0.0,50.0,6.94,999.0,1.43,16.387,-63.35,57.0,4.9,1014.8,NE,0.0,2011-02-19 00:50:00,0
1176,42060.0,2011.0,2.0,19.0,1.0,50.0,6.7,999.0,1.4,16.387,-63.35,62.0,5.4,1015.0,NE,0.0,2011-02-19 01:50:00,0
1177,42060.0,2011.0,2.0,19.0,2.0,50.0,6.5,999.0,1.38,16.387,-63.35,60.0,4.7,1015.1,NE,0.0,2011-02-19 02:50:00,0
1178,42060.0,2011.0,2.0,19.0,3.0,50.0,6.43,999.0,1.38,16.387,-63.35,63.0,5.7,1015.0,NE,0.0,2011-02-19 03:50:00,0
1179,42060.0,2011.0,2.0,19.0,4.0,50.0,6.65,999.0,1.57,16.387,-63.35,65.0,5.3,1014.6,NE,0.0,2011-02-19 04:50:00,0
1180,42060.0,2011.0,2.0,19.0,5.0,50.0,6.41,999.0,1.49,16.387,-63.35,57.0,6.1,1013.9,NE,0.0,2011-02-19 05:50:00,0
1181,42060.0,2011.0,2.0,19.0,6.0,50.0,5.96,999.0,1.43,16.387,-63.35,53.0,6.1,1013.3,NE,0.0,2011-02-19 06:50:00,0
1182,42060.0,2011.0,2.0,19.0,7.0,50.0,6.27,999.0,1.59,16.387,-63.35,58.0,5.9,1012.7,NE,0.0,2011-02-19 07:50:00,0
1183,42060.0,2011.0,2.0,19.0,8.0,50.0,5.98,999.0,1.53,16.387,-63.35,59.0,6.0,1012.6,NE,0.0,2011-02-19 08:50:00,0
1184,42060.0,2011.0,2.0,19.0,9.0,50.0,6.09,999.0,1.58,16.387,-63.35,65.0,4.7,1012.9,NE,0.0,2011-02-19 09:50:00,0
1185,42060.0,2011.0,2.0,19.0,10.0,50.0,5.63,999.0,1.41,16.387,-63.35,61.0,5.6,1013.7,NE,0.0,2011-02-19 10:50:00,0
1186,42060.0,2011.0,2.0,19.0,11.0,50.0,5.7,999.0,1.4,16.387,-63.35,63.0,5.8,1014.2,NE,0.0,2011-02-19 11:50:00,0
1187,42060.0,2011.0,2.0,19.0,12.0,50.0,6.11,999.0,1.5,16.387,-63.35,67.0,5.1,1014.8,NE,0.0,2011-02-19 12:50:00,0
1188,42060.0,2011.0,2.0,19.0,13.0,50.0,5.66,999.0,1.4,16.387,-63.35,76.0,5.4,1015.4,E,0.0,2011-02-19 13:50:00,0
1189,42060.0,2011.0,2.0,19.0,14.0,50.0,5.91,999.0,1.59,16.387,-63.35,76.0,4.8,1015.2,E,0.0,2011-02-19 14:50:00,0
1190,42060.0,2011.0,2.0,19.0,15.0,50.0,5.55,999.0,1.43,16.387,-63.35,77.0,4.3,1014.5,E,0.0,2011-02-19 15:50:00,0
1191,42060.0,2011.0,2.0,19.0,16.0,50.0,5.86,999.0,1.5,16.387,-63.35,78.0,3.3,1013.5,E,0.0,2011-02-19 16:50:00,0
1192,42060.0,2011.0,2.0,19.0,17.0,50.0,6.01,999.0,1.49,16.387,-63.35,91.0,2.7,1012.7,E,0.0,2011-02-19 17:50:00,0
1193,42060.0,2011.0,2.0,19.0,18.0,50.0,6.07,999.0,1.46,16.387,-63.35,78.0,2.6,1012.0,E,0.0,2011-02-19 18:50:00,0
1194,42060.0,2011.0,2.0,19.0,19.0,50.0,5.69,999.0,1.24,16.387,-63.35,79.0,2.4,1011.7,E,0.0,2011-02-19 19:50:00,0
1195,42060.0,2011.0,2.0,19.0,20.0,50.0,6.21,999.0,1.4,16.387,-63.35,68.0,2.1,1011.8,NE,0.0,2011-02-19 20:50:00,0
1196,42060.0,2011.0,2.0,19.0,21.0,50.0,6.07,999.0,1.38,16.387,-63.35,68.0,1.7,1012.2,NE,0.0,2011-02-19 21:50:00,0
1197,42060.0,2011.0,2.0,19.0,22.0,50.0,6.16,999.0,1.38,16.387,-63.35,67.0,1.6,1012.5,NE,0.0,2011-02-19 22:50:00,0
1198,42060.0,2011.0,2.0,19.0,23.0,50.0,5.93,999.0,1.28,16.387,-63.35,70.0,2.0,1013.1,E,0.0,2011-02-19 23:50:00,0
1199,42060.0,2011.0,2.0,20.0,0.0,50.0,6.22,999.0,1.32,16.387,-63.35,48.0,2.0,1013.6,NE,0.0,2011-02-20 00:50:00,0
1200,42060.0,2011.0,2.0,20.0,1.0,50.0,6.09,999.0,1.26,16.387,-63.35,47.0,2.5,1014.0,NE,0.0,2011-02-20 01:50:00,0
1201,42060.0,2011.0,2.0,20.0,2.0,50.0,6.63,999.0,1.43,16.387,-63.35,51.0,2.3,1014.3,NE,0.0,2011-02-20 02:50:00,0
1202,42060.0,2011.0,2.0,20.0,3.0,50.0,6.69,999.0,1.35,16.387,-63.35,34.0,2.0,1014.2,N,0.0,2011-02-20 03:50:00,0
1203,42060.0,2011.0,2.0,20.0,4.0,50.0,6.78,999.0,1.36,16.387,-63.35,45.0,2.8,1013.8,NE,0.0,2011-02-20 04:50:00,0
1204,42060.0,2011.0,2.0,20.0,5.0,50.0,6.85,999.0,1.38,16.387,-63.35,45.0,2.8,1013.3,NE,0.0,2011-02-20 05:50:00,0
1205,42060.0,2011.0,2.0,20.0,6.0,50.0,6.76,999.0,1.35,16.387,-63.35,46.0,2.8,1012.8,NE,0.0,2011-02-20 06:50:00,0
1206,42060.0,2011.0,2.0,20.0,7.0,50.0,6.55,999.0,1.34,16.387,-63.35,48.0,2.9,1012.5,NE,0.0,2011-02-20 07:50:00,0
1207,42060.0,2011.0,2.0,20.0,8.0,50.0,7.06,999.0,1.48,16.387,-63.35,59.0,2.6,1012.4,NE,0.0,2011-02-20 08:50:00,0
1208,42060.0,2011.0,2.0,20.0,9.0,50.0,6.64,999.0,1.22,16.387,-63.35,46.0,2.2,1012.6,NE,0.0,2011-02-20 09:50:00,0
1209,42060.0,2011.0,2.0,20.0,10.0,50.0,6.29,999.0,1.13,16.387,-63.35,52.0,2.6,1013.1,NE,0.0,2011-02-20 10:50:00,0
1210,42060.0,2011.0,2.0,20.0,11.0,50.0,6.41,999.0,1.22,16.387,-63.35,57.0,3.2,1013.7,NE,0.0,2011-02-20 11:50:00,0
1211,42060.0,2011.0,2.0,20.0,12.0,50.0,6.19,999.0,1.13,16.387,-63.35,64.0,3.1,1014.3,NE,0.0,2011-02-20 12:50:00,0
1212,42060.0,2011.0,2.0,20.0,13.0,50.0,6.43,999.0,1.16,16.387,-63.35,82.0,2.9,1015.2,E,0.0,2011-02-20 13:50:00,0
1213,42060.0,2011.0,2.0,20.0,14.0,50.0,6.14,999.0,1.06,16.387,-63.35,47.0,2.9,1015.5,NE,0.0,2011-02-20 14:50:00,0
1214,42060.0,2011.0,2.0,20.0,15.0,50.0,5.97,999.0,1.01,16.387,-63.35,62.0,2.7,1015.0,NE,0.0,2011-02-20 15:50:00,0
1215,42060.0,2011.0,2.0,20.0,16.0,50.0,6.32,999.0,1.06,16.387,-63.35,60.0,2.3,1014.6,NE,0.0,2011-02-20 16:50:00,0
1216,42060.0,2011.0,2.0,20.0,17.0,50.0,6.27,999.0,0.95,16.387,-63.35,48.0,2.0,1013.8,NE,0.0,2011-02-20 17:50:00,0
1217,42060.0,2011.0,2.0,20.0,18.0,50.0,6.13,999.0,1.01,16.387,-63.35,45.0,3.0,1013.2,NE,0.0,2011-02-20 18:50:00,0
1218,42060.0,2011.0,2.0,20.0,19.0,50.0,5.9,999.0,0.94,16.387,-63.35,50.0,2.5,1012.9,NE,0.0,2011-02-20 19:50:00,0
1219,42060.0,2011.0,2.0,20.0,20.0,50.0,5.91,999.0,0.89,16.387,-63.35,37.0,2.4,1013.0,NE,0.0,2011-02-20 20:50:00,0
1220,42060.0,2011.0,2.0,20.0,21.0,50.0,6.17,999.0,0.86,16.387,-63.35,29.0,3.2,1013.3,N,0.0,2011-02-20 21:50:00,0
1221,42060.0,2011.0,2.0,20.0,22.0,50.0,6.4,999.0,0.99,16.387,-63.35,27.0,3.4,1013.6,N,0.0,2011-02-20 22:50:00,0
1222,42060.0,2011.0,2.0,20.0,23.0,50.0,6.45,999.0,0.97,16.387,-63.35,29.0,3.3,1014.4,N,0.0,2011-02-20 23:50:00,0
1223,42060.0,2011.0,2.0,21.0,0.0,50.0,6.43,999.0,0.99,16.387,-63.35,28.0,4.0,1015.0,N,0.0,2011-02-21 00:50:00,0
1224,42060.0,2011.0,2.0,21.0,1.0,50.0,6.48,999.0,0.95,16.387,-63.35,28.0,3.6,1015.5,N,0.0,2011-02-21 01:50:00,0
1225,42060.0,2011.0,2.0,21.0,2.0,50.0,6.28,999.0,0.94,16.387,-63.35,31.0,3.0,1015.9,N,0.0,2011-02-21 02:50:00,0
1226,42060.0,2011.0,2.0,21.0,3.0,50.0,6.13,999.0,0.88,16.387,-63.35,98.0,4.7,1015.9,E,0.0,2011-02-21 03:50:00,0
1227,42060.0,2011.0,2.0,21.0,4.0,50.0,6.0,999.0,0.86,16.387,-63.35,50.0,4.7,1015.7,NE,0.0,2011-02-21 04:50:00,0
1228,42060.0,2011.0,2.0,21.0,5.0,50.0,5.7,999.0,0.93,16.387,-63.35,52.0,5.4,1015.1,NE,0.0,2011-02-21 05:50:00,0
1229,42060.0,2011.0,2.0,21.0,6.0,50.0,5.22,999.0,0.96,16.387,-63.35,56.0,5.6,1014.5,NE,0.0,2011-02-21 06:50:00,0
1230,42060.0,2011.0,2.0,21.0,7.0,50.0,4.81,999.0,0.95,16.387,-63.35,67.0,5.9,1014.1,NE,0.0,2011-02-21 07:50:00,0
1231,42060.0,2011.0,2.0,21.0,8.0,50.0,4.76,999.0,1.07,16.387,-63.35,68.0,5.8,1014.2,NE,0.0,2011-02-21 08:50:00,0
1232,42060.0,2011.0,2.0,21.0,9.0,50.0,4.93,999.0,1.06,16.387,-63.35,61.0,6.1,1014.6,NE,0.0,2011-02-21 09:50:00,0
1233,42060.0,2011.0,2.0,21.0,10.0,50.0,4.93,999.0,1.06,16.387,-63.35,65.0,6.2,1015.3,NE,0.0,2011-02-21 10:50:00,0
1234,42060.0,2011.0,2.0,21.0,11.0,50.0,4.68,999.0,1.04,16.387,-63.35,71.0,6.1,1015.9,E,0.0,2011-02-21 11:50:00,0
1235,42060.0,2011.0,2.0,21.0,12.0,50.0,4.55,999.0,1.16,16.387,-63.35,70.0,7.4,1016.7,E,0.0,2011-02-21 12:50:00,0
1236,42060.0,2011.0,2.0,21.0,13.0,50.0,4.22,999.0,1.21,16.387,-63.35,67.0,8.0,1017.4,NE,0.0,2011-02-21 13:50:00,0
1237,42060.0,2011.0,2.0,21.0,14.0,50.0,4.29,999.0,1.43,16.387,-63.35,60.0,7.8,1017.5,NE,0.0,2011-02-21 14:50:00,0
1238,42060.0,2011.0,2.0,21.0,15.0,50.0,4.25,999.0,1.54,16.387,-63.35,61.0,8.4,1017.3,NE,0.0,2011-02-21 15:50:00,0
1239,42060.0,2011.0,2.0,21.0,16.0,50.0,4.29,999.0,1.42,16.387,-63.35,63.0,8.6,1016.8,NE,0.0,2011-02-21 16:50:00,0
1240,42060.0,2011.0,2.0,21.0,17.0,50.0,4.53,999.0,1.71,16.387,-63.35,68.0,9.8,1016.0,NE,0.0,2011-02-21 17:50:00,0
1241,42060.0,2011.0,2.0,21.0,18.0,50.0,4.7,999.0,1.89,16.387,-63.35,70.0,9.5,1015.6,E,0.0,2011-02-21 18:50:00,0
1242,42060.0,2011.0,2.0,21.0,19.0,50.0,4.74,999.0,1.9,16.387,-63.35,58.0,9.8,1015.2,NE,0.0,2011-02-21 19:50:00,0
1243,42060.0,2011.0,2.0,21.0,20.0,50.0,4.8,999.0,1.92,16.387,-63.35,66.0,9.6,1015.3,NE,0.0,2011-02-21 20:50:00,0
1244,42060.0,2011.0,2.0,21.0,21.0,50.0,4.83,999.0,1.94,16.387,-63.35,69.0,9.9,1015.5,NE,0.0,2011-02-21 21:50:00,0
1245,42060.0,2011.0,2.0,21.0,22.0,50.0,4.78,999.0,1.93,16.387,-63.35,71.0,10.4,1015.8,E,0.0,2011-02-21 22:50:00,0
1246,42060.0,2011.0,2.0,21.0,23.0,50.0,4.75,999.0,1.97,16.387,-63.35,65.0,10.6,1016.3,NE,0.0,2011-02-21 23:50:00,0
1247,42060.0,2011.0,2.0,22.0,0.0,50.0,9.0,999.0,9.0,16.387,-63.35,72.0,10.0,9999.0,E,0.0,2011-02-22 00:50:00,0
1248,42060.0,2011.0,2.0,22.0,1.0,50.0,4.75,999.0,1.99,16.387,-63.35,75.0,9.5,1017.5,E,0.0,2011-02-22 01:50:00,0
1249,42060.0,2011.0,2.0,22.0,2.0,50.0,4.74,999.0,2.05,16.387,-63.35,73.0,9.8,1017.7,E,0.0,2011-02-22 02:50:00,0
