#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 16 14 40 127  6.7  9.0  2.59  8.33  6.55 123 1015.0 999.0  28.1 999.0 99.0 99.00 
2017 09 16 14 50 125  7.0  8.5 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2017 09 16 15 00 127  6.8  8.9 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 16 15 10 126  7.1  8.9 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 16 15 20 126  7.1  9.0 99.00 99.00 99.00 999 1014.5 999.0  28.1 999.0 99.0 99.00 
2017 09 16 15 30 121  6.7  8.3 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2017 09 16 15 40 121  6.9  8.4  2.46  7.14  6.59 117 1014.4 999.0  28.1 999.0 99.0 99.00 
2017 09 16 15 50 124  7.0  8.6 99.00 99.00 99.00 999 1014.3 999.0  28.1 999.0 99.0 99.00 
2017 09 16 16 00 123  7.1  9.0 99.00 99.00 99.00 999 1014.2 999.0  28.1 999.0 99.0 99.00 
2017 09 16 16 10 125  6.4  8.1 99.00 99.00 99.00 999 1014.1 999.0  28.1 999.0 99.0 99.00 
2017 09 16 16 20 121  6.3  7.9 99.00 99.00 99.00 999 1013.9 999.0  28.1 999.0 99.0 99.00 
2017 09 16 16 30 118  6.2  7.9 99.00 99.00 99.00 999 1013.9 999.0  28.1 999.0 99.0 99.00 
2017 09 16 16 40 116  5.9  7.4  2.49 12.12  6.57   4 1013.7 999.0  28.2 999.0 99.0 99.00 
2017 09 16 16 50 120  6.1  7.9 99.00 99.00 99.00 999 1013.6 999.0  28.2 999.0 99.0 99.00 
2017 09 16 17 00 122  5.9  7.8 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2017 09 16 17 10 121  5.6  7.2 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2017 09 16 17 20 122  5.4  6.9 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2017 09 16 17 30 121  5.6  7.1 99.00 99.00 99.00 999 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 16 17 40 118  5.6  7.1  2.48 11.43  6.82 359 1013.2 999.0  28.2 999.0 99.0 99.00 
2017 09 16 17 50 114  5.4  6.7 99.00 99.00 99.00 999 1013.2 999.0  28.2 999.0 99.0 99.00 
2017 09 16 18 00 116  5.3  6.9 99.00 99.00 99.00 999 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 16 18 10 115  5.2  7.1 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2017 09 16 18 20 114  5.3  6.7 99.00 99.00 99.00 999 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 16 18 30 111  5.3  6.8 99.00 99.00 99.00 999 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 16 18 40 114  5.1  6.6  2.11  7.69  6.54 104 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 16 18 50 115  5.2  6.9 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2017 09 16 19 00 110  5.1  6.6 99.00 99.00 99.00 999 1013.4 999.0  28.3 999.0 99.0 99.00 
2017 09 16 19 10 113  5.3  6.7 99.00 99.00 99.00 999 1013.5 999.0  28.3 999.0 99.0 99.00 
2017 09 16 19 20 113  5.0  6.8 99.00 99.00 99.00 999 1013.6 999.0  28.2 999.0 99.0 99.00 
2017 09 16 19 30 104  5.2  6.6 99.00 99.00 99.00 999 1013.6 999.0  28.2 999.0 99.0 99.00 
2017 09 16 19 40 105  5.2  6.3  2.17  8.33  6.91 112 1013.5 999.0  28.2 999.0 99.0 99.00 
2017 09 16 19 50 108  5.0  6.5 99.00 99.00 99.00 999 1013.6 999.0  28.2 999.0 99.0 99.00 
2017 09 16 20 00 105  5.5  7.0 99.00 99.00 99.00 999 1013.7 999.0  28.2 999.0 99.0 99.00 
2017 09 16 20 10  99  5.5  6.6 99.00 99.00 99.00 999 1013.8 999.0  28.2 999.0 99.0 99.00 
2017 09 16 20 20 103  5.2  6.6 99.00 99.00 99.00 999 1013.8 999.0  28.2 999.0 99.0 99.00 
2017 09 16 20 30  93  5.5  6.8 99.00 99.00 99.00 999 1013.9 999.0  28.2 999.0 99.0 99.00 
2017 09 16 20 40  95  5.4  6.9  2.36 11.43  6.98   3 1013.9 999.0  28.2 999.0 99.0 99.00 
2017 09 16 20 50  98  5.4  6.9 99.00 99.00 99.00 999 1014.0 999.0  28.2 999.0 99.0 99.00 
2017 09 16 21 00 100  5.5  6.8 99.00 99.00 99.00 999 1014.1 999.0  28.2 999.0 99.0 99.00 
2017 09 16 21 10 104  5.4  6.8 99.00 99.00 99.00 999 1014.2 999.0  28.2 999.0 99.0 99.00 
2017 09 16 21 20 105  5.6  6.9 99.00 99.00 99.00 999 1014.2 999.0  28.2 999.0 99.0 99.00 
2017 09 16 21 30 107  5.6  6.9 99.00 99.00 99.00 999 1014.3 999.0  28.2 999.0 99.0 99.00 
2017 09 16 21 40 107  5.3  6.7  2.34 11.43  6.82  31 1014.4 999.0  28.2 999.0 99.0 99.00 
2017 09 16 21 50 107  5.4  6.8 99.00 99.00 99.00 999 1014.5 999.0  28.2 999.0 99.0 99.00 
2017 09 16 22 00 106  5.3  6.7 99.00 99.00 99.00 999 1014.5 999.0  28.2 999.0 99.0 99.00 
2017 09 16 22 10 107  5.4  6.8 99.00 99.00 99.00 999 1014.6 999.0  28.2 999.0 99.0 99.00 
2017 09 16 22 20 106  5.3  6.7 99.00 99.00 99.00 999 1014.6 999.0  28.2 999.0 99.0 99.00 
2017 09 16 22 30 110  5.2  6.7 99.00 99.00 99.00 999 1014.7 999.0  28.2 999.0 99.0 99.00 
2017 09 16 22 40 111  5.2  6.5  2.09 11.43  7.21  28 1014.7 999.0  28.2 999.0 99.0 99.00 
2017 09 16 22 50 116  5.2  6.7 99.00 99.00 99.00 999 1014.8 999.0  28.2 999.0 99.0 99.00 
2017 09 16 23 00 116  5.2  6.5 99.00 99.00 99.00 999 1015.0 999.0  28.1 999.0 99.0 99.00 
2017 09 16 23 10 116  4.9  6.3 99.00 99.00 99.00 999 1015.1 999.0  28.1 999.0 99.0 99.00 
2017 09 16 23 20 117  5.2  6.9 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 16 23 30 115  4.7  6.3 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 16 23 40 115  4.6  5.9  2.19 11.43  7.08 346 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 16 23 50 112  4.5  5.8 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 17 00 00 117  4.6  6.1 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 17 00 10 114  5.1  6.5 99.00 99.00 99.00 999 1015.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 00 20 120  4.8  6.3 99.00 99.00 99.00 999 1015.7 999.0  28.1 999.0 99.0 99.00 
2017 09 17 00 30 116  4.9  6.7 99.00 99.00 99.00 999 1015.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 00 40 115  5.0  6.5  2.08 11.43  7.36  20 1015.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 00 50 115  4.7  6.7 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 17 01 00 115  4.8  6.3 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 17 01 10 110  4.4  5.9 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 17 01 20 113  4.1  5.4 99.00 99.00 99.00 999 1015.7 999.0  28.1 999.0 99.0 99.00 
2017 09 17 01 30 110  4.0  5.1 99.00 99.00 99.00 999 1015.7 999.0  28.1 999.0 99.0 99.00 
2017 09 17 01 40 116  3.8  4.9  2.04 10.81  7.20  47 1015.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 01 50 117  3.4  4.7 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 02 00 123  3.4  4.6 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 02 10 119  3.3  4.6 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 02 20 126  3.2  5.1 99.00 99.00 99.00 999 1015.7 999.0  28.1 999.0 99.0 99.00 
2017 09 17 02 30 134  3.0  3.9 99.00 99.00 99.00 999 1015.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 02 40 124  2.9  4.4  1.91 10.00  7.17 102 1015.5 999.0  28.1 999.0 99.0 99.00 
2017 09 17 02 50 121  2.6  3.9 99.00 99.00 99.00 999 1015.4 999.0  28.1 999.0 99.0 99.00 
2017 09 17 03 00 126  2.2  3.4 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 03 10 120  2.2  3.4 99.00 99.00 99.00 999 1015.0 999.0  28.1 999.0 99.0 99.00 
2017 09 17 03 20 121  2.4  3.5 99.00 99.00 99.00 999 1014.9 999.0  28.1 999.0 99.0 99.00 
2017 09 17 03 30 119  1.9  3.3 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 17 03 40 109  1.7  2.7  1.97 10.81  7.10 142 1014.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 03 50 110  1.6  2.7 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2017 09 17 04 00  88  1.9  2.9 99.00 99.00 99.00 999 1014.2 999.0  28.1 999.0 99.0 99.00 
2017 09 17 04 10  88  2.2  3.2 99.00 99.00 99.00 999 1014.1 999.0  28.1 999.0 99.0 99.00 
2017 09 17 04 20  96  2.2  3.3 99.00 99.00 99.00 999 1014.0 999.0  28.1 999.0 99.0 99.00 
2017 09 17 04 30  98  2.4  3.6 99.00 99.00 99.00 999 1014.0 999.0  28.1 999.0 99.0 99.00 
2017 09 17 04 40  81  2.4  3.3  1.78 10.00  6.83 138 1013.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 04 50  83  2.3  3.3 99.00 99.00 99.00 999 1013.9 999.0  28.0 999.0 99.0 99.00 
2017 09 17 05 00  76  2.1  3.0 99.00 99.00 99.00 999 1013.8 999.0  28.0 999.0 99.0 99.00 
2017 09 17 05 10  71  3.0  4.0 99.00 99.00 99.00 999 1013.7 999.0  28.0 999.0 99.0 99.00 
2017 09 17 05 20  77  3.2  4.0 99.00 99.00 99.00 999 1013.6 999.0  28.0 999.0 99.0 99.00 
2017 09 17 05 30  72  3.0  3.9 99.00 99.00 99.00 999 1013.5 999.0  28.0 999.0 99.0 99.00 
2017 09 17 05 40  77  3.2  4.1  1.90 10.81  7.26 154 1013.3 999.0  28.0 999.0 99.0 99.00 
2017 09 17 05 50  80  3.2  4.3 99.00 99.00 99.00 999 1013.3 999.0  28.0 999.0 99.0 99.00 
2017 09 17 06 00  81  3.1  4.2 99.00 99.00 99.00 999 1013.1 999.0  28.0 999.0 99.0 99.00 
2017 09 17 06 10  86  3.2  4.1 99.00 99.00 99.00 999 1013.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 06 20  76  3.1  4.0 99.00 99.00 99.00 999 1013.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 06 30  72  2.7  3.7 99.00 99.00 99.00 999 1013.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 06 40  72  2.6  3.7  1.98 10.00  7.07 145 1013.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 06 50  66  2.6  3.7 99.00 99.00 99.00 999 1013.1 999.0  28.0 999.0 99.0 99.00 
2017 09 17 07 00  66  2.8  3.9 99.00 99.00 99.00 999 1013.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 07 10  61  3.4  4.5 99.00 99.00 99.00 999 1012.9 999.0  28.0 999.0 99.0 99.00 
2017 09 17 07 20  61  3.8  5.0 99.00 99.00 99.00 999 1012.8 999.0  28.0 999.0 99.0 99.00 
2017 09 17 07 30  57  4.3  5.5 99.00 99.00 99.00 999 1012.8 999.0  28.0 999.0 99.0 99.00 
2017 09 17 07 40  55  4.1  5.6  2.00 10.81  7.25 127 1012.9 999.0  28.0 999.0 99.0 99.00 
2017 09 17 07 50  57  4.5  5.7 99.00 99.00 99.00 999 1012.8 999.0  28.0 999.0 99.0 99.00 
2017 09 17 08 00  59  4.2  5.6 99.00 99.00 99.00 999 1013.1 999.0  28.0 999.0 99.0 99.00 
2017 09 17 08 10  59  4.2  5.4 99.00 99.00 99.00 999 1013.2 999.0  28.0 999.0 99.0 99.00 
2017 09 17 08 20  64  4.4  5.6 99.00 99.00 99.00 999 1013.4 999.0  28.0 999.0 99.0 99.00 
2017 09 17 08 30  60  4.3  5.4 99.00 99.00 99.00 999 1013.6 999.0  28.0 999.0 99.0 99.00 
2017 09 17 08 40  60  4.6  5.9  1.93 10.00  6.91 145 1013.4 999.0  28.0 999.0 99.0 99.00 
2017 09 17 08 50  66  4.9  6.3 99.00 99.00 99.00 999 1013.5 999.0  28.0 999.0 99.0 99.00 
2017 09 17 09 00  64  4.8  6.1 99.00 99.00 99.00 999 1013.5 999.0  28.0 999.0 99.0 99.00 
2017 09 17 09 10  67  5.0  6.3 99.00 99.00 99.00 999 1013.6 999.0  28.0 999.0 99.0 99.00 
2017 09 17 09 20  66  5.1  6.2 99.00 99.00 99.00 999 1013.7 999.0  28.0 999.0 99.0 99.00 
2017 09 17 09 30  67  5.1  6.4 99.00 99.00 99.00 999 1013.7 999.0  28.0 999.0 99.0 99.00 
2017 09 17 09 40  68  5.1  6.2  1.70 10.81  6.89 350 1013.8 999.0  28.0 999.0 99.0 99.00 
2017 09 17 09 50  70  5.3  6.6 99.00 99.00 99.00 999 1013.9 999.0  28.0 999.0 99.0 99.00 
2017 09 17 10 00  75  5.7  7.4 99.00 99.00 99.00 999 1014.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 10 10  82  5.6  7.0 99.00 99.00 99.00 999 1014.1 999.0  28.0 999.0 99.0 99.00 
2017 09 17 10 20  81  5.5  6.7 99.00 99.00 99.00 999 1014.2 999.0  28.0 999.0 99.0 99.00 
2017 09 17 10 30  84  5.5  6.8 99.00 99.00 99.00 999 1014.3 999.0  28.0 999.0 99.0 99.00 
2017 09 17 10 40  83  5.6  7.0  1.83 10.00  6.73 166 1014.4 999.0  28.0 999.0 99.0 99.00 
2017 09 17 10 50  77  5.6  7.2 99.00 99.00 99.00 999 1014.6 999.0  28.0 999.0 99.0 99.00 
2017 09 17 11 00  81  6.2  7.2 99.00 99.00 99.00 999 1014.6 999.0  28.0 999.0 99.0 99.00 
2017 09 17 11 10  88  5.8  7.1 99.00 99.00 99.00 999 1014.8 999.0  28.0 999.0 99.0 99.00 
2017 09 17 11 20  91  5.5  6.5 99.00 99.00 99.00 999 1014.9 999.0  28.0 999.0 99.0 99.00 
2017 09 17 11 30  85  5.4  6.8 99.00 99.00 99.00 999 1015.0 999.0  28.0 999.0 99.0 99.00 
2017 09 17 11 40  88  5.6  6.8  1.94 10.00  6.75  40 1015.1 999.0  28.0 999.0 99.0 99.00 
2017 09 17 11 50  82  5.7  7.4 99.00 99.00 99.00 999 1015.2 999.0  28.1 999.0 99.0 99.00 
2017 09 17 12 00  80  6.7  8.0 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 12 10  74  6.7  8.3 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 12 20  76  6.4  8.2 99.00 99.00 99.00 999 1015.4 999.0  28.1 999.0 99.0 99.00 
2017 09 17 12 30  70  6.4  7.9 99.00 99.00 99.00 999 1015.4 999.0  28.1 999.0 99.0 99.00 
2017 09 17 12 40  74  6.0  7.9  1.89 10.81  6.36  16 1015.4 999.0  28.1 999.0 99.0 99.00 
2017 09 17 12 50  78  6.5  7.9 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 13 00  78  6.6  8.3 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 13 10  71  6.4  8.5 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 13 20  69  7.1  8.4 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 13 30  72  7.4  9.4 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2017 09 17 13 40  74  7.4  9.0  1.89 10.00  6.48 135 1015.2 999.0  28.1 999.0 99.0 99.00 
2017 09 17 13 50  77  7.1  8.6 99.00 99.00 99.00 999 1015.1 999.0  28.1 999.0 99.0 99.00 
2017 09 17 14 00  75  7.2  8.8 99.00 99.00 99.00 999 1014.9 999.0  28.1 999.0 99.0 99.00 
2017 09 17 14 10  75  7.6  9.0 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 14 20  76  7.5  9.1 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2017 09 17 14 30  76  7.1  8.4 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 17 14 40  75  7.0  8.7  1.96 10.00  6.26 120 1014.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 14 50  73  6.9  8.3 99.00 99.00 99.00 999 1014.6 999.0  28.1 999.0 99.0 99.00 
2017 09 17 15 00  71  6.6  8.3 99.00 99.00 99.00 999 1014.5 999.0  28.2 999.0 99.0 99.00 
2017 09 17 15 10  72  6.9  8.1 99.00 99.00 99.00 999 1014.4 999.0  28.2 999.0 99.0 99.00 
2017 09 17 15 20  68  6.7  8.2 99.00 99.00 99.00 999 1014.2 999.0  28.2 999.0 99.0 99.00 
2017 09 17 15 30  68  6.6  8.0 99.00 99.00 99.00 999 1014.1 999.0  28.2 999.0 99.0 99.00 
2017 09 17 15 40  69  6.4  7.6  1.92 10.81  6.20 114 1013.9 999.0  28.2 999.0 99.0 99.00 
2017 09 17 15 50  66  6.6  8.2 99.00 99.00 99.00 999 1013.8 999.0  28.2 999.0 99.0 99.00 
2017 09 17 16 00  65  6.6  8.0 99.00 99.00 99.00 999 1013.8 999.0  28.2 999.0 99.0 99.00 
2017 09 17 16 10  64  6.6  8.2 99.00 99.00 99.00 999 1013.7 999.0  28.2 999.0 99.0 99.00 
2017 09 17 16 20  70  6.6  8.0 99.00 99.00 99.00 999 1013.5 999.0  28.2 999.0 99.0 99.00 
2017 09 17 16 30  70  6.6  8.1 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2017 09 17 16 40  69  6.5  8.0  1.87 10.81  6.06  80 1013.4 999.0  28.3 999.0 99.0 99.00 
2017 09 17 16 50  66  6.4  8.6 99.00 99.00 99.00 999 1013.3 999.0  28.3 999.0 99.0 99.00 
2017 09 17 17 00  66  6.3  8.0 99.00 99.00 99.00 999 1013.2 999.0  28.3 999.0 99.0 99.00 
2017 09 17 17 10  70  6.1  7.5 99.00 99.00 99.00 999 1013.1 999.0  28.3 999.0 99.0 99.00 
2017 09 17 17 20  77  6.2  7.7 99.00 99.00 99.00 999 1013.0 999.0  28.3 999.0 99.0 99.00 
2017 09 17 17 30  76  6.2  7.6 99.00 99.00 99.00 999 1012.9 999.0  28.3 999.0 99.0 99.00 
2017 09 17 17 40  72  6.5  8.0  1.95 10.00  6.40 141 1012.9 999.0  28.3 999.0 99.0 99.00 
2017 09 17 17 50  72  6.5  8.0 99.00 99.00 99.00 999 1012.8 999.0  28.3 999.0 99.0 99.00 
2017 09 17 18 00  74  6.6  7.9 99.00 99.00 99.00 999 1012.8 999.0  28.3 999.0 99.0 99.00 
2017 09 17 18 10  74  6.3  7.5 99.00 99.00 99.00 999 1012.7 999.0  28.3 999.0 99.0 99.00 
2017 09 17 18 20  77  6.2  7.6 99.00 99.00 99.00 999 1012.7 999.0  28.3 999.0 99.0 99.00 
2017 09 17 18 30  78  6.0  7.1 99.00 99.00 99.00 999 1012.7 999.0  28.3 999.0 99.0 99.00 
2017 09 17 18 40  78  6.0  7.6  1.88 10.81  6.28 119 1012.6 999.0  28.3 999.0 99.0 99.00 
2017 09 17 18 50  74  6.1  7.3 99.00 99.00 99.00 999 1012.6 999.0  28.3 999.0 99.0 99.00 
2017 09 17 19 00  80  6.2  7.7 99.00 99.00 99.00 999 1012.5 999.0  28.3 999.0 99.0 99.00 
2017 09 17 19 10  80  6.0  7.2 99.00 99.00 99.00 999 1012.5 999.0  28.3 999.0 99.0 99.00 
2017 09 17 19 20  82  6.0  7.6 99.00 99.00 99.00 999 1012.6 999.0  28.3 999.0 99.0 99.00 
2017 09 17 19 30  87  5.8  7.1 99.00 99.00 99.00 999 1012.6 999.0  28.3 999.0 99.0 99.00 
2017 09 17 19 40  82  5.8  6.8  1.86 10.81  6.36 133 1012.5 999.0  28.3 999.0 99.0 99.00 
2017 09 17 19 50  83  6.0  7.4 99.00 99.00 99.00 999 1012.5 999.0  28.3 999.0 99.0 99.00 
2017 09 17 20 00  82  5.6  6.9 99.00 99.00 99.00 999 1012.6 999.0  28.3 999.0 99.0 99.00 
2017 09 17 20 10  80  5.6  7.2 99.00 99.00 99.00 999 1012.7 999.0  28.3 999.0 99.0 99.00 
2017 09 17 20 20  80  5.6  6.9 99.00 99.00 99.00 999 1012.7 999.0  28.3 999.0 99.0 99.00 
2017 09 17 20 30  82  5.1  6.1 99.00 99.00 99.00 999 1012.7 999.0  28.2 999.0 99.0 99.00 
2017 09 17 20 40  85  5.3  6.7  1.91 10.81  6.68 141 1012.9 999.0  28.2 999.0 99.0 99.00 
2017 09 17 20 50  76  5.2  6.5 99.00 99.00 99.00 999 1013.0 999.0  28.2 999.0 99.0 99.00 
2017 09 17 21 00  80  5.1  6.4 99.00 99.00 99.00 999 1013.2 999.0  28.2 999.0 99.0 99.00 
2017 09 17 21 10  73  4.7  5.6 99.00 99.00 99.00 999 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 17 21 20  75  4.9  6.2 99.00 99.00 99.00 999 1013.3 999.0  28.2 999.0 99.0 99.00 
2017 09 17 21 30  70  4.7  5.8 99.00 99.00 99.00 999 1013.6 999.0  28.2 999.0 99.0 99.00 
2017 09 17 21 40  67  4.4  5.6  1.76 10.81  6.61 116 1013.7 999.0  28.2 999.0 99.0 99.00 
2017 09 17 21 50  66  4.6  5.8 99.00 99.00 99.00 999 1013.8 999.0  28.2 999.0 99.0 99.00 
2017 09 17 22 00  64  4.7  5.9 99.00 99.00 99.00 999 1013.8 999.0  28.2 999.0 99.0 99.00 
2017 09 17 22 10  62  4.6  6.0 99.00 99.00 99.00 999 1013.9 999.0  28.2 999.0 99.0 99.00 
2017 09 17 22 20  60  5.0  6.1 99.00 99.00 99.00 999 1014.0 999.0  28.2 999.0 99.0 99.00 
2017 09 17 22 30  65  4.9  6.1 99.00 99.00 99.00 999 1014.1 999.0  28.2 999.0 99.0 99.00 
2017 09 17 22 40  59  5.2  6.6  1.93 10.81  7.16 139 1014.2 999.0  28.2 999.0 99.0 99.00 
2017 09 17 22 50  67  5.3  6.5 99.00 99.00 99.00 999 1014.3 999.0  28.2 999.0 99.0 99.00 
2017 09 17 23 00  65  5.3  6.5 99.00 99.00 99.00 999 1014.4 999.0  28.2 999.0 99.0 99.00 
2017 09 17 23 10  65  5.2  6.7 99.00 99.00 99.00 999 1014.5 999.0  28.2 999.0 99.0 99.00 
2017 09 17 23 20  68  5.4  6.6 99.00 99.00 99.00 999 1014.6 999.0  28.2 999.0 99.0 99.00 
2017 09 17 23 30  68  5.4  6.6 99.00 99.00 99.00 999 1014.7 999.0  28.2 999.0 99.0 99.00 
2017 09 17 23 40  66  6.1  7.3  1.97 10.00  7.23 137 1014.7 999.0  28.2 999.0 99.0 99.00 
2017 09 17 23 50  67  6.2  7.2 99.00 99.00 99.00 999 1014.9 999.0  28.2 999.0 99.0 99.00 
2017 09 18 00 00  67  6.1  7.5 99.00 99.00 99.00 999 1015.0 999.0  28.2 999.0 99.0 99.00 
2017 09 18 00 10  65  5.9  7.7 99.00 99.00 99.00 999 1015.0 999.0  28.2 999.0 99.0 99.00 
2017 09 18 00 20  66  6.1  7.4 99.00 99.00 99.00 999 1015.0 999.0  28.2 999.0 99.0 99.00 
2017 09 18 00 30  65  6.2  7.5 99.00 99.00 99.00 999 1014.9 999.0  28.2 999.0 99.0 99.00 
2017 09 18 00 40  68  6.3  8.1  1.92 10.81  6.84 138 1014.9 999.0  28.2 999.0 99.0 99.00 
2017 09 18 00 50  64  6.2  7.6 99.00 99.00 99.00 999 1015.0 999.0  28.2 999.0 99.0 99.00 
2017 09 18 01 00  66  6.4  8.5 99.00 99.00 99.00 999 1015.0 999.0  28.2 999.0 99.0 99.00 
2017 09 18 01 10  66  6.6  8.0 99.00 99.00 99.00 999 1014.9 999.0  28.2 999.0 99.0 99.00 
2017 09 18 01 20  61  6.7  7.9 99.00 99.00 99.00 999 1014.9 999.0  28.2 999.0 99.0 99.00 
2017 09 18 01 30  65  6.8  7.9 99.00 99.00 99.00 999 1014.8 999.0  28.2 999.0 99.0 99.00 
2017 09 18 01 40  66  6.5  7.7  1.96 10.00  6.81 160 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 18 01 50  65  6.4  7.6 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 18 02 00  65  6.6  8.2 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2017 09 18 02 10  70  6.4  7.5 99.00 99.00 99.00 999 1014.6 999.0  28.1 999.0 99.0 99.00 
2017 09 18 02 20  75  6.4  7.5 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2017 09 18 02 30  72  6.4  8.0 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2017 09 18 02 40  70  6.5  8.1  1.90 10.00  6.65 146 1014.3 999.0  28.1 999.0 99.0 99.00 
2017 09 18 02 50  76  6.4  7.9 99.00 99.00 99.00 999 1014.1 999.0  28.1 999.0 99.0 99.00 
2017 09 18 03 00  72  6.6  8.5 99.00 99.00 99.00 999 1014.0 999.0  28.1 999.0 99.0 99.00 
2017 09 18 03 10  72  7.1  8.7 99.00 99.00 99.00 999 1013.8 999.0  28.1 999.0 99.0 99.00 
2017 09 18 03 20  69  6.9  8.4 99.00 99.00 99.00 999 1013.8 999.0  28.1 999.0 99.0 99.00 
2017 09 18 03 30  67  7.1  8.9 99.00 99.00 99.00 999 1013.7 999.0  28.1 999.0 99.0 99.00 
2017 09 18 03 40  69  6.6  8.0  2.27 10.00  7.12 130 1013.6 999.0  28.1 999.0 99.0 99.00 
2017 09 18 03 50  71  6.7  8.3 99.00 99.00 99.00 999 1013.5 999.0  28.1 999.0 99.0 99.00 
2017 09 18 04 00  71  7.2  8.6 99.00 99.00 99.00 999 1013.4 999.0  28.1 999.0 99.0 99.00 
2017 09 18 04 10  69  6.2  7.7 99.00 99.00 99.00 999 1013.4 999.0  28.1 999.0 99.0 99.00 
2017 09 18 04 20  73  6.4  7.9 99.00 99.00 99.00 999 1013.3 999.0  28.1 999.0 99.0 99.00 
