#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 08 17 22 00 106  8.1  9.6  1.40  4.70 99.00  55 9999.0  29.0  29.2 999.0 99.0 99.00
2017 08 17 22 10 105  8.4  9.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 22 20 103  8.6 10.2 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 22 30 103  8.4 10.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 22 40 102  8.9 10.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 22 50 102  8.4  9.9 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 23 00 105  8.2  9.9  1.50  4.60 99.00  55 9999.0  29.0  29.2 999.0 99.0 99.00
2017 08 17 23 10 106  8.4 10.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 23 20 105  8.3  9.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 23 30 106  8.4  9.9 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 23 40 103  7.7  9.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 17 23 50 102  7.7  9.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 00 00  99  7.9  9.4  1.60  5.00 99.00  52 9999.0  29.0  29.1 999.0 99.0 99.00
2017 08 18 00 10  95  7.6  8.9 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 00 20 100  7.2  8.8 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 00 30  96  7.9  9.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 00 40  96  7.5  8.9 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 00 50  95  7.2  8.8 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 01 00  96  6.6  8.1  1.50  4.90 99.00  51 9999.0  28.9  29.1 999.0 99.0 99.00
2017 08 18 01 10  97  6.9  8.8 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 01 20  95  7.0  8.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 01 30  95  7.0  8.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 01 40  98  6.7  8.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 01 50 102  7.0  8.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 02 00 103  7.4  9.3  1.60  5.00 99.00  55 9999.0  29.0  29.1 999.0 99.0 99.00
2017 08 18 02 10 104  7.1  8.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 02 20 102  6.9  8.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 02 30 103  7.2  8.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 02 40 101  6.3  7.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 02 50 101  6.1  7.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 03 00 100  6.2  7.7  1.50  5.10 99.00  57 9999.0  28.9  29.1 999.0 99.0 99.00
2017 08 18 03 10 104  6.0  7.5 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 03 20 103  6.2  7.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 03 30 101  6.6  7.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 03 40 103  6.7  8.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 03 50  86  7.3 10.9 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 18 04 00  93  6.6  8.4  1.50  5.00 99.00  57 9999.0  28.4  29.1 999.0 99.0 99.00
2017 08 18 04 10  89  6.7  8.3 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 18 04 20  92  6.7  8.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 04 30  88  6.8  9.2 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 04 40  94  7.3  9.2 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 04 50  97  7.1  8.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 05 00 110  7.9  9.4  1.50  4.80 99.00  56 9999.0  28.7  29.1 999.0 99.0 99.00
2017 08 18 05 10 104  7.3  8.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 05 20 102  7.1  8.3 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 05 30  98  7.3  9.7 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 05 40  91  8.0  9.7 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 05 50  83  8.1  9.6 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 18 06 00  85  8.0  9.9  1.60  5.20 99.00  50 9999.0  28.5  29.1 999.0 99.0 99.00
2017 08 18 06 10 103  7.8 10.6 99.00 99.00 99.00 999 9999.0  27.7 999.0 999.0 99.0 99.00
2017 08 18 06 20  97  7.7  9.4 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 18 06 30  89  8.2  9.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 06 40  88  8.4 10.0 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 06 50  82  8.4 10.5 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 07 00  82  8.1  9.8  1.60  4.60 99.00  50 9999.0  28.4  29.1 999.0 99.0 99.00
2017 08 18 07 10  85  8.5 10.3 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 07 20  84  8.2  9.9 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 07 30  82  8.1  9.7 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 07 40  83  8.8 10.9 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 07 50  82  8.9 10.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 18 08 00  82  7.8  9.6  1.60  4.90 99.00  50 9999.0  28.4  29.0 999.0 99.0 99.00
2017 08 18 08 10  85  8.0  9.5 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 08 20  82  8.3  9.9 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 08 30  85  8.0  9.5 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 08 40  86  8.2 10.0 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 08 50  89  8.2  9.7 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 09 00  87  8.0 10.4  1.70  4.70 99.00  58 9999.0  28.4  29.0 999.0 99.0 99.00
2017 08 18 09 10  83  8.9 10.7 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 09 20  89  8.8 10.5 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 09 30  90  8.8 10.2 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 09 40  88  8.4  9.7 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 09 50  85  7.9  9.7 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 10 00  82  8.4 10.0  1.60  4.90 99.00  59 9999.0  28.3  29.0 999.0 99.0 99.00
2017 08 18 10 10  85  8.7 10.7 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 10 20  89  8.3 10.0 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 10 30  88  8.6 10.1 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 10 40  90  8.7 10.1 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 18 10 50  89  8.7 10.6 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 18 11 00  86  8.6 10.0  1.60  4.70 99.00  65 9999.0  28.5  29.0 999.0 99.0 99.00
2017 08 18 11 10  89  8.7 10.1 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 18 11 20  96  9.2 11.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 11 30  97  8.7 11.4 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 11 40  91  8.6 11.1 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 11 50  92  8.5 10.4 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 18 12 00 101  8.7 10.7  1.60  4.60 99.00  53 9999.0  28.6  29.0 999.0 99.0 99.00
2017 08 18 12 10 100  8.5 10.3 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 12 20 101  8.0  9.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 12 30 100  8.2 10.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 12 40 101  8.5 10.1 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 12 50 103  7.7  9.3 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 13 00  98  8.1 10.0  1.70  5.00 99.00  53 9999.0  28.7  29.1 999.0 99.0 99.00
2017 08 18 13 10  97  8.4 10.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 13 20  98  8.3 10.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 13 30  97  8.7 10.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 13 40  98  8.5 10.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 13 50  96  8.1  9.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 14 00  91  8.1  9.4  1.60  4.60 99.00  57 9999.0  28.7  29.1 999.0 99.0 99.00
2017 08 18 14 10  92  7.9 10.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 14 20  93  7.5  9.1 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 14 30  91  8.0  9.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 14 40  98  8.4 10.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 14 50  93  8.2 10.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 15 00  97  7.4  8.9  1.60  4.60 99.00  53 9999.0  28.8  29.1 999.0 99.0 99.00
2017 08 18 15 10  93  7.6  9.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 18 15 20  95  7.9  9.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 15 30  92  7.4  8.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 15 40  89  7.3  9.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 15 50  84  7.5  9.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 16 00  86  7.6  9.2  1.50  4.60 99.00  53 9999.0  28.8  29.2 999.0 99.0 99.00
2017 08 18 16 10  94  7.5  9.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 16 20  93  7.6  9.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 16 30  94  7.5  8.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 16 40  93  7.3  8.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 16 50  93  7.9  9.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 17 00  93  7.7  9.4  1.50  4.70 99.00  61 9999.0  28.9  29.2 999.0 99.0 99.00
2017 08 18 17 10  87  7.7  9.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 17 20  84  7.5  9.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 17 30  85  7.4  8.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 17 40  86  7.8  9.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 17 50  87  7.5  9.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 18 00  86  7.6  9.0  1.40  4.70 99.00  56 9999.0  28.9  29.3 999.0 99.0 99.00
2017 08 18 18 10  82  7.7  9.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 18 20  79  7.8  9.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 18 30  81  7.3  8.9 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 18 40  81  7.1  8.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 18 50  79  7.3  8.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 19 00  69  7.8  9.3  1.40  4.40 99.00  61 9999.0  28.8  29.3 999.0 99.0 99.00
2017 08 18 19 10  76  7.3  9.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 19 20  79  7.9  9.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 19 30  80  7.3  8.7 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 08 18 19 40  77  7.8  9.2 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 19 50  73  8.0  9.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 20 00  74  8.2  9.5  1.30  4.20 99.00  64 9999.0  28.9  29.3 999.0 99.0 99.00
2017 08 18 20 10  76  7.6  9.1 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 20 20  72  7.6  9.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 20 30  74  7.9  9.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 20 40  72  7.9  9.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 20 50  70  8.2  9.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 21 00  75  7.8  9.3  1.30  4.10 99.00  65 9999.0  29.1  29.3 999.0 99.0 99.00
2017 08 18 21 10  73  8.5 11.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 21 20  71  8.4 10.1 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 21 30  73  8.7 10.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 21 40  74  8.8 10.4 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 21 50  71  8.7 10.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 22 00  70  8.9 10.6  1.20  4.20 99.00  58 9999.0  29.0  29.3 999.0 99.0 99.00
2017 08 18 22 10  66  8.4 10.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 18 22 20  69  8.4  9.9 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 22 30  70  8.5 10.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 22 40  74  9.1 10.7 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 22 50  69  9.2 10.7 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 23 00  65  9.0 11.6  1.30  4.10 99.00  66 9999.0  28.9  29.2 999.0 99.0 99.00
2017 08 18 23 10  61  9.3 11.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 18 23 20  62  8.9 10.7 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 23 30  63  8.8 11.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 23 40  63  8.9 10.7 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 18 23 50  58  8.8 10.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 00 00  67  9.1 11.4  1.40  4.30 99.00  65 9999.0  28.8  29.2 999.0 99.0 99.00
2017 08 19 00 10  64  9.0 10.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 00 20  62  8.8 10.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 00 30  60  8.9 10.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 00 40  65  9.7 11.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 00 50  67  9.6 11.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 01 00  59  9.4 11.9  1.40  4.20 99.00  57 9999.0  28.8  29.2 999.0 99.0 99.00
2017 08 19 01 10  59  9.6 11.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 01 20  62  9.2 11.1 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 01 30  66  9.6 11.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 01 40  67  9.3 11.7 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 01 50  58  9.3 11.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 02 00  62  9.4 11.3  1.50  4.20 99.00  58 9999.0  28.7  29.1 999.0 99.0 99.00
2017 08 19 02 10  66  9.5 11.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 02 20  64  9.6 12.0 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 02 30  62  9.8 12.0 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 02 40  68  9.9 12.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 02 50  72  9.5 11.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 03 00  65  9.6 11.2  1.50  4.20 99.00  62 9999.0  28.8  29.1 999.0 99.0 99.00
2017 08 19 03 10  68  9.4 11.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 03 20  66  9.6 11.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 03 30  70  9.4 11.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 03 40  69  9.4 11.5 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 19 03 50  72 10.0 11.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 04 00  76  9.3 11.2  1.60  4.50 99.00  61 9999.0  28.7  29.1 999.0 99.0 99.00
2017 08 19 04 10  84  9.9 14.1 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 19 04 20  81  8.1 11.4 99.00 99.00 99.00 999 9999.0  27.3 999.0 999.0 99.0 99.00
2017 08 19 04 30  89  7.2 10.6 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 19 04 40  80 10.0 11.7 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 19 04 50  79 10.1 12.3 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 19 05 00  83 10.7 13.3  1.60  4.50 99.00  64 9999.0  28.7  29.0 999.0 99.0 99.00
2017 08 19 05 10  81  9.7 11.8 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 19 05 20  80  9.7 12.3 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 19 05 30  82  9.4 11.7 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 19 05 40  84 10.3 11.9 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 19 05 50  84  9.3 11.3 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 19 06 00  79  9.7 11.6  1.80  4.80 99.00  64 9999.0  28.5  29.0 999.0 99.0 99.00
2017 08 19 06 10  79  9.3 11.5 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 06 20  75  9.8 11.6 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 06 30  75  9.3 11.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 06 40  75  9.5 11.9 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 19 06 50  75  8.6 10.5 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 19 07 00  73  9.3 10.7  1.50  4.30 99.00  62 9999.0  28.3  29.0 999.0 99.0 99.00
2017 08 19 07 10  70  9.0 11.0 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 19 07 20  69  9.1 11.9 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 19 07 30  75 10.3 12.7 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 07 40  74  9.8 11.9 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 19 07 50  77 10.0 12.3 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 19 08 00  84 10.5 13.0  1.60  4.80 99.00  61 9999.0  28.3  29.0 999.0 99.0 99.00
2017 08 19 08 10  81  9.8 13.3 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 19 08 20  88 10.1 12.1 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 19 08 30  87  9.2 11.7 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 19 08 40  83  9.4 11.4 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 19 08 50  84  9.3 11.3 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 19 09 00  86  8.9 11.0  1.60  4.60 99.00  63 9999.0  28.4  29.0 999.0 99.0 99.00
2017 08 19 09 10  80  9.8 13.5 99.00 99.00 99.00 999 9999.0  27.7 999.0 999.0 99.0 99.00
2017 08 19 09 20  95  9.3 13.6 99.00 99.00 99.00 999 9999.0  26.6 999.0 999.0 99.0 99.00
2017 08 19 09 30  87  8.4 11.3 99.00 99.00 99.00 999 9999.0  27.7 999.0 999.0 99.0 99.00
2017 08 19 09 40  86 10.0 12.0 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 19 09 50  93  9.5 12.3 99.00 99.00 99.00 999 9999.0  27.7 999.0 999.0 99.0 99.00
2017 08 19 10 00  84 10.2 13.7  1.70  4.80 99.00  67 9999.0  27.5  29.0 999.0 99.0 99.00
2017 08 19 10 10  92 10.2 12.6 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 19 10 20  93 10.4 12.3 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 19 10 30  93 10.1 12.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 10 40  89  9.8 12.0 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 10 50  90  9.4 11.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 11 00  87  9.9 11.8  1.70  4.90 99.00  68 9999.0  28.4  29.0 999.0 99.0 99.00
2017 08 19 11 10  91  9.7 11.6 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 11 20  87  9.3 11.1 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 19 11 30  85  8.8 10.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 11 40  81  9.1 11.0 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 11 50  83  9.0 10.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 19 12 00  82  9.3 11.6  1.60  4.60 99.00  61 9999.0  28.5  29.0 999.0 99.0 99.00
2017 08 19 12 10  85  8.6 10.4 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 19 12 20  85  9.1 12.9 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
